Date,Open,High,Low,Close,Adj Close,Volume
1992-04-20,11.500000,11.750000,10.000000,10.500000,10.500000,2309800
1992-04-27,10.500000,11.375000,9.750000,10.250000,10.250000,979400
1992-05-04,10.500000,11.875000,10.000000,10.500000,10.500000,588500
1992-05-11,10.000000,10.750000,10.000000,10.000000,10.000000,88200
1992-05-18,10.500000,11.250000,10.000000,10.000000,10.000000,220900
1992-05-25,10.000000,10.500000,9.750000,9.750000,9.750000,36400
1992-06-01,9.750000,11.500000,9.750000,10.750000,10.750000,126300
1992-06-08,10.875000,11.250000,10.250000,10.750000,10.750000,318500
1992-06-15,10.250000,10.750000,9.250000,10.000000,10.000000,153200
1992-06-22,9.500000,10.000000,9.250000,9.250000,9.250000,25400
1992-06-29,9.250000,10.750000,9.250000,10.750000,10.750000,99900
1992-07-06,10.750000,11.000000,10.250000,10.625000,10.625000,214300
1992-07-13,11.000000,11.500000,10.500000,11.000000,11.000000,141300
1992-07-20,11.000000,11.250000,10.000000,10.750000,10.750000,149100
1992-07-27,10.500000,12.000000,10.250000,12.000000,12.000000,289800
1992-08-03,11.500000,12.000000,11.500000,12.000000,12.000000,131200
1992-08-10,12.000000,12.750000,11.500000,12.750000,12.750000,151900
1992-08-17,12.750000,12.750000,11.750000,11.750000,11.750000,89000
1992-08-24,12.500000,12.500000,11.750000,12.500000,12.500000,94600
1992-08-31,11.750000,12.250000,11.250000,12.000000,12.000000,154200
1992-09-07,12.000000,12.000000,10.500000,11.000000,11.000000,33200
1992-09-14,11.000000,11.000000,9.500000,10.250000,10.250000,96800
1992-09-21,10.500000,10.500000,9.500000,9.500000,9.500000,20800
1992-09-28,10.000000,10.000000,7.750000,8.750000,8.750000,188600
1992-10-05,9.000000,9.750000,8.250000,9.250000,9.250000,60900
1992-10-12,9.000000,9.750000,9.000000,9.000000,9.000000,9400
1992-10-19,9.250000,12.750000,9.250000,11.250000,11.250000,157300
1992-10-26,11.000000,11.250000,10.250000,10.250000,10.250000,78400
1992-11-02,10.250000,10.500000,9.500000,9.500000,9.500000,31200
1992-11-09,9.500000,11.250000,9.500000,10.500000,10.500000,132800
1992-11-16,11.000000,12.250000,10.500000,11.000000,11.000000,65900
1992-11-23,11.000000,11.750000,11.000000,11.625000,11.625000,63800
1992-11-30,11.500000,11.625000,10.750000,10.750000,10.750000,240400
1992-12-07,10.750000,11.250000,10.750000,10.750000,10.750000,52400
1992-12-14,10.750000,11.000000,9.750000,9.750000,9.750000,29200
1992-12-21,10.250000,10.500000,9.750000,9.750000,9.750000,86700
1992-12-28,9.750000,10.500000,9.750000,10.000000,10.000000,20800
1993-01-04,10.500000,10.500000,10.000000,10.250000,10.250000,32900
1993-01-11,10.250000,10.500000,10.000000,10.000000,10.000000,97700
1993-01-18,10.000000,11.250000,10.000000,11.250000,11.250000,37700
1993-01-25,10.500000,11.000000,9.750000,10.500000,10.500000,49200
1993-02-01,9.750000,10.500000,9.750000,9.750000,9.750000,52000
1993-02-08,10.000000,11.000000,9.750000,10.000000,10.000000,159700
1993-02-15,10.250000,10.250000,9.500000,9.500000,9.500000,41100
1993-02-22,9.750000,9.750000,8.750000,9.125000,9.125000,148400
1993-03-01,9.250000,11.000000,8.750000,10.250000,10.250000,228700
1993-03-08,10.250000,10.250000,9.750000,9.875000,9.875000,59000
1993-03-15,9.750000,10.250000,9.750000,9.750000,9.750000,104500
1993-03-22,10.250000,10.250000,9.750000,9.750000,9.750000,61100
1993-03-29,9.750000,10.250000,9.750000,9.750000,9.750000,38900
1993-04-05,9.750000,10.250000,9.750000,9.750000,9.750000,11400
1993-04-12,9.750000,10.250000,9.750000,9.750000,9.750000,40200
1993-04-19,9.750000,10.250000,9.250000,9.500000,9.500000,27300
1993-04-26,9.000000,9.750000,7.875000,9.500000,9.500000,248300
1993-05-03,9.000000,10.750000,9.000000,10.375000,10.375000,320400
1993-05-10,10.250000,10.500000,9.750000,9.875000,9.875000,135200
1993-05-17,10.250000,10.250000,9.750000,9.750000,9.750000,115700
1993-05-24,9.750000,10.250000,9.750000,9.750000,9.750000,66200
1993-05-31,9.750000,10.000000,9.750000,9.875000,9.875000,13100
1993-06-07,9.750000,10.500000,9.500000,10.375000,10.375000,192300
1993-06-14,10.375000,10.750000,10.000000,10.750000,10.750000,35500
1993-06-21,10.750000,10.750000,9.750000,9.750000,9.750000,46000
1993-06-28,10.250000,10.750000,9.750000,10.000000,10.000000,253000
1993-07-05,9.750000,10.500000,9.625000,9.625000,9.625000,53600
1993-07-12,9.250000,10.000000,9.250000,9.750000,9.750000,29500
1993-07-19,9.250000,9.500000,8.750000,9.000000,9.000000,339200
1993-07-26,9.500000,9.750000,8.875000,8.875000,8.875000,106800
1993-08-02,8.750000,10.000000,8.750000,10.000000,10.000000,69900
1993-08-09,9.500000,10.000000,9.000000,9.000000,9.000000,59100
1993-08-16,9.000000,10.500000,9.000000,9.750000,9.750000,79900
1993-08-23,9.750000,10.500000,9.250000,9.750000,9.750000,82500
1993-08-30,9.250000,9.750000,9.250000,9.750000,9.750000,38700
1993-09-06,9.250000,9.500000,8.250000,9.000000,9.000000,135600
1993-09-13,8.750000,9.250000,8.750000,8.750000,8.750000,59500
1993-09-20,8.750000,9.250000,8.500000,9.250000,9.250000,108000
1993-09-27,9.250000,9.250000,7.750000,8.250000,8.250000,140000
1993-10-04,8.375000,8.500000,7.750000,7.750000,7.750000,33800
1993-10-11,7.750000,8.500000,7.750000,7.875000,7.875000,49700
1993-10-18,8.250000,8.500000,7.750000,8.250000,8.250000,33600
1993-10-25,8.000000,9.000000,8.000000,8.250000,8.250000,56700
1993-11-01,8.250000,9.750000,8.250000,9.250000,9.250000,100200
1993-11-08,9.750000,9.750000,8.500000,9.000000,9.000000,110800
1993-11-15,8.750000,9.500000,8.750000,8.750000,8.750000,47300
1993-11-22,9.500000,9.500000,8.750000,8.750000,8.750000,66900
1993-11-29,9.125000,9.125000,8.500000,8.625000,8.625000,18800
1993-12-06,8.625000,9.000000,8.625000,8.750000,8.750000,74700
1993-12-13,8.750000,9.125000,8.750000,8.750000,8.750000,59800
1993-12-20,8.750000,9.000000,8.750000,8.750000,8.750000,99900
1993-12-27,9.000000,9.000000,8.750000,8.875000,8.875000,77900
1994-01-03,8.750000,9.000000,8.750000,8.750000,8.750000,42900
1994-01-10,8.750000,9.500000,8.750000,9.250000,9.250000,31000
1994-01-17,9.250000,9.250000,9.000000,9.000000,9.000000,70700
1994-01-24,9.250000,9.500000,9.000000,9.125000,9.125000,47800
1994-01-31,9.500000,10.000000,9.500000,9.750000,9.750000,66800
1994-02-07,9.500000,10.000000,9.500000,9.750000,9.750000,23800
1994-02-14,9.875000,10.250000,9.500000,10.000000,10.000000,173400
1994-02-21,10.000000,10.250000,9.750000,10.000000,10.000000,47000
1994-02-28,10.000000,10.250000,9.750000,9.875000,9.875000,112000
1994-03-07,10.250000,11.125000,10.000000,11.000000,11.000000,70100
1994-03-14,10.625000,11.250000,10.500000,10.875000,10.875000,375400
1994-03-21,10.750000,11.000000,10.500000,10.500000,10.500000,285300
1994-03-28,10.500000,10.875000,10.000000,10.500000,10.500000,35100
1994-04-04,10.000000,11.250000,9.750000,10.750000,10.750000,145500
1994-04-11,10.750000,11.250000,10.750000,11.250000,11.250000,93100
1994-04-18,11.125000,11.750000,11.000000,11.750000,11.750000,20300
1994-04-25,11.000000,11.250000,10.750000,10.750000,10.750000,61700
1994-05-02,10.750000,10.875000,10.250000,10.500000,10.500000,62900
1994-05-09,10.500000,11.250000,10.000000,11.000000,11.000000,64600
1994-05-16,10.750000,11.500000,10.750000,11.000000,11.000000,251100
1994-05-23,10.750000,12.000000,10.750000,11.750000,11.750000,146700
1994-05-30,11.500000,12.000000,11.250000,12.000000,12.000000,248600
1994-06-06,12.000000,12.000000,11.125000,11.500000,11.500000,31200
1994-06-13,11.250000,11.750000,11.000000,11.500000,11.500000,6200
1994-06-20,11.000000,11.500000,11.000000,11.000000,11.000000,19200
1994-06-27,11.000000,11.000000,10.500000,10.500000,10.500000,53000
