Date,Open,High,Low,Close,Adj Close,Volume
2014-03-24,14.500000,14.580000,14.430000,14.550000,9.519568,311900
2014-03-31,14.500000,15.630000,14.500000,14.600000,9.552280,71500
2014-04-07,14.650000,15.000000,14.500000,14.600000,9.552280,72200
2014-04-14,15.000000,15.250000,14.500000,14.660000,9.591537,23900
2014-04-21,14.500000,14.980000,13.140000,14.010000,9.166263,94200
2014-04-28,14.120000,14.120000,13.110000,13.610000,8.965120,61900
2014-05-05,13.720000,13.750000,12.500000,13.390000,8.820199,87200
2014-05-12,13.390000,13.410000,12.600000,13.210000,8.701632,89100
2014-05-19,13.350000,13.480000,12.400000,12.440000,8.194421,142500
2014-05-26,12.480000,13.250000,12.010000,12.800000,8.494772,119500
2014-06-02,12.990000,14.120000,12.990000,14.120000,9.370799,111200
2014-06-09,14.240000,14.380000,13.500000,14.250000,9.457070,95900
2014-06-16,14.200000,14.400000,12.500000,12.500000,8.295677,144600
2014-06-23,12.650000,13.450000,12.650000,12.900000,8.561139,90900
2014-06-30,12.970000,13.740000,12.510000,13.650000,9.129480,55800
2014-07-07,13.650000,13.650000,13.100000,13.370000,8.942208,68800
2014-07-14,13.380000,13.480000,12.740000,12.790000,8.554289,124700
2014-07-21,12.810000,12.820000,12.230000,12.340000,8.253320,107600
2014-07-28,12.350000,12.500000,11.210000,11.510000,7.757947,169900
2014-08-04,11.490000,12.010000,11.410000,11.820000,7.966894,67800
2014-08-11,11.750000,12.900000,11.750000,12.840000,8.654393,62900
2014-08-18,12.890000,12.890000,12.230000,12.270000,8.270204,116800
2014-08-25,12.380000,13.000000,12.210000,12.750000,8.660172,147300
2014-09-01,12.840000,14.060000,12.800000,13.850000,9.407324,309400
2014-09-08,14.200000,14.270000,13.800000,13.810000,9.380154,184300
2014-09-15,13.800000,14.000000,13.320000,13.620000,9.251100,107400
2014-09-22,13.540000,13.590000,13.060000,13.150000,8.931865,170700
2014-09-29,13.250000,13.330000,11.510000,12.100000,8.277596,1119700
2014-10-06,12.100000,12.920000,11.900000,12.030000,8.229708,461100
2014-10-13,12.070000,12.560000,11.950000,12.100000,8.277596,326500
2014-10-20,12.190000,12.500000,12.000000,12.200000,8.346005,174900
2014-10-27,12.300000,12.490000,12.110000,12.250000,8.446594,157600
2014-11-03,12.220000,12.840000,12.150000,12.760000,8.798248,249300
2014-11-10,12.850000,13.240000,12.760000,12.810000,8.832722,232800
2014-11-17,12.860000,13.440000,12.820000,13.050000,8.998206,203200
2014-11-24,13.080000,13.180000,12.780000,12.850000,8.926526,104100
2014-12-01,12.880000,13.100000,12.670000,12.780000,8.877899,169200
2014-12-08,12.690000,12.890000,12.610000,12.790000,8.884846,234000
2014-12-15,12.850000,13.010000,12.310000,13.010000,9.037673,207800
2014-12-22,12.830000,12.830000,12.370000,12.550000,8.718124,70700
2014-12-29,12.570000,12.750000,12.250000,12.590000,8.811383,196300
2015-01-05,12.600000,13.470000,12.490000,13.390000,9.371281,344800
2015-01-12,13.320000,13.550000,12.430000,13.000000,9.098331,2075600
2015-01-19,13.000000,13.340000,12.830000,12.830000,8.979353,803700
2015-01-26,13.000000,13.730000,12.910000,13.440000,9.546247,642300
2015-02-02,13.430000,13.600000,13.150000,13.320000,9.461014,471800
2015-02-09,13.270000,13.650000,13.090000,13.650000,9.695403,452500
2015-02-16,13.670000,13.690000,13.280000,13.280000,9.432600,290600
2015-02-23,13.310000,13.530000,13.110000,13.150000,9.340263,268300
2015-03-02,13.150000,13.500000,13.030000,13.400000,9.587624,314000
2015-03-09,13.400000,13.470000,12.910000,13.250000,9.480302,304000
2015-03-16,13.190000,13.440000,13.040000,13.250000,9.480302,248300
2015-03-23,13.170000,13.420000,13.040000,13.100000,9.372978,180500
