Date,Open,High,Low,Close,Adj Close,Volume
2011-06-27,19.500000,19.990000,19.260000,19.850000,8.219033,2998900
2011-07-04,19.889999,19.980000,19.670000,19.900000,8.239735,314200
2011-07-11,19.850000,19.950001,19.780001,19.900000,8.239735,325300
2011-07-18,19.900000,19.950001,19.700001,19.790001,8.194189,173500
2011-07-25,19.790001,19.889999,17.959999,19.290001,7.987160,191400
2011-08-01,19.280001,19.340000,17.500000,18.559999,7.684897,307900
2011-08-08,18.150000,19.219999,17.840000,19.190001,7.945754,376600
2011-08-15,19.150000,19.490000,18.850000,19.010000,7.871225,142500
2011-08-22,19.290001,19.290001,18.100000,18.719999,7.751147,240900
2011-08-29,18.850000,19.110001,17.530001,17.910000,7.415760,191600
2011-09-05,17.549999,18.990000,17.410000,17.889999,7.407480,96100
2011-09-12,17.760000,18.990000,17.750000,18.959999,7.850521,123600
2011-09-19,18.950001,19.330000,17.990000,18.570000,7.689040,118800
2011-09-26,18.700001,18.930000,17.719999,18.700001,7.742866,584100
2011-10-03,18.480000,19.000000,17.610001,18.020000,7.626290,232200
2011-10-10,18.150000,18.700001,17.799999,18.250000,7.723628,156000
2011-10-17,18.110001,18.480000,17.559999,18.320000,7.753255,147200
2011-10-24,18.320000,19.219999,17.520000,18.290001,7.740558,103600
2011-10-31,18.080000,18.420000,17.799999,17.879999,7.567041,113200
2011-11-07,17.850000,18.139999,16.480000,17.219999,7.287719,141700
2011-11-14,17.600000,19.250000,17.520000,19.170000,8.112984,197800
2011-11-21,18.870001,19.100000,18.180000,18.180000,7.694005,77800
2011-11-28,18.580000,19.200001,17.950001,18.240000,7.719397,208300
2011-12-05,18.379999,19.030001,18.100000,19.020000,8.049501,116800
2011-12-12,18.750000,21.170000,18.500000,20.950001,8.866302,420400
2011-12-19,20.530001,20.799999,19.920000,20.520000,8.684320,323600
2011-12-26,20.500000,20.700001,19.400000,20.129999,8.519267,264300
2012-01-02,20.150000,20.150000,19.510000,19.549999,8.565575,159200
2012-01-09,19.660000,19.799999,19.459999,19.580000,8.578719,224400
2012-01-16,19.600000,19.750000,18.740000,18.860001,8.263264,4247400
2012-01-23,18.850000,19.100000,18.850000,19.070000,8.355269,1376100
2012-01-30,19.010000,19.139999,18.910000,19.129999,8.381560,1355500
2012-02-06,19.049999,19.230000,18.990000,19.219999,8.420992,737500
2012-02-13,19.250000,19.990000,19.180000,19.940001,8.736448,1456200
2012-02-20,19.940001,20.150000,19.799999,19.809999,8.679493,502500
2012-02-27,19.730000,20.190001,19.520000,19.830000,8.688254,996300
2012-03-05,19.850000,20.250000,19.660000,20.030001,8.775882,669800
2012-03-12,20.080000,20.250000,19.799999,19.799999,8.675111,865300
2012-03-19,19.780001,20.219999,19.760000,20.120001,8.815316,636400
2012-03-26,20.120001,20.350000,19.190001,19.740000,8.648823,840700
2012-04-02,19.700001,19.799999,19.350000,19.650000,8.921001,391700
2012-04-09,19.570000,19.809999,19.160000,19.730000,8.957318,424000
2012-04-16,19.730000,19.900000,19.090000,19.330000,8.775722,426600
2012-04-23,19.270000,19.920000,19.150000,19.889999,9.029960,297100
2012-04-30,19.850000,20.070000,19.500000,19.670000,8.930082,370600
2012-05-07,19.620001,20.510000,19.510000,20.190001,9.166161,682600
2012-05-14,20.020000,20.350000,19.260000,19.540001,8.871064,683600
2012-05-21,19.549999,20.129999,19.440001,19.950001,9.057200,513500
2012-05-28,20.049999,20.190001,19.690001,19.780001,8.980022,619900
2012-06-04,19.750000,20.740000,19.549999,20.680000,9.388617,642600
2012-06-11,20.790001,21.400000,20.690001,21.240000,9.642853,1038000
2012-06-18,21.219999,21.350000,20.770000,21.059999,9.561137,1530100
2012-06-25,20.889999,21.730000,20.200001,21.490000,9.756351,1243900
2012-07-02,21.420000,21.950001,21.200001,21.820000,10.248944,410400
2012-07-09,21.799999,21.950001,21.010000,21.340000,10.023486,549600
2012-07-16,21.280001,21.790001,21.100000,21.650000,10.169098,557500
2012-07-23,21.549999,22.920000,21.230000,22.500000,10.568346,1211100
2012-07-30,22.639999,23.120001,22.330000,22.930000,10.770317,1092100
2012-08-06,23.010000,23.420000,22.350000,22.820000,10.718649,3405100
