Date,Open,High,Low,Close,Adj Close,Volume
1990-09-24,3.875000,4.125000,3.875000,4.000000,4.000000,2538400
1990-10-01,4.000000,4.125000,3.875000,3.875000,3.875000,486800
1990-10-08,3.875000,4.000000,3.875000,3.875000,3.875000,624800
1990-10-15,3.875000,4.000000,3.875000,3.875000,3.875000,133200
1990-10-22,3.875000,4.125000,3.875000,4.000000,4.000000,658400
1990-10-29,4.000000,4.125000,3.750000,4.125000,4.125000,68200
1990-11-05,4.125000,4.500000,4.000000,4.000000,4.000000,217200
1990-11-12,4.187500,4.250000,4.000000,4.125000,4.125000,156600
1990-11-19,4.125000,4.250000,4.000000,4.125000,4.125000,116200
1990-11-26,4.125000,4.875000,4.125000,4.750000,4.750000,623600
1990-12-03,4.750000,5.000000,4.625000,5.000000,5.000000,332000
1990-12-10,4.875000,5.000000,4.625000,4.750000,4.750000,387000
1990-12-17,4.750000,5.000000,4.750000,5.000000,5.000000,44600
1990-12-24,5.125000,5.250000,5.000000,5.250000,5.250000,21600
1990-12-31,5.250000,5.750000,5.250000,5.625000,5.625000,197200
1991-01-07,5.687500,6.250000,5.500000,5.875000,5.875000,646000
1991-01-14,5.875000,6.250000,5.625000,6.000000,6.000000,402400
1991-01-21,6.000000,6.000000,5.500000,6.000000,6.000000,202800
1991-01-28,6.000000,7.625000,5.625000,7.437500,7.437500,811400
1991-02-04,7.437500,7.625000,6.500000,7.062500,7.062500,761000
1991-02-11,7.062500,7.375000,7.000000,7.375000,7.375000,579800
1991-02-18,7.375000,9.375000,7.125000,9.125000,9.125000,627400
1991-02-25,9.312500,9.750000,8.625000,9.250000,9.250000,649600
1991-03-04,9.250000,9.750000,8.750000,9.000000,9.000000,419200
1991-03-11,9.000000,9.250000,7.875000,9.125000,9.125000,351400
1991-03-18,9.125000,9.125000,8.375000,8.875000,8.875000,147000
1991-03-25,8.875000,9.625000,8.625000,9.125000,9.125000,186800
1991-04-01,9.125000,9.250000,8.375000,8.750000,8.750000,211600
1991-04-08,8.750000,9.500000,8.250000,8.750000,8.750000,756200
1991-04-15,8.750000,9.250000,8.625000,9.000000,9.000000,96400
1991-04-22,8.875000,10.375000,8.500000,9.875000,9.875000,536000
1991-04-29,10.000000,10.125000,9.250000,9.625000,9.625000,3051400
1991-05-06,9.625000,11.250000,9.375000,10.250000,10.250000,1856600
1991-05-13,10.250000,10.625000,9.875000,10.125000,10.125000,438000
1991-05-20,10.125000,10.750000,10.125000,10.375000,10.375000,239600
1991-05-27,10.625000,11.500000,10.625000,11.250000,11.250000,271000
1991-06-03,11.250000,12.125000,11.125000,11.375000,11.375000,549600
1991-06-10,11.500000,12.125000,11.375000,11.375000,11.375000,504200
1991-06-17,11.375000,11.625000,10.625000,10.750000,10.750000,691400
1991-06-24,10.750000,10.750000,9.625000,10.750000,10.750000,512800
1991-07-01,10.750000,10.875000,9.750000,10.375000,10.375000,208800
1991-07-08,10.375000,10.750000,10.000000,10.500000,10.500000,482600
1991-07-15,10.500000,11.125000,10.375000,11.125000,11.125000,143800
