Date,Open,High,Low,Close,Adj Close,Volume
2004-10-04,19.000000,20.650000,18.400000,20.450001,20.450001,9462200
2004-10-11,20.299999,21.100000,19.750000,20.990000,20.990000,1897700
2004-10-18,20.900000,20.900000,19.100000,20.299999,20.299999,523700
2004-10-25,20.250000,20.900000,20.049999,20.700001,20.700001,385600
2004-11-01,20.799999,21.950001,20.670000,21.340000,21.340000,545600
2004-11-08,21.250000,21.250000,19.000000,19.200001,19.200001,802800
2004-11-15,19.270000,21.240000,19.209999,20.150000,20.150000,746500
2004-11-22,20.200001,24.000000,20.000000,23.650000,23.650000,624300
2004-11-29,23.750000,24.410000,20.549999,21.000000,21.000000,1395000
2004-12-06,20.900000,21.000000,19.320000,19.600000,19.600000,488200
2004-12-13,19.700001,20.090000,18.770000,19.000000,19.000000,1120700
2004-12-20,19.100000,19.180000,16.639999,16.980000,16.980000,2175200
2004-12-27,16.799999,17.070000,16.200001,16.520000,16.520000,717900
2005-01-03,17.750000,18.600000,14.760000,16.700001,16.700001,4611600
2005-01-10,16.700001,17.280001,16.510000,16.700001,16.700001,628900
2005-01-17,16.780001,16.950001,16.320000,16.490000,16.490000,445900
2005-01-24,16.500000,16.850000,15.780000,16.280001,16.280001,467100
2005-01-31,16.400000,17.500000,16.350000,16.850000,16.850000,481400
2005-02-07,16.750000,17.730000,16.680000,16.770000,16.770000,568800
2005-02-14,16.850000,17.250000,16.600000,17.059999,17.059999,362000
2005-02-21,16.959999,17.500000,16.840000,17.000000,17.000000,554000
2005-02-28,17.100000,20.850000,17.049999,20.459999,20.459999,944100
2005-03-07,20.450001,20.520000,18.920000,19.160000,19.160000,463800
2005-03-14,19.100000,20.650000,19.030001,19.590000,19.590000,490600
2005-03-21,19.590000,19.750000,18.750000,19.540001,19.540001,503300
2005-03-28,19.520000,20.850000,18.620001,19.639999,19.639999,532000
2005-04-04,19.750000,19.799999,18.680000,18.680000,18.680000,315500
2005-04-11,18.719999,18.799999,17.379999,17.389999,17.389999,534800
2005-04-18,17.389999,18.150000,16.410000,17.350000,17.350000,414100
2005-04-25,17.430000,20.000000,16.770000,19.180000,19.180000,504400
2005-05-02,19.430000,19.980000,18.150000,19.120001,19.120001,435500
2005-05-09,19.389999,19.500000,17.799999,18.090000,18.090000,391200
2005-05-16,18.330000,19.750000,18.280001,18.799999,18.799999,895600
2005-05-23,18.799999,18.950001,18.240000,18.309999,18.309999,357200
2005-05-30,18.299999,19.100000,17.900000,18.740000,18.740000,462300
2005-06-06,18.740000,19.200001,18.190001,18.430000,18.430000,853700
2005-06-13,18.440001,19.850000,18.400000,19.690001,19.690001,558600
2005-06-20,19.500000,20.230000,18.780001,20.170000,20.170000,622800
2005-06-27,19.930000,22.000000,19.600000,21.370001,21.370001,657200
2005-07-04,21.350000,22.990000,21.309999,22.920000,22.920000,499700
2005-07-11,22.920000,23.250000,21.450001,22.420000,22.420000,830300
2005-07-18,22.299999,24.240000,22.100000,24.240000,24.240000,995800
2005-07-25,24.280001,24.280001,23.330000,23.540001,23.540001,889700
2005-08-01,23.500000,23.500000,21.150000,21.270000,21.270000,1208800
2005-08-08,21.309999,21.600000,20.629999,21.110001,21.110001,285700
2005-08-15,21.000000,21.049999,18.770000,18.950001,18.950001,580200
2005-08-22,18.920000,18.969999,17.510000,17.540001,17.540001,343700
2005-08-29,17.400000,17.400000,15.700000,15.950000,15.950000,850100
2005-09-05,16.000000,16.049999,15.100000,15.480000,15.480000,1078400
2005-09-12,15.540000,16.709999,15.240000,16.670000,16.670000,1789700
2005-09-19,16.690001,16.860001,14.490000,15.890000,15.890000,1849700
