Date,Open,High,Low,Close,Adj Close,Volume
1986-12-01,11.200000,12.000000,11.200000,11.200000,2.780976,1000
1986-12-08,11.200000,12.200000,11.200000,11.200000,2.780976,0
1986-12-15,11.200000,12.100000,11.200000,11.200000,2.780976,1000
1986-12-22,11.200000,12.200000,11.200000,11.700000,2.905125,11000
1986-12-29,12.400000,13.200000,12.400000,12.500000,3.103766,9000
1987-01-05,12.500000,13.500000,12.500000,12.700000,3.153427,5000
1987-01-12,12.700000,13.800000,12.700000,13.000000,3.227918,9000
1987-01-19,13.000000,14.200000,13.000000,13.400000,3.327237,13000
1987-01-26,13.600000,14.600000,13.600000,13.800000,3.426557,14000
1987-02-02,13.800000,13.800000,13.800000,13.800000,3.426557,0
1987-02-09,13.800000,13.800000,13.800000,13.800000,3.426557,0
1987-02-16,13.800000,14.200000,13.200000,13.200000,3.277578,4000
1987-02-23,13.300000,14.400000,13.300000,13.500000,3.352068,3000
1987-03-02,13.500000,14.800000,13.500000,13.800000,3.519887,1000
1987-03-09,13.800000,15.000000,13.800000,14.000000,3.570900,2000
1987-03-16,14.000000,15.500000,14.000000,14.600000,3.723939,2000
1987-03-23,14.600000,15.600000,14.600000,14.600000,3.723939,0
1987-03-30,14.600000,14.600000,14.600000,14.600000,3.723939,0
1987-04-06,14.600000,14.600000,14.600000,14.600000,3.723939,0
1987-04-13,14.600000,15.600000,14.600000,14.600000,3.723939,0
1987-04-20,14.600000,15.600000,14.600000,14.600000,3.723939,2000
1987-04-27,14.600000,14.600000,14.600000,14.600000,3.723939,0
1987-05-04,14.600000,15.700000,14.600000,14.700000,3.749448,4000
1987-05-11,14.700000,15.700000,14.700000,14.700000,3.749448,0
1987-05-18,14.700000,14.700000,14.700000,14.700000,3.749448,0
1987-05-25,14.700000,15.500000,14.700000,14.700000,3.749448,10000
1987-06-01,14.700000,14.700000,14.700000,14.700000,3.840896,0
1987-06-08,14.700000,14.700000,14.700000,14.700000,3.840896,0
1987-06-15,14.700000,15.500000,14.700000,14.700000,3.840896,0
1987-06-22,14.700000,15.700000,14.700000,14.700000,3.840896,10000
1987-06-29,14.700000,14.700000,14.687500,14.687500,3.837631,0
1987-07-06,15.500000,15.500000,14.500000,14.500000,3.788639,3000
1987-07-13,14.500000,15.500000,14.500000,14.500000,3.788639,8600
1987-07-20,14.500000,15.500000,14.500000,14.500000,3.788639,7400
1987-07-27,14.500000,16.000000,14.500000,15.000000,3.919281,3600
1987-08-03,15.000000,16.000000,15.000000,15.000000,3.919281,3000
1987-08-10,15.000000,16.250000,15.000000,15.500000,4.049924,10600
1987-08-17,15.500000,16.500000,15.500000,15.500000,4.049924,2200
1987-08-24,15.750000,16.750000,15.750000,15.750000,4.115246,6000
1987-08-31,15.750000,16.750000,15.750000,15.750000,4.115246,1200
1987-09-07,15.750000,15.750000,15.750000,15.750000,4.133616,0
1987-09-14,16.000000,17.000000,16.000000,16.000000,4.199232,4800
1987-09-21,16.000000,17.000000,16.000000,16.000000,4.199232,3800
1987-09-28,16.000000,17.000000,16.000000,16.000000,4.199232,1400
1987-10-05,16.000000,17.000000,16.000000,16.000000,4.199232,4200
1987-10-12,16.000000,17.000000,16.000000,16.000000,4.199232,5000
1987-10-19,16.500000,17.000000,16.000000,16.000000,4.199232,17800
1987-10-26,16.000000,16.000000,14.000000,14.000000,3.674326,34000
1987-11-02,14.000000,14.000000,14.000000,14.000000,3.674326,0
1987-11-09,14.000000,14.000000,14.000000,14.000000,3.674326,0
1987-11-16,14.000000,14.000000,14.000000,14.000000,3.674326,0
1987-11-23,14.000000,14.000000,14.000000,14.000000,3.674326,0
1987-11-30,14.000000,14.000000,14.000000,14.000000,3.844587,0
1987-12-07,14.000000,14.000000,14.000000,14.000000,3.844587,0
1987-12-14,14.000000,14.000000,14.000000,14.000000,3.844587,0
1987-12-21,14.000000,14.000000,14.000000,14.000000,3.844587,0
1987-12-28,14.000000,14.000000,14.000000,14.000000,3.844587,0
1988-01-04,14.000000,14.000000,14.000000,14.000000,3.844587,0
1988-01-11,14.000000,14.000000,14.000000,14.000000,3.844587,0
1988-01-18,14.000000,14.000000,14.000000,14.000000,3.844587,0
1988-01-25,14.000000,14.000000,14.000000,14.000000,3.844587,0
1988-02-01,14.000000,14.000000,14.000000,14.000000,3.844587,0
1988-02-08,14.000000,14.000000,14.000000,14.000000,3.844587,0
1988-02-15,13.500000,14.000000,12.500000,12.500000,3.432668,2200
1988-02-22,12.500000,14.250000,12.500000,13.250000,3.638627,2400
1988-02-29,13.250000,15.000000,13.250000,13.750000,3.796376,200
1988-03-07,13.750000,13.750000,13.750000,13.750000,3.796376,0
1988-03-14,13.750000,13.750000,13.750000,13.750000,3.796376,0
1988-03-21,13.750000,13.750000,13.750000,13.750000,3.796376,0
1988-03-28,13.750000,15.000000,13.750000,14.250000,3.934424,400
1988-04-04,14.250000,15.000000,13.750000,13.750000,3.796376,3000
1988-04-11,13.750000,15.000000,13.625000,13.625000,3.761864,2600
1988-04-18,13.625000,14.500000,13.000000,13.500000,3.727353,10000
1988-04-25,13.500000,14.500000,13.500000,13.500000,3.727353,1400
1988-05-02,13.500000,14.500000,13.500000,13.500000,3.727353,2200
1988-05-09,13.500000,14.500000,13.500000,13.500000,3.727353,13200
1988-05-16,13.500000,14.000000,13.500000,13.500000,3.727353,3000
1988-05-23,13.500000,14.000000,13.500000,13.500000,3.727353,600
1988-05-30,13.500000,14.500000,13.500000,13.500000,3.746779,2800
1988-06-06,13.500000,13.500000,13.500000,13.500000,3.746779,0
1988-06-13,13.500000,13.500000,13.500000,13.500000,3.746779,0
1988-06-20,13.500000,13.500000,13.500000,13.500000,3.746779,0
1988-06-27,13.500000,14.500000,13.500000,13.500000,3.746779,3000
1988-07-04,13.500000,14.500000,13.000000,13.000000,3.608009,4400
1988-07-11,13.000000,13.250000,12.500000,12.500000,3.469240,3600
1988-07-18,12.500000,13.000000,12.500000,12.500000,3.469240,1400
1988-07-25,12.750000,13.500000,12.750000,12.750000,3.538624,4200
1988-08-01,12.750000,13.500000,12.750000,12.750000,3.538624,400
1988-08-08,12.750000,12.750000,12.750000,12.750000,3.538624,0
1988-08-15,12.750000,13.500000,12.750000,13.000000,3.608009,200
1988-08-22,13.000000,13.500000,13.000000,13.000000,3.608009,13000
1988-08-29,13.000000,13.500000,13.000000,13.000000,3.608009,400
1988-09-05,13.000000,13.000000,13.000000,13.000000,3.608009,0
1988-09-12,13.000000,13.750000,13.000000,13.250000,3.677393,800
1988-09-19,13.250000,13.750000,13.250000,13.250000,3.677393,0
1988-09-26,13.250000,13.750000,13.250000,13.250000,3.677393,1000
1988-10-03,13.250000,13.750000,13.250000,13.250000,3.677393,2000
1988-10-10,13.250000,13.750000,13.250000,13.250000,3.696924,200
1988-10-17,13.250000,13.750000,13.250000,13.250000,3.696924,800
1988-10-24,13.250000,13.250000,13.250000,13.250000,3.696924,0
1988-10-31,13.250000,14.250000,13.250000,13.500000,3.766680,2200
1988-11-07,13.500000,13.500000,13.500000,13.500000,3.766680,0
1988-11-14,13.500000,14.000000,13.500000,13.500000,3.766680,1000
1988-11-21,13.500000,13.875000,13.500000,13.500000,3.766680,200
1988-11-28,13.500000,13.875000,13.500000,13.500000,3.947994,5000
1988-12-05,13.500000,13.875000,13.500000,13.500000,3.947994,0
1988-12-12,13.500000,13.500000,13.500000,13.500000,3.947994,0
1988-12-19,13.500000,13.875000,13.500000,13.500000,3.947994,1200
1988-12-26,13.500000,13.500000,13.500000,13.500000,3.947994,0
1989-01-02,13.500000,14.250000,13.500000,13.500000,3.947994,2000
1989-01-09,13.750000,14.500000,13.750000,13.750000,4.021101,4800
1989-01-16,13.750000,14.500000,13.750000,13.750000,4.021101,4200
1989-01-23,13.750000,13.750000,13.750000,13.750000,4.021101,0
1989-01-30,13.750000,14.500000,13.750000,14.000000,4.094217,400
1989-02-06,14.000000,14.500000,14.000000,14.000000,4.094217,600
1989-02-13,14.000000,14.500000,14.000000,14.000000,4.094217,800
1989-02-20,14.000000,14.500000,14.000000,14.000000,4.094217,400
1989-02-27,14.000000,14.500000,14.000000,14.000000,4.168657,600
1989-03-06,14.000000,14.000000,14.000000,14.000000,4.168657,0
1989-03-13,14.000000,14.000000,14.000000,14.000000,4.168657,0
1989-03-20,14.250000,14.500000,14.250000,14.250000,4.243095,1400
1989-03-27,14.250000,14.500000,14.250000,14.250000,4.243095,3000
1989-04-03,14.250000,14.500000,14.250000,14.250000,4.243095,5200
1989-04-10,14.250000,14.500000,14.250000,14.250000,4.243095,1200
1989-04-17,14.250000,15.250000,14.250000,14.500000,4.317534,200
1989-04-24,14.500000,15.250000,14.500000,14.500000,4.317534,400
1989-05-01,14.500000,14.500000,14.500000,14.500000,4.317534,0
1989-05-08,14.500000,15.500000,14.500000,14.500000,4.317534,600
1989-05-15,14.500000,15.500000,14.500000,14.500000,4.317534,400
1989-05-22,14.500000,15.500000,14.500000,14.500000,4.317534,400
1989-05-29,14.500000,14.500000,14.500000,14.500000,4.393283,0
1989-06-05,14.500000,15.500000,14.500000,14.500000,4.393283,1000
1989-06-12,14.500000,15.500000,14.500000,14.500000,4.393283,2000
1989-06-19,14.500000,15.500000,14.500000,14.500000,4.393283,1400
1989-06-26,14.500000,15.250000,14.500000,14.500000,4.393283,5400
1989-07-03,14.500000,15.250000,14.500000,14.500000,4.393283,5000
1989-07-10,14.500000,14.500000,14.500000,14.500000,4.393283,0
1989-07-17,14.500000,15.250000,14.500000,14.500000,4.393283,200
1989-07-24,14.500000,15.250000,14.500000,14.500000,4.393283,1000
1989-07-31,14.500000,15.250000,14.500000,14.500000,4.393283,2800
1989-08-07,14.500000,14.500000,14.500000,14.500000,4.393283,0
1989-08-14,14.500000,14.500000,14.500000,14.500000,4.393283,0
1989-08-21,14.500000,15.250000,14.500000,14.500000,4.393283,4000
1989-08-28,14.500000,14.500000,14.500000,14.500000,4.393283,0
1989-09-04,14.500000,15.250000,14.500000,14.500000,4.470358,800
1989-09-11,14.500000,15.250000,14.500000,14.500000,4.470358,200
1989-09-18,14.500000,14.500000,14.500000,14.500000,4.470358,0
