Date,Open,High,Low,Close,Adj Close,Volume
1997-10-27,22.750000,22.750000,20.250000,22.125000,22.125000,2647200
1997-11-03,22.000000,22.875000,21.625000,22.500000,22.500000,789500
1997-11-10,22.375000,22.500000,20.750000,20.875000,20.875000,333900
1997-11-17,20.875000,21.000000,20.500000,20.500000,20.500000,229900
1997-11-24,20.875000,20.937500,19.000000,20.250000,20.250000,569400
1997-12-01,20.000000,20.625000,19.375000,20.000000,20.000000,270100
1997-12-08,20.000000,21.000000,19.750000,20.875000,20.875000,283800
1997-12-15,20.875000,22.625000,20.750000,22.250000,22.250000,205900
1997-12-22,22.125000,25.625000,22.125000,25.000000,25.000000,372400
1997-12-29,25.250000,26.375000,24.875000,25.750000,25.750000,74000
1998-01-05,25.375000,26.125000,24.875000,25.250000,25.250000,349900
1998-01-12,25.250000,25.875000,24.375000,24.500000,24.500000,57500
1998-01-19,24.375000,24.625000,24.000000,24.000000,24.000000,124400
1998-01-26,24.500000,24.750000,23.875000,24.750000,24.750000,203200
1998-02-02,24.750000,25.625000,24.250000,25.500000,25.500000,124200
1998-02-09,25.875000,26.250000,25.250000,26.125000,26.125000,76400
1998-02-16,25.750000,26.000000,25.500000,25.750000,25.750000,32900
1998-02-23,25.625000,25.625000,23.750000,24.375000,24.375000,183600
1998-03-02,24.375000,24.500000,23.750000,24.125000,24.125000,379000
1998-03-09,24.375000,26.000000,24.250000,25.625000,25.625000,88800
1998-03-16,25.875000,28.500000,25.875000,28.000000,28.000000,195500
1998-03-23,28.000000,28.000000,25.875000,26.500000,26.500000,84000
1998-03-30,26.125000,28.375000,25.875000,28.125000,28.125000,269600
1998-04-06,28.375000,28.375000,27.500000,28.375000,28.375000,27200
1998-04-13,27.625000,34.000000,27.625000,33.625000,33.625000,104000
1998-04-20,33.625000,33.750000,31.625000,33.000000,33.000000,93500
1998-04-27,32.250000,33.250000,30.062500,30.312500,30.312500,73000
1998-05-04,30.000000,30.625000,27.125000,28.625000,28.625000,481400
1998-05-11,28.625000,28.625000,28.000000,28.125000,28.125000,414800
1998-05-18,28.125000,28.250000,27.250000,27.250000,27.250000,52400
1998-05-25,27.250000,27.750000,26.250000,26.625000,26.625000,75400
1998-06-01,26.625000,26.750000,26.000000,26.625000,26.625000,220100
1998-06-08,26.375000,27.125000,26.000000,26.500000,26.500000,296900
1998-06-15,26.250000,27.062500,25.000000,25.250000,25.250000,116400
1998-06-22,25.062500,26.125000,24.375000,25.625000,25.625000,400000
1998-06-29,25.125000,27.000000,25.125000,25.750000,25.750000,149500
1998-07-06,25.750000,26.750000,25.500000,26.250000,26.250000,93800
1998-07-13,26.750000,29.000000,26.562500,29.000000,29.000000,92000
1998-07-20,29.125000,31.500000,27.125000,30.125000,30.125000,2400100
1998-07-27,29.875000,30.750000,29.375000,29.375000,29.375000,301500
1998-08-03,29.250000,29.250000,28.000000,28.000000,28.000000,275600
1998-08-10,28.062500,28.750000,26.000000,28.750000,28.750000,217900
1998-08-17,28.750000,30.000000,27.750000,29.468700,29.468700,232500
1998-08-24,29.250000,29.500000,26.500000,27.312500,27.312500,443300
1998-08-31,27.250000,27.250000,24.000000,25.562500,25.562500,385700
1998-09-07,26.375000,29.500000,26.000000,27.625000,27.625000,135200
1998-09-14,27.500000,30.250000,26.750000,29.875000,29.875000,296500
1998-09-21,29.437500,31.875000,29.125000,31.125000,31.125000,501400
1998-09-28,31.250000,34.000000,30.187500,30.312500,30.312500,648800
1998-10-05,30.250000,31.375000,25.250000,29.562500,29.562500,346000
1998-10-12,30.000000,32.375000,29.375000,31.500000,31.500000,374500
1998-10-19,31.812500,34.000000,27.250000,28.875000,28.875000,248300
1998-10-26,29.125000,29.750000,28.375000,29.500000,29.500000,143600
1998-11-02,29.500000,34.000000,29.000000,33.187500,33.187500,247900
1998-11-09,33.375000,33.375000,30.000000,31.375000,31.375000,217500
1998-11-16,31.500000,31.500000,30.000000,31.187500,31.187500,301900
1998-11-23,31.375000,31.625000,30.875000,31.250000,31.250000,222900
1998-11-30,31.250000,32.750000,30.000000,30.000000,30.000000,425600
