Date,Open,High,Low,Close,Adj Close,Volume
2006-05-22,4.030000,4.674000,4.020000,4.493000,3.400564,498387000
2006-05-29,4.497000,4.870000,4.285000,4.699000,3.556477,179497000
2006-06-05,4.705000,5.063000,4.550000,4.778000,3.616268,159057000
2006-06-12,4.800000,4.825000,4.444000,4.502000,3.407376,76013000
2006-06-19,4.545000,4.793000,4.347000,4.695000,3.553451,78014000
2006-06-26,4.695000,4.809000,4.643000,4.800000,3.632919,67581000
2006-07-03,4.790000,4.800000,4.575000,4.612000,3.490631,36772000
2006-07-10,4.620000,4.657000,4.390000,4.395000,3.326392,47017000
2006-07-17,4.391000,4.578000,4.367000,4.528000,3.427054,52120000
2006-07-24,4.545000,4.785000,4.499000,4.630000,3.504253,32603000
2006-07-31,4.630000,5.150000,4.470000,5.005000,3.788075,101283000
2006-08-07,5.050000,5.450000,5.025000,5.368000,4.062815,53837000
2006-08-14,5.375000,5.543000,5.246000,5.345000,4.045407,49770000
2006-08-21,5.330000,5.585000,5.280000,5.500000,4.162719,46123000
2006-08-28,5.485000,5.750000,5.477000,5.655000,4.280035,40342000
2006-09-04,5.690000,6.125000,5.625000,5.975000,4.522228,62037000
2006-09-11,5.975000,6.520000,5.960000,6.497000,4.917308,78735000
2006-09-18,6.574000,6.960000,6.430000,6.593000,4.989966,113332000
2006-09-25,6.525000,7.045000,6.220000,7.035000,5.324497,128730000
2006-10-02,7.035000,7.585000,6.840000,7.515000,5.687791,108971000
2006-10-09,7.190000,7.325000,6.828000,7.009000,5.374296,125769000
2006-10-16,7.000000,7.290000,6.927000,7.122000,5.460941,45907000
2006-10-23,7.135000,7.400000,6.900000,7.264000,5.569821,75143000
2006-10-30,7.262000,8.975000,7.175000,8.951000,6.863364,299696000
2006-11-06,9.000000,9.714000,8.776000,8.920000,6.839592,324308000
2006-11-13,9.371000,9.965000,9.206000,9.479000,7.268217,273459000
2006-11-20,9.398000,10.585000,9.372000,10.548000,8.087901,146646000
2006-11-27,10.600000,10.860000,9.550000,10.117000,7.757417,260614000
2006-12-04,10.100000,10.225000,9.850000,10.010000,7.675373,109350000
2006-12-11,10.010000,10.224000,9.427000,9.619000,7.375566,134298000
2006-12-18,9.600000,9.945000,9.050000,9.635000,7.387836,130502000
2006-12-25,9.650000,9.979000,9.438000,9.849000,7.551922,63487000
2007-01-01,9.955000,10.220000,9.530000,10.106000,7.748983,82945000
2007-01-08,9.901000,10.803000,9.900000,10.525000,8.070259,143961000
2007-01-15,10.530000,11.022000,10.180000,10.503000,8.122521,136747000
2007-01-22,10.599000,11.308000,10.450000,10.852000,8.392425,113376000
2007-01-29,10.900000,11.298000,10.870000,11.096000,8.581125,64556000
2007-02-05,11.050000,11.807000,9.963000,10.360000,8.011936,361261000
2007-02-12,10.197000,10.912000,9.861000,10.832000,8.376960,259866000
2007-02-19,10.832000,10.925000,10.372000,10.457000,8.086949,92650000
2007-02-26,10.482000,10.790000,9.999000,10.306000,7.970176,154495000
2007-03-05,10.115000,10.471000,9.928000,10.236000,7.916040,211219000
2007-03-12,10.201000,10.620000,10.139000,10.527000,8.141087,137841000
2007-03-19,10.552000,11.232000,10.552000,10.986000,8.496053,96990000
2007-03-26,10.870000,10.925000,10.575000,10.624000,8.216101,61966000
2007-04-02,10.710000,10.940000,10.593000,10.801000,8.352983,57833000
2007-04-09,10.840000,11.140000,10.720000,10.940000,8.579051,59063000
2007-04-16,11.000000,11.088000,10.820000,11.010000,8.633945,47818000
2007-04-23,11.000000,11.466000,10.764000,11.410000,8.947621,88517000
2007-04-30,11.425000,13.595000,11.101000,13.466000,10.559916,363179000
2007-05-07,13.430000,14.324000,13.290000,13.883000,10.886928,228301000
2007-05-14,13.884000,13.959000,13.353000,13.805000,10.825759,123322000
2007-05-21,13.725000,14.356000,13.685000,13.907000,10.905751,131361000
2007-05-28,14.195000,15.331000,14.102000,15.110000,11.849129,190462000
2007-06-04,15.002000,15.172000,13.518000,14.358000,11.259420,204280000
2007-06-11,14.416000,15.824000,14.007000,15.765000,12.362776,228584000
2007-06-18,15.941000,16.940001,15.818000,16.843000,13.208132,278347000
2007-06-25,16.900000,16.900000,15.780000,16.587000,13.007380,160577000
2007-07-02,16.549999,16.749001,15.955000,16.190001,12.812691,77736000
2007-07-09,16.200001,17.459999,15.558000,16.921000,13.391200,196172000
2007-07-16,16.799999,17.282000,16.264999,16.528000,13.080183,144796000
2007-07-23,16.549999,16.900000,15.200000,15.403000,12.189862,147371000
2007-07-30,15.646000,17.052000,12.817000,13.126000,10.387855,324001000
2007-08-06,13.211000,15.000000,12.346000,13.840000,10.952910,286134000
