Date,Open,High,Low,Close,Adj Close,Volume
1985-06-17,2.640000,2.840000,2.640000,2.720000,2.528236,7052500
1985-06-24,2.720000,3.180000,2.720000,3.080000,2.862855,3951700
1985-07-01,3.080000,3.200000,3.060000,3.200000,2.974395,901700
1985-07-08,3.180000,3.180000,2.900000,3.000000,2.788495,772400
1985-07-15,3.000000,3.180000,2.960000,3.100000,2.881445,805500
1985-07-22,3.100000,3.180000,3.000000,3.120000,2.900036,437400
1985-07-29,3.120000,3.500000,2.940000,3.400000,3.160295,865400
1985-08-05,3.400000,3.400000,3.200000,3.220000,2.992985,578000
1985-08-12,3.160000,3.160000,2.960000,2.980000,2.769905,412900
1985-08-19,2.980000,3.020000,2.820000,2.940000,2.732725,419900
1985-08-26,2.980000,3.020000,2.980000,3.020000,2.807085,195500
1985-09-02,3.020000,3.020000,2.880000,2.980000,2.769905,151700
1985-09-09,2.980000,3.220000,2.920000,3.160000,2.937215,903000
1985-09-16,3.160000,3.200000,3.060000,3.200000,2.974395,232900
1985-09-23,3.200000,3.320000,3.060000,3.100000,2.881445,128600
1985-09-30,3.100000,3.420000,3.060000,3.320000,3.085935,628000
1985-10-07,3.340000,3.480000,3.280000,3.280000,3.048755,260500
1985-10-14,3.280000,3.520000,3.260000,3.460000,3.216064,301100
1985-10-21,3.500000,3.720000,3.500000,3.620000,3.364784,736100
1985-10-28,3.620000,4.040000,3.620000,4.040000,3.755174,1160400
1985-11-04,4.040000,4.160000,3.560000,3.820000,3.550684,864200
1985-11-11,3.840000,4.480000,3.840000,4.420000,4.108383,1116100
1985-11-18,4.420000,4.480000,4.180000,4.280000,3.978253,706700
1985-11-25,4.280000,4.560000,3.960000,4.480000,4.164152,914300
1985-12-02,4.480000,5.160000,4.360000,4.840000,4.498772,669200
1985-12-09,4.840000,5.440000,4.760000,5.080000,4.721852,843800
1985-12-16,5.080000,5.080000,4.440000,4.600000,4.275693,3596000
1985-12-23,4.600000,4.680000,4.480000,4.640000,4.312872,524000
1985-12-30,4.640000,5.280000,4.560000,4.840000,4.498772,646600
1986-01-06,4.840000,5.160000,4.720000,4.800000,4.461593,743600
1986-01-13,4.800000,5.440000,4.800000,5.320000,4.944932,846200
