Date,Open,High,Low,Close,Adj Close,Volume
2015-09-28,19.000000,19.490000,16.950001,18.430000,18.430000,9767800
2015-10-05,18.500000,19.389999,17.500000,18.010000,18.010000,2573300
2015-10-12,18.000000,19.010000,18.000000,18.969999,18.969999,1357200
2015-10-19,18.770000,20.000000,16.260000,17.830000,17.830000,1548100
2015-10-26,18.330000,19.350000,16.680000,16.820000,16.820000,1678500
2015-11-02,16.980000,18.950001,16.280001,18.809999,18.809999,993400
2015-11-09,19.010000,19.480000,17.510000,18.900000,18.900000,1068500
2015-11-16,18.900000,19.225000,17.610001,18.629999,18.629999,528000
2015-11-23,18.690001,19.610001,18.520000,19.490000,19.490000,652900
2015-11-30,19.219999,19.719999,18.040001,19.610001,19.610001,989200
2015-12-07,19.850000,22.320000,19.549999,21.320000,21.320000,1818800
2015-12-14,21.660000,21.820000,19.115000,19.270000,19.270000,4409500
2015-12-21,19.320000,21.129999,19.299999,20.580000,20.580000,655400
2015-12-28,20.570000,21.385000,20.240000,20.490000,20.490000,551000
2016-01-04,20.110001,20.400000,17.260000,17.459999,17.459999,961400
2016-01-11,17.580000,18.020000,16.750000,17.879999,17.879999,730100
2016-01-18,17.940001,18.900000,16.639999,17.240000,17.240000,679000
2016-01-25,16.900000,17.010000,15.110000,16.110001,16.110001,1079300
2016-02-01,16.070000,17.150000,15.841000,16.450001,16.450001,719800
2016-02-08,16.320000,16.420000,14.400000,14.560000,14.560000,629100
2016-02-15,14.720000,14.790000,11.973000,13.820000,13.820000,1133300
2016-02-22,13.950000,14.880000,12.820000,13.100000,13.100000,1208800
2016-02-29,13.170000,14.310000,13.000000,13.840000,13.840000,702200
2016-03-07,13.740000,17.360001,13.450000,16.000000,16.000000,1020700
2016-03-14,15.890000,16.400000,14.270000,15.310000,15.310000,860000
2016-03-21,15.360000,15.820000,13.910000,14.150000,14.150000,521700
2016-03-28,14.250000,14.710000,12.820000,12.850000,12.850000,1125000
2016-04-04,12.800000,13.515000,11.760000,12.520000,12.520000,1356900
2016-04-11,12.550000,14.580000,11.860000,14.550000,14.550000,1261000
2016-04-18,14.440000,16.980000,14.370000,16.660000,16.660000,1080500
2016-04-25,16.590000,17.650000,15.950000,16.290001,16.290001,931600
2016-05-02,16.290001,16.590000,12.250000,13.910000,13.910000,1541600
2016-05-09,13.900000,14.900000,13.850000,14.180000,14.180000,1067300
2016-05-16,14.250000,14.610000,13.950000,14.400000,14.400000,1983800
2016-05-23,14.400000,14.790000,13.500000,14.050000,14.050000,1331600
2016-05-30,14.000000,14.921000,13.500000,14.170000,14.170000,2268100
2016-06-06,14.220000,15.630000,14.060000,15.270000,15.270000,1069600
2016-06-13,15.110000,17.469999,15.020000,15.650000,15.650000,2309100
2016-06-20,15.840000,16.280001,14.931000,16.160000,16.160000,1151000
2016-06-27,16.379999,18.450001,15.710000,18.170000,18.170000,1530200
2016-07-04,18.190001,18.334999,17.059999,17.900000,17.900000,592600
2016-07-11,17.990000,18.909000,16.730000,16.900000,16.900000,638700
2016-07-18,16.860001,18.090000,16.709999,17.750000,17.750000,488300
2016-07-25,17.870001,18.379999,17.330000,18.129999,18.129999,429600
2016-08-01,18.250000,18.250000,16.270000,16.780001,16.780001,513900
2016-08-08,16.850000,18.440001,15.940000,18.400000,18.400000,912000
2016-08-15,18.379999,19.400000,18.069000,18.610001,18.610001,798800
2016-08-22,18.620001,19.160000,18.011000,18.629999,18.629999,484300
2016-08-29,18.740000,20.059999,18.659000,20.040001,20.040001,766800
2016-09-05,20.170000,20.780001,19.190001,19.190001,19.190001,830300
2016-09-12,19.160000,19.469999,17.389999,18.920000,18.920000,1299800
2016-09-19,19.000000,19.990000,18.299999,19.600000,19.600000,559900
2016-09-26,19.590000,20.410000,18.760000,20.240000,20.240000,424500
2016-10-03,20.059999,20.209999,19.410000,19.580000,19.580000,422400
2016-10-10,19.580000,20.840000,18.965000,20.070000,20.070000,522500
2016-10-17,19.950001,20.405001,19.450001,20.350000,20.350000,543600
2016-10-24,20.500000,20.930000,16.209999,16.260000,16.260000,1006400
2016-10-31,16.350000,16.600000,15.450000,15.650000,15.650000,527600
2016-11-07,15.950000,16.700001,13.600000,15.050000,15.050000,1392300
2016-11-14,15.100000,17.750000,14.706000,17.600000,17.600000,1032900
2016-11-21,17.700001,17.950001,15.500000,16.350000,16.350000,706100
2016-11-28,16.350000,16.350000,13.600000,14.000000,14.000000,1219900
2016-12-05,14.100000,15.050000,13.600000,14.850000,14.850000,699400
2016-12-12,14.950000,15.150000,13.600000,14.300000,14.300000,1013200
2016-12-19,14.250000,15.650000,13.600000,14.950000,14.950000,1634100
2016-12-26,14.950000,16.549999,14.775000,15.850000,15.850000,622800
2017-01-02,16.049999,16.424999,15.100000,16.000000,16.000000,1151100
2017-01-09,16.100000,18.450001,16.100000,18.200001,18.200001,1288500
2017-01-16,18.100000,18.400000,17.549999,18.000000,18.000000,679800
2017-01-23,17.950001,19.350000,17.750000,18.549999,18.549999,1009000
2017-01-30,18.400000,19.299999,17.900000,19.299999,19.299999,756000
2017-02-06,19.200001,20.150000,19.010000,20.000000,20.000000,837600
2017-02-13,20.049999,20.850000,19.900000,20.750000,20.750000,684000
2017-02-20,20.900000,22.850000,20.900000,22.450001,22.450001,637700
2017-02-27,22.600000,22.750000,20.500000,20.950001,20.950001,1527600
2017-03-06,20.799999,21.299999,18.000000,18.850000,18.850000,2672800
2017-03-13,18.750000,20.450001,18.475000,19.900000,19.900000,1935100
2017-03-20,19.600000,20.049999,18.650000,19.750000,19.750000,1095500
2017-03-27,19.600000,20.000000,19.100000,19.500000,19.500000,759100
2017-04-03,19.500000,19.700001,18.750000,19.049999,19.049999,980200
2017-04-10,19.000000,19.500000,18.125000,18.200001,18.200001,498000
2017-04-17,18.250000,18.450001,17.450001,17.600000,17.600000,837200
2017-04-24,17.799999,18.049999,17.000000,17.200001,17.200001,959300
2017-05-01,17.250000,18.075001,17.049999,17.750000,17.750000,789500
2017-05-08,17.750000,22.299999,17.350000,21.600000,21.600000,1758300
2017-05-15,21.600000,22.350000,21.225000,21.900000,21.900000,953600
2017-05-22,22.049999,22.600000,21.400000,22.250000,22.250000,648500
2017-05-29,22.200001,23.200001,21.299999,22.549999,22.549999,731700
2017-06-05,22.549999,22.650000,21.450001,21.700001,21.700001,550400
2017-06-12,21.700001,22.950001,21.200001,22.549999,22.549999,674500
2017-06-19,22.650000,23.100000,21.760000,22.500000,22.500000,844700
2017-06-26,22.549999,24.049999,22.150000,22.750000,22.750000,628600
2017-07-03,22.850000,22.850000,20.650000,21.299999,21.299999,691500
2017-07-10,21.200001,21.900000,20.350000,21.600000,21.600000,1233500
2017-07-17,21.700001,21.750000,20.750000,21.350000,21.350000,1561200
2017-07-24,21.400000,21.650000,19.900000,20.299999,20.299999,574700
2017-07-31,20.299999,21.100000,19.150000,19.600000,19.600000,671700
2017-08-07,19.549999,20.600000,9.200000,11.100000,11.100000,7477000
2017-08-14,11.200000,11.200000,8.950000,9.150000,9.150000,2658800
2017-08-21,9.250000,9.500000,8.700000,8.900000,8.900000,2508400
2017-08-28,8.950000,10.550000,8.525000,10.400000,10.400000,3128700
2017-09-04,10.400000,10.600000,9.250000,9.600000,9.600000,2767400
2017-09-11,9.850000,10.025000,9.450000,10.000000,10.000000,2435900
2017-09-18,9.950000,10.325000,9.400000,9.600000,9.600000,2411100
2017-09-25,9.500000,11.150000,9.050000,10.350000,10.350000,2023800
2017-10-02,10.450000,11.400000,10.350000,11.300000,11.300000,2215000
2017-10-09,11.200000,11.200000,8.900000,8.950000,8.950000,2280300
2017-10-16,9.100000,9.850000,8.950000,9.800000,9.800000,1577100
2017-10-23,9.750000,9.900000,9.050000,9.100000,9.100000,1495800
2017-10-30,9.050000,9.600000,7.100000,8.000000,8.000000,3498700
2017-11-06,8.050000,9.900000,7.850000,9.450000,9.450000,3051900
2017-11-13,9.200000,9.300000,7.900000,8.350000,8.350000,2391000
2017-11-20,9.000000,9.000000,7.550000,8.550000,8.550000,1773900
2017-11-27,8.550000,9.700000,8.350000,9.350000,9.350000,2509700
2017-12-04,9.550000,10.000000,8.150000,9.300000,9.300000,1967000
2017-12-11,9.350000,11.500000,8.950000,11.150000,11.150000,3024200
2017-12-18,11.200000,12.775000,10.600000,12.700000,12.700000,2649700
2017-12-25,12.700000,12.750000,12.000000,12.100000,12.100000,1037400
2018-01-01,12.100000,13.450000,12.100000,12.650000,12.650000,1485700
2018-01-08,12.550000,15.700000,12.350000,15.200000,15.200000,3215000
2018-01-15,15.350000,16.299999,14.739000,14.900000,14.900000,2478500
2018-01-22,14.900000,15.525000,13.950000,14.650000,14.650000,1779000
2018-01-29,14.600000,16.100000,14.300000,14.650000,14.650000,1578900
2018-02-05,14.500000,15.800000,13.250000,14.800000,14.800000,2147600
2018-02-12,14.900000,17.200001,14.450000,16.250000,16.250000,1104900
2018-02-19,15.850000,16.850000,15.700000,15.950000,15.950000,882500
2018-02-26,16.100000,16.799999,14.250000,16.000000,16.000000,1847000
2018-03-05,16.250000,17.750000,16.100000,17.299999,17.299999,2352500
2018-03-12,17.400000,17.549999,16.549999,17.150000,17.150000,1227900
2018-03-19,17.350000,17.350000,16.000000,16.299999,16.299999,1195500
2018-03-26,16.600000,17.450001,16.250000,17.150000,17.150000,959100
2018-04-02,16.950001,18.200001,16.700001,17.700001,17.700001,1587300
2018-04-09,17.900000,18.500000,15.925000,16.500000,16.500000,1769900
2018-04-16,16.549999,18.250000,16.299999,17.549999,17.549999,1800300
2018-04-23,17.549999,17.775000,15.625000,15.700000,15.700000,1030900
2018-04-30,15.850000,17.200001,15.350000,16.100000,16.100000,1510500
2018-05-07,16.200001,19.900000,15.400000,19.350000,19.350000,2677700
2018-05-14,19.299999,19.950001,18.549999,18.700001,18.700001,1897800
2018-05-21,19.000000,19.000000,16.299999,16.549999,16.549999,1342200
2018-05-28,16.350000,16.799999,15.810000,16.299999,16.299999,794600
2018-06-04,16.299999,16.549999,14.750000,14.850000,14.850000,1298300
2018-06-11,14.750000,15.850000,14.550000,15.800000,15.800000,1277300
2018-06-18,15.700000,16.750000,14.800000,16.650000,16.650000,1450200
2018-06-25,16.549999,16.549999,14.700000,14.900000,14.900000,1281700
2018-07-02,14.850000,15.500000,14.589000,15.400000,15.400000,672100
2018-07-09,15.500000,16.299999,15.100000,15.300000,15.300000,871100
2018-07-16,15.350000,15.550000,13.800000,14.150000,14.150000,1767300
2018-07-23,14.200000,14.850000,13.900000,14.700000,14.700000,1717000
2018-07-30,14.650000,16.100000,14.500000,15.850000,15.850000,1351900
2018-08-06,15.750000,18.000000,14.010000,17.799999,17.799999,2316600
2018-08-13,18.150000,18.700001,17.549999,17.950001,17.950001,395100
