Date,Open,High,Low,Close,Adj Close,Volume
2007-12-17,16.000000,16.500000,15.200000,15.250000,15.250000,321300
2007-12-24,15.750000,15.750000,14.730000,15.050000,15.050000,92800
2007-12-31,15.200000,15.200000,14.640000,14.640000,14.640000,179800
2008-01-07,14.650000,14.650000,11.500000,11.650000,11.650000,1395800
2008-01-14,11.650000,12.050000,10.710000,11.500000,11.500000,470500
2008-01-21,12.000000,12.070000,11.500000,12.000000,12.000000,258600
2008-01-28,12.020000,14.200000,11.550000,13.750000,13.750000,585100
2008-02-04,13.800000,15.000000,13.700000,13.840000,13.840000,483800
2008-02-11,14.770000,14.780000,13.830000,14.000000,14.000000,72800
2008-02-18,13.750000,14.260000,13.500000,13.550000,13.550000,261200
2008-02-25,13.500000,13.940000,12.420000,13.000000,13.000000,172000
2008-03-03,13.490000,13.950000,12.400000,13.000000,13.000000,238700
2008-03-10,13.250000,13.730000,12.150000,12.500000,12.500000,122300
2008-03-17,12.200000,12.700000,10.010000,12.000000,12.000000,325800
2008-03-24,10.810000,13.260000,10.810000,11.990000,11.990000,141400
2008-03-31,11.980000,13.140000,11.700000,12.640000,12.640000,566100
2008-04-07,13.470000,13.470000,12.170000,13.000000,13.000000,90000
2008-04-14,12.890000,13.450000,12.150000,12.600000,12.600000,134000
2008-04-21,13.060000,13.310000,12.550000,13.020000,13.020000,260000
2008-04-28,13.200000,13.990000,13.100000,13.990000,13.990000,697600
2008-05-05,13.780000,13.980000,13.040000,13.100000,13.100000,380200
2008-05-12,13.060000,14.420000,12.600000,14.420000,14.420000,1258400
2008-05-19,14.380000,14.710000,13.960000,14.710000,14.710000,795300
2008-05-26,14.680000,15.250000,14.590000,15.020000,15.020000,498700
2008-06-02,15.080000,15.410000,14.320000,14.740000,14.740000,1468800
2008-06-09,14.680000,14.830000,13.870000,14.200000,14.200000,672100
2008-06-16,14.230000,14.910000,13.960000,14.750000,14.750000,890700
2008-06-23,14.780000,15.000000,14.230000,14.490000,14.490000,2761900
2008-06-30,14.470000,14.600000,13.450000,13.450000,13.450000,412800
2008-07-07,13.490000,14.070000,13.010000,13.100000,13.100000,571900
2008-07-14,13.100000,14.490000,13.050000,14.420000,14.420000,510200
2008-07-21,14.500000,14.500000,13.810000,14.010000,14.010000,263500
2008-07-28,13.930000,14.400000,13.250000,13.380000,13.380000,276400
2008-08-04,13.350000,13.580000,12.380000,12.860000,12.860000,380700
