Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,2.037037,2.222222,2.037037,2.074074,0.769835,256800
1980-03-24,2.074074,2.148148,1.888889,2.037037,0.756088,371600
1980-03-31,2.074074,2.407408,2.074074,2.296296,0.852317,298500
1980-04-07,2.296296,2.370370,2.222222,2.240741,0.831697,161900
1980-04-14,2.240741,2.333333,2.074074,2.111111,0.783582,382600
1980-04-21,2.111111,2.259259,2.000000,2.111111,0.783582,244100
1980-04-28,2.111111,2.222222,2.074074,2.074074,0.769835,159600
1980-05-05,2.074074,2.222222,2.037037,2.111111,0.783582,293600
1980-05-12,2.148148,2.333333,2.148148,2.222222,0.824823,464300
1980-05-19,2.259259,2.407408,2.222222,2.296296,0.852317,776300
1980-05-26,2.296296,2.351852,2.222222,2.240741,0.831697,1135400
1980-06-02,2.240741,2.351852,2.222222,2.222222,0.824823,309100
1980-06-09,2.222222,2.555556,2.222222,2.444444,0.907306,458900
1980-06-16,2.481482,2.629630,2.481482,2.481482,0.921052,453900
1980-06-23,2.481482,2.777778,2.444444,2.666667,0.989788,503500
1980-06-30,2.666667,2.777778,2.629630,2.666667,0.989788,889700
1980-07-07,2.685185,2.722222,2.666667,2.666667,0.989788,530300
1980-07-14,2.703704,3.074074,2.703704,3.055556,1.134132,757300
1980-07-21,3.074074,3.111111,2.944444,2.944444,1.092891,765700
1980-07-28,2.888889,2.888889,2.796296,2.796296,1.037902,361200
1980-08-04,2.796296,2.870370,2.796296,2.851852,1.058523,442400
1980-08-11,2.888889,3.148148,2.888889,3.111111,1.154752,552800
1980-08-18,3.074074,3.111111,3.037037,3.092592,1.147879,353800
1980-08-25,3.092592,3.111111,3.055556,3.055556,1.134132,443200
1980-09-01,3.055556,3.166667,3.055556,3.148148,1.168499,312000
1980-09-08,3.148148,3.407408,3.148148,3.351852,1.244107,685100
1980-09-15,3.425926,3.555556,3.425926,3.537037,1.312844,1837200
1980-09-22,3.537037,3.555556,3.481482,3.481482,1.292222,1620600
1980-09-29,3.407408,3.407408,3.333333,3.333333,1.237235,1089700
1980-10-06,3.333333,3.351852,3.166667,3.185185,1.182246,792400
1980-10-13,3.203704,3.240741,3.000000,3.000000,1.113511,385600
