Date,Open,High,Low,Close,Adj Close,Volume
2007-06-11,37.000000,39.259998,37.000000,38.799999,30.592484,1812600
2007-06-18,39.049999,39.500000,35.330002,38.950001,30.710743,4314400
2007-06-25,39.099998,40.000000,38.250000,39.060001,30.797472,2446600
2007-07-02,39.200001,41.279999,38.799999,39.820000,31.396700,13981400
2007-07-09,39.549999,40.400002,38.000000,39.470001,31.120747,22976500
2007-07-16,38.000000,39.849998,36.599998,38.029999,29.985355,16822800
2007-07-23,35.099998,39.220001,35.099998,36.950001,29.133820,13228300
2007-07-30,36.400002,36.450001,34.090000,35.090000,27.667269,13800100
2007-08-06,35.200001,35.470001,32.090000,32.810001,25.869564,17969800
2007-08-13,33.000000,35.230000,32.000000,35.099998,27.675148,21322300
2007-08-20,34.869999,37.000000,33.849998,36.270000,28.597658,11598500
2007-08-27,36.200001,36.560001,34.000000,34.869999,27.493797,9167100
2007-09-03,34.869999,36.689999,33.150002,33.500000,26.413603,9326700
2007-09-10,33.410000,33.950001,32.400002,33.060001,26.066683,12224300
2007-09-17,32.799999,34.990002,32.540001,33.450001,26.374180,22762900
2007-09-24,33.529999,35.750000,33.029999,35.430000,27.935343,10692700
2007-10-01,35.700001,36.889999,34.919998,36.049999,28.537760,13548000
2007-10-08,36.230000,37.330002,36.180000,37.000000,29.289799,11996300
2007-10-15,37.150002,37.500000,36.060001,36.240002,28.688173,11111200
2007-10-22,35.889999,36.299999,33.480000,33.700001,26.677462,7787400
2007-10-29,33.939999,36.000000,33.869999,35.369999,27.999462,7613700
2007-11-05,35.230000,35.230000,31.770000,32.570000,25.782938,12165000
2007-11-12,32.450001,35.860001,31.309999,35.020000,27.722393,15719000
2007-11-19,34.730000,35.779999,34.549999,35.430000,28.046963,9907100
2007-11-26,35.360001,37.450001,34.060001,37.389999,29.598522,14903900
2007-12-03,37.009998,37.970001,36.400002,37.419998,29.622278,9222900
2007-12-10,37.450001,37.889999,36.250000,36.540001,28.925652,8824800
2007-12-17,36.310001,38.139999,36.099998,37.279999,29.511444,12268100
2007-12-24,36.959999,38.459999,36.959999,37.799999,29.923092,4399600
2007-12-31,37.610001,37.779999,35.430000,35.520000,28.118204,8210200
2008-01-07,35.700001,35.770000,32.369999,33.419998,26.455811,11541200
2008-01-14,33.619999,34.990002,31.580000,32.259998,25.645128,10882400
2008-01-21,30.650000,33.410000,30.190001,33.230000,26.416225,13632600
2008-01-28,33.410000,34.320000,31.530001,33.889999,26.940893,9449500
2008-02-04,33.759998,36.299999,32.049999,34.599998,27.505314,13166800
2008-02-11,34.610001,36.349998,34.470001,35.080002,27.886902,7765700
2008-02-18,35.410000,35.610001,34.060001,34.529999,27.449667,5854900
2008-02-25,34.730000,35.220001,32.709999,32.900002,26.153896,10518000
2008-03-03,32.869999,33.450001,32.090000,32.430000,25.780264,8361800
2008-03-10,32.389999,33.150002,31.340000,31.730000,25.223799,15951000
2008-03-17,31.059999,32.950001,30.580000,32.860001,26.122101,11275300
2008-03-24,33.009998,34.290001,32.720001,33.830002,26.893196,8904500
2008-03-31,34.200001,36.369999,33.590000,35.840000,28.491056,11800100
2008-04-07,35.770000,36.259998,34.119999,34.139999,27.139624,7146400
2008-04-14,33.950001,36.990002,33.599998,36.869999,29.427801,8236900
2008-04-21,36.599998,37.709999,35.320000,37.610001,30.018438,8358400
2008-04-28,37.380001,40.000000,37.090000,39.810001,31.774364,13920800
2008-05-05,39.619999,39.630001,37.340000,38.150002,30.449429,12366000
2008-05-12,38.360001,39.189999,37.020000,39.169998,31.263538,10764100
2008-05-19,39.150002,39.500000,37.500000,38.130001,30.433470,7326000
2008-05-26,37.860001,40.259998,37.860001,40.119999,32.021782,7301900
2008-06-02,40.040001,40.340000,38.259998,38.290001,30.561174,10632400
2008-06-09,38.299999,39.080002,37.349998,38.549999,30.768686,11608500
2008-06-16,38.630001,39.360001,36.650002,36.810001,29.379911,11846400
2008-06-23,37.000000,37.240002,35.389999,36.029999,28.757347,19216000
2008-06-30,36.000000,36.119999,34.959999,35.139999,28.046999,10217400
2008-07-07,35.119999,35.869999,33.849998,34.910000,27.863419,12259300
2008-07-14,35.250000,37.020000,34.099998,36.380001,29.152155,12777400
2008-07-21,36.490002,37.570000,35.430000,36.380001,29.152155,7592800
2008-07-28,36.369999,36.450001,31.100000,32.740002,26.235342,19507900
2008-08-04,32.750000,34.560001,32.130001,34.299999,27.485409,16243500
2008-08-11,34.020000,35.250000,33.570000,34.380001,27.549517,9264400
2008-08-18,34.400002,34.910000,32.790001,32.900002,26.363558,11986000
