Date,Open,High,Low,Close,Adj Close,Volume
2013-09-16,16.000000,16.000000,12.800000,13.740000,13.740000,5180500
2013-09-23,14.000000,14.000000,13.100000,13.800000,13.800000,190400
2013-09-30,13.700000,13.960000,12.880000,13.060000,13.060000,569500
2013-10-07,13.040000,13.470000,13.000000,13.190000,13.190000,143700
2013-10-14,13.550000,14.500000,13.060000,13.820000,13.820000,285600
2013-10-21,13.950000,14.150000,13.260000,13.880000,13.880000,147200
2013-10-28,13.850000,14.020000,10.010000,10.480000,10.480000,490000
2013-11-04,10.800000,10.800000,9.000000,9.050000,9.050000,336700
2013-11-11,9.050000,10.250000,8.020000,9.750000,9.750000,250200
2013-11-18,9.680000,9.970000,8.400000,8.910000,8.910000,194100
2013-11-25,8.940000,10.100000,8.630000,10.100000,10.100000,222000
2013-12-02,10.150000,11.790000,9.890000,11.200000,11.200000,296700
2013-12-09,11.510000,17.750000,11.180000,16.059999,16.059999,563400
2013-12-16,15.850000,16.990000,13.290000,14.270000,14.270000,1211100
2013-12-23,14.670000,16.420000,14.100000,15.990000,15.990000,134100
2013-12-30,16.000000,16.990000,14.990000,15.860000,15.860000,184200
2014-01-06,15.900000,18.809999,15.240000,18.690001,18.690001,420200
2014-01-13,18.500000,21.680000,17.500000,19.040001,19.040001,431300
2014-01-20,19.309999,19.700001,17.750000,18.459999,18.459999,245800
2014-01-27,18.430000,18.430000,14.500000,14.660000,14.660000,208300
2014-02-03,14.750000,15.200000,12.200000,13.990000,13.990000,670700
2014-02-10,14.000000,17.730000,13.860000,17.430000,17.430000,1023800
2014-02-17,17.650000,18.190001,16.700001,16.879999,16.879999,287500
2014-02-24,16.959999,17.100000,13.760000,13.960000,13.960000,566900
2014-03-03,15.430000,15.800000,13.680000,15.640000,15.640000,634400
2014-03-10,15.740000,19.200001,15.310000,18.750000,18.750000,1324300
2014-03-17,20.809999,23.330000,19.520000,19.709999,19.709999,2274000
2014-03-24,19.820000,20.690001,16.680000,18.090000,18.090000,1505400
2014-03-31,18.230000,20.400000,16.129999,16.219999,16.219999,871500
