Date,Open,High,Low,Close,Adj Close,Volume
2002-06-10,13.480000,16.240000,13.240000,16.240000,9.947311,20400
2002-06-17,16.240000,16.480000,15.400000,15.400000,9.432793,32700
2002-06-24,15.240000,15.880000,14.000000,14.000000,8.575265,97600
2002-07-01,14.000000,14.000000,12.430000,12.590000,7.711615,262000
2002-07-08,12.650000,12.950000,11.400000,11.600000,7.105221,421000
2002-07-15,11.600000,14.350000,11.550000,14.350000,8.789648,383800
2002-07-22,14.250000,14.450000,12.100000,13.450000,8.238378,223700
2002-07-29,13.500000,13.570000,12.800000,13.000000,7.962747,133000
2002-08-05,13.000000,15.300000,12.790000,15.300000,9.371539,108100
2002-08-12,15.500000,17.270000,15.500000,16.000000,9.800302,233100
2002-08-19,15.900000,15.900000,14.600000,14.600000,8.942779,89400
2002-08-26,14.600000,14.800000,14.250000,14.500000,8.881527,50700
2002-09-02,14.400000,14.500000,14.010000,14.400000,8.820273,95700
2002-09-09,14.300000,14.990000,14.150000,14.860000,9.102031,44500
2002-09-16,14.900000,14.950000,13.800000,14.150000,8.678833,36600
2002-09-23,14.100000,14.250000,13.910000,14.100000,8.648167,25800
2002-09-30,14.090000,14.250000,13.900000,14.000000,8.586831,189000
2002-10-07,13.950000,14.090000,13.850000,13.900000,8.525496,36300
2002-10-14,13.850000,14.300000,13.850000,13.910000,8.531631,13100
2002-10-21,13.900000,13.900000,13.650000,13.650000,8.372158,28500
2002-10-28,13.650000,13.790000,13.410000,13.640000,8.366027,117900
2002-11-04,13.700000,13.700000,13.400000,13.650000,8.372158,83200
2002-11-11,13.600000,13.950000,13.550000,13.780000,8.451894,23100
2002-11-18,13.700000,13.700000,12.550000,12.760000,7.826283,105500
2002-11-25,12.850000,12.900000,12.700000,12.820000,7.863083,72300
2002-12-02,12.850000,13.050000,12.850000,13.050000,8.004153,118100
2002-12-09,13.050000,13.050000,12.880000,13.000000,7.973486,51400
2002-12-16,13.000000,13.300000,13.000000,13.300000,8.170056,47500
2002-12-23,13.200000,13.210000,13.000000,13.150000,8.077915,53000
2002-12-30,13.170000,13.700000,13.170000,13.700000,8.415773,13200
2003-01-06,13.650000,14.000000,13.620000,14.000000,8.600061,41500
2003-01-13,14.050000,15.200000,13.960000,14.970000,9.195922,33100
2003-01-20,15.020000,15.020000,13.850000,13.960000,8.575488,46500
2003-01-27,14.000000,14.500000,13.220000,13.260000,8.145486,48300
2003-02-03,13.320000,13.900000,13.240000,13.250000,8.139343,43900
2003-02-10,13.250000,13.550000,13.020000,13.530000,8.311343,75800
2003-02-17,13.400000,13.770000,13.290000,13.500000,8.292916,46800
2003-02-24,13.400000,13.450000,13.030000,13.030000,8.004202,34300
2003-03-03,13.230000,13.600000,13.000000,13.200000,8.108629,28000
2003-03-10,13.250000,13.250000,13.050000,13.110000,8.053343,8500
2003-03-17,13.150000,13.680000,13.050000,13.680000,8.416385,25300
2003-03-24,13.600000,13.900000,13.600000,13.610000,8.373323,7400
