Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,1.531250,1.781250,1.531250,1.656250,1.461114,576800
1980-03-24,1.625000,1.625000,1.156250,1.375000,1.213000,626000
1980-03-31,1.375000,1.500000,1.375000,1.375000,1.213000,430400
1980-04-07,1.375000,1.593750,1.250000,1.468750,1.295704,430400
1980-04-14,1.468750,1.562500,1.375000,1.437500,1.268137,277200
1980-04-21,1.437500,1.750000,1.375000,1.625000,1.433546,450000
1980-04-28,1.625000,1.812500,1.625000,1.625000,1.433546,333600
1980-05-05,1.625000,1.781250,1.593750,1.656250,1.461114,476000
1980-05-12,1.656250,1.781250,1.593750,1.625000,1.433546,364400
1980-05-19,1.625000,1.843750,1.593750,1.718750,1.516250,850800
1980-05-26,1.718750,1.906250,1.718750,1.718750,1.516250,796000
1980-06-02,1.718750,1.875000,1.687500,1.750000,1.543819,683600
1980-06-09,1.875000,2.250000,1.875000,2.125000,1.874636,2392800
1980-06-16,2.218750,2.437500,2.187500,2.187500,1.929773,1297600
1980-06-23,2.187500,2.312500,2.187500,2.187500,1.929773,847200
1980-06-30,2.187500,2.312500,2.187500,2.187500,1.929773,423600
1980-07-07,2.250000,2.750000,2.250000,2.687500,2.370864,1706000
1980-07-14,2.656250,2.656250,2.343750,2.468750,2.177887,1470400
1980-07-21,2.468750,2.500000,2.250000,2.250000,1.984909,524400
1980-07-28,2.250000,2.500000,2.250000,2.406250,2.122751,2343200
1980-08-04,2.406250,2.718750,2.406250,2.687500,2.370864,2456000
1980-08-11,2.843750,3.250000,2.718750,3.187500,2.811954,2500800
1980-08-18,3.062500,3.406250,3.000000,3.375000,2.977363,2055600
1980-08-25,3.343750,3.375000,3.250000,3.312500,2.922228,860000
1980-09-01,3.375000,3.968750,3.375000,3.906250,3.446023,2219200
1980-09-08,3.718750,3.812500,3.593750,3.750000,3.308182,1390000
1980-09-15,3.656250,4.000000,3.625000,3.937500,3.473590,920000
1980-09-22,3.937500,3.968750,3.531250,3.531250,3.115205,831600
1980-09-29,3.218750,3.875000,3.156250,3.812500,3.363318,888800
1980-10-06,3.875000,4.093750,3.781250,4.062500,3.583864,1858800
1980-10-13,4.437500,4.656250,4.437500,4.562500,4.024954,1971600
1980-10-20,4.562500,4.625000,4.343750,4.375000,3.859546,867600
1980-10-27,4.375000,4.468750,4.281250,4.281250,3.776841,492000
1980-11-03,4.281250,4.437500,4.187500,4.187500,3.694137,370800
1980-11-10,4.187500,4.812500,4.125000,4.750000,4.190363,806400
1980-11-17,4.718750,5.593750,4.656250,5.500000,4.852001,1518400
1980-11-24,5.218750,5.656250,5.187500,5.625000,4.962272,984800
1980-12-01,5.437500,5.437500,4.812500,4.812500,4.245501,723200
1980-12-08,4.562500,4.562500,4.218750,4.343750,3.831976,911200
1980-12-15,4.406250,4.593750,4.406250,4.531250,3.997387,530400
1980-12-22,4.531250,4.656250,4.531250,4.593750,4.052522,260400
1980-12-29,4.718750,5.187500,4.718750,5.125000,4.521181,838000
1981-01-05,5.218750,5.281250,4.750000,4.750000,4.190363,1203200
1981-01-12,4.750000,4.781250,4.656250,4.687500,4.135228,360000
1981-01-19,4.687500,4.750000,4.437500,4.437500,3.914682,368000
1981-01-26,4.281250,4.593750,4.218750,4.500000,3.969818,765200
1981-02-02,4.406250,4.406250,4.218750,4.312500,3.804409,1126400
1981-02-09,4.281250,4.281250,3.906250,3.937500,3.473590,708800
