Date,Open,High,Low,Close,Adj Close,Volume
1994-06-06,21.125000,21.500000,21.125000,21.250000,4.672044,2343500
1994-06-13,21.250000,21.625000,21.250000,21.375000,4.699528,571400
1994-06-20,21.500000,21.500000,20.000000,20.000000,4.397217,297200
1994-06-27,20.000000,20.500000,19.625000,20.500000,4.507149,229500
1994-07-04,20.625000,20.875000,20.500000,20.500000,4.507149,44700
1994-07-11,20.500000,20.750000,19.750000,20.250000,4.452184,149900
1994-07-18,20.250000,20.750000,20.000000,20.625000,4.534632,140300
1994-07-25,20.750000,20.875000,20.375000,20.375000,4.479667,119700
1994-08-01,20.500000,20.750000,20.375000,20.625000,4.534632,44800
1994-08-08,20.750000,20.750000,20.250000,20.375000,4.479667,65400
1994-08-15,20.375000,21.000000,20.375000,20.625000,4.534632,82500
1994-08-22,20.875000,21.000000,20.750000,20.875000,4.589598,57200
1994-08-29,20.875000,21.125000,20.625000,21.000000,4.617077,64200
1994-09-05,20.875000,21.125000,20.750000,20.875000,4.589598,248600
1994-09-12,21.000000,21.000000,20.750000,21.000000,4.617077,70400
1994-09-19,20.750000,21.000000,20.500000,20.500000,4.507149,105300
1994-09-26,20.625000,21.000000,20.500000,21.000000,4.617077,73100
1994-10-03,21.000000,21.125000,20.500000,20.750000,4.562111,57800
1994-10-10,20.625000,20.875000,20.625000,20.875000,4.589598,41300
1994-10-17,20.750000,21.000000,20.750000,20.875000,4.589598,63500
1994-10-24,21.000000,21.125000,20.750000,21.000000,4.617077,100600
1994-10-31,20.750000,20.875000,20.500000,20.500000,4.507149,95700
1994-11-07,20.500000,20.500000,19.750000,19.875000,4.476315,40900
1994-11-14,20.000000,20.000000,19.375000,19.625000,4.420008,60000
1994-11-21,19.625000,19.625000,19.125000,19.375000,4.363704,46100
1994-11-28,19.250000,20.375000,18.500000,20.375000,4.588927,119300
1994-12-05,20.500000,20.500000,19.500000,19.500000,4.391856,63100
1994-12-12,19.375000,20.500000,18.750000,20.250000,4.560774,402100
1994-12-19,20.375000,21.625000,20.250000,21.000000,4.729690,111500
1994-12-26,20.875000,21.625000,20.875000,21.625000,4.870456,29100
1995-01-02,21.375000,21.750000,21.000000,21.500000,4.842304,102200
1995-01-09,21.500000,21.625000,20.375000,20.500000,4.617078,63700
1995-01-16,20.500000,21.000000,20.500000,20.875000,4.701539,32200
1995-01-23,20.625000,20.750000,19.875000,20.750000,4.673383,75700
1995-01-30,20.875000,21.000000,20.500000,20.875000,4.701539,101400
1995-02-06,21.000000,21.625000,20.625000,21.625000,4.971061,137500
1995-02-13,21.500000,21.500000,20.625000,20.750000,4.769919,1629500
1995-02-20,20.750000,21.000000,20.750000,20.875000,4.798653,444700
1995-02-27,20.875000,20.875000,20.625000,20.625000,4.741187,166600
1995-03-06,20.750000,20.875000,20.625000,20.750000,4.769919,237000
1995-03-13,20.750000,21.000000,20.625000,20.750000,4.769919,180900
1995-03-20,20.875000,21.750000,20.875000,21.750000,4.999795,283000
1995-03-27,21.625000,22.000000,21.500000,22.000000,5.057263,320800
1995-04-03,21.750000,22.000000,21.250000,21.750000,4.999795,213600
1995-04-10,21.875000,22.250000,21.750000,21.750000,4.999795,228100
