Date,Open,High,Low,Close,Adj Close,Volume
2000-09-25,16.750000,18.500000,12.000000,15.000000,15.000000,13169900
2000-10-02,14.375000,15.750000,13.000000,15.750000,15.750000,2883700
2000-10-09,14.500000,15.000000,11.875000,12.062500,12.062500,1128100
2000-10-16,12.000000,13.125000,10.000000,12.875000,12.875000,1092900
2000-10-23,12.765600,13.125000,12.000000,12.000000,12.000000,818100
2000-10-30,12.250000,16.312500,12.000000,15.062500,15.062500,828400
2000-11-06,15.062500,16.375000,11.937500,12.187500,12.187500,462200
2000-11-13,12.875000,14.375000,10.000000,14.000000,14.000000,275700
2000-11-20,14.000000,16.062500,12.875000,15.437500,15.437500,175200
2000-11-27,15.125000,15.484300,12.625000,13.250000,13.250000,197000
2000-12-04,13.000000,14.687500,10.750000,14.250000,14.250000,214300
2000-12-11,14.000000,14.500000,11.625000,11.875000,11.875000,133500
2000-12-18,12.000000,13.500000,12.000000,12.750000,12.750000,481700
2000-12-25,12.375000,13.125000,9.062500,12.000000,12.000000,410200
2001-01-01,11.812500,12.046800,9.500000,11.000000,11.000000,242300
2001-01-08,10.375000,11.437500,8.875000,9.250000,9.250000,540400
2001-01-15,8.875000,9.250000,8.000000,8.000000,8.000000,524600
2001-01-22,8.015600,9.750000,7.875000,8.687500,8.687500,445300
2001-01-29,8.687500,9.000000,7.750000,8.000000,8.000000,215900
2001-02-05,7.750000,7.750000,5.750000,6.250000,6.250000,2227200
2001-02-12,5.875000,6.609300,5.625000,6.437500,6.437500,744300
2001-02-19,6.687500,6.875000,6.250000,6.875000,6.875000,695100
2001-02-26,7.312500,7.312500,6.562500,6.875000,6.875000,741200
2001-03-05,7.187500,7.250000,6.875000,6.875000,6.875000,295700
2001-03-12,6.968700,7.000000,5.125000,5.250000,5.250000,109400
2001-03-19,5.671800,5.687500,3.687500,4.875000,4.875000,1009800
2001-03-26,4.859300,8.250000,4.250000,7.562500,7.562500,985700
2001-04-02,7.562500,7.687500,5.500000,5.875000,5.875000,107300
2001-04-09,5.750000,6.200000,5.500000,5.820000,5.820000,521200
2001-04-16,5.950000,6.650000,5.550000,6.650000,6.650000,122300
2001-04-23,6.640000,6.990000,5.970000,6.570000,6.570000,96400
2001-04-30,6.970000,8.850000,6.970000,8.800000,8.800000,509100
2001-05-07,8.850000,8.900000,7.770000,8.500000,8.500000,375800
2001-05-14,8.500000,9.350000,8.260000,9.180000,9.180000,545200
2001-05-21,9.110000,10.240000,8.380000,10.160000,10.160000,482800
2001-05-28,10.060000,11.600000,9.300000,11.600000,11.600000,997900
2001-06-04,12.030000,13.580000,11.330000,13.450000,13.450000,911000
2001-06-11,13.400000,14.190000,12.960000,13.280000,13.280000,303400
2001-06-18,13.640000,14.680000,12.750000,13.230000,13.230000,923500
2001-06-25,13.090000,13.190000,10.000000,13.000000,13.000000,1091500
2001-07-02,11.510000,12.100000,11.490000,11.950000,11.950000,235200
2001-07-09,11.910000,12.200000,10.760000,10.950000,10.950000,356000
2001-07-16,11.000000,11.000000,10.000000,10.030000,10.030000,281200
2001-07-23,10.170000,10.290000,9.000000,9.500000,9.500000,185900
2001-07-30,9.270000,10.250000,8.940000,9.600000,9.600000,1428900
2001-08-06,9.150000,10.050000,9.150000,9.360000,9.360000,318500
2001-08-13,9.940000,10.790000,9.100000,10.230000,10.230000,195600
2001-08-20,10.100000,10.550000,8.500000,8.500000,8.500000,387400
2001-08-27,8.740000,9.300000,6.850000,6.860000,6.860000,354700
2001-09-03,7.650000,7.700000,6.300000,7.000000,7.000000,1495200
2001-09-10,7.100000,7.100000,6.770000,6.950000,6.950000,108400
2001-09-17,6.800000,7.490000,6.510000,7.120000,7.120000,599100
2001-09-24,7.350000,10.050000,6.940000,9.680000,9.680000,1067900
2001-10-01,9.490000,9.490000,7.410000,8.180000,8.180000,186600
2001-10-08,8.050000,8.500000,7.590000,8.300000,8.300000,79400
2001-10-15,8.010000,8.500000,7.180000,7.620000,7.620000,259900
2001-10-22,8.050000,8.350000,7.390000,8.240000,8.240000,351000
2001-10-29,8.240000,8.250000,7.050000,7.070000,7.070000,709900
2001-11-05,7.300000,7.410000,6.700000,6.720000,6.720000,276800
2001-11-12,7.050000,9.090000,6.750000,8.550000,8.550000,810000
2001-11-19,8.550000,10.950000,8.150000,10.950000,10.950000,238700
2001-11-26,10.850000,11.360000,10.250000,11.210000,11.210000,435500
2001-12-03,11.000000,13.350000,11.000000,11.890000,11.890000,633100
2001-12-10,11.950000,12.090000,11.560000,12.040000,12.040000,287700
2001-12-17,12.000000,12.090000,10.700000,11.500000,11.500000,435100
2001-12-24,11.450000,11.600000,10.950000,10.990000,10.990000,152500
2001-12-31,11.020000,11.600000,10.300000,10.650000,10.650000,281700
2002-01-07,10.650000,11.650000,10.560000,11.290000,11.290000,420000
2002-01-14,11.200000,11.820000,10.600000,11.160000,11.160000,818800
2002-01-21,11.300000,11.500000,10.300000,10.300000,10.300000,82100
2002-01-28,10.260000,10.600000,8.760000,9.180000,9.180000,444700
2002-02-04,9.200000,9.350000,8.950000,9.350000,9.350000,148000
2002-02-11,9.390000,9.400000,6.970000,7.470000,7.470000,783500
2002-02-18,7.440000,8.250000,7.210000,7.650000,7.650000,563900
2002-02-25,7.670000,7.800000,6.650000,6.670000,6.670000,692400
2002-03-04,6.790000,7.660000,6.650000,7.630000,7.630000,1658100
2002-03-11,7.900000,8.500000,7.350000,8.420000,8.420000,583600
2002-03-18,8.520000,9.200000,7.770000,8.060000,8.060000,693500
2002-03-25,8.140000,8.140000,7.050000,7.790000,7.790000,488500
2002-04-01,7.650000,8.000000,7.370000,7.490000,7.490000,151100
2002-04-08,7.450000,8.390000,7.400000,8.190000,8.190000,355900
2002-04-15,8.050000,8.900000,8.050000,8.740000,8.740000,280300
2002-04-22,8.850000,9.300000,8.060000,8.180000,8.180000,504400
2002-04-29,8.350000,9.100000,8.210000,8.940000,8.940000,272400
2002-05-06,8.990000,9.020000,8.420000,8.540000,8.540000,225500
2002-05-13,8.540000,9.000000,8.360000,8.690000,8.690000,297100
2002-05-20,8.550000,8.950000,7.630000,7.650000,7.650000,336000
2002-05-27,7.660000,7.900000,6.810000,7.000000,7.000000,228000
2002-06-03,7.250000,7.250000,5.670000,6.150000,6.150000,277300
2002-06-10,6.000000,6.950000,6.000000,6.950000,6.950000,186500
2002-06-17,6.900000,8.090000,6.750000,7.010000,7.010000,267100
2002-06-24,6.800000,8.000000,6.800000,8.000000,8.000000,950200
2002-07-01,7.710000,7.790000,6.800000,6.960000,6.960000,232600
2002-07-08,7.100000,7.100000,5.950000,6.600000,6.600000,425100
2002-07-15,6.610000,7.100000,6.550000,6.800000,6.800000,378300
2002-07-22,6.840000,6.990000,6.300000,6.950000,6.950000,303100
2002-07-29,6.940000,7.000000,5.680000,5.680000,5.680000,151200
2002-08-05,5.750000,6.200000,5.660000,5.700000,5.700000,315900
2002-08-12,5.800000,6.000000,5.500000,5.950000,5.950000,291300
2002-08-19,5.950000,5.950000,5.180000,5.410000,5.410000,298300
2002-08-26,5.160000,5.260000,4.650000,4.650000,4.650000,205600
2002-09-02,4.660000,4.690000,4.010000,4.450000,4.450000,104100
2002-09-09,4.360000,4.660000,4.020000,4.460000,4.460000,265800
2002-09-16,4.380000,4.740000,3.700000,4.110000,4.110000,392700
2002-09-23,4.120000,4.270000,2.780000,2.960000,2.960000,600900
2002-09-30,2.990000,3.600000,2.900000,3.230000,3.230000,521200
2002-10-07,3.250000,3.800000,3.180000,3.770000,3.770000,164600
2002-10-14,3.770000,4.100000,3.170000,3.460000,3.460000,272600
2002-10-21,3.450000,3.450000,2.830000,3.040000,3.040000,403400
2002-10-28,3.040000,3.380000,2.610000,3.350000,3.350000,470300
2002-11-04,3.350000,3.860000,3.200000,3.240000,3.240000,134600
2002-11-11,3.280000,4.000000,2.650000,2.850000,2.850000,1304900
2002-11-18,2.940000,3.000000,2.650000,2.760000,2.760000,258600
2002-11-25,2.770000,2.880000,2.280000,2.660000,2.660000,1040900
2002-12-02,2.670000,3.000000,2.190000,2.660000,2.660000,181200
2002-12-09,2.650000,2.750000,2.210000,2.380000,2.380000,363200
2002-12-16,2.350000,2.620000,1.880000,2.000000,2.000000,648100
2002-12-23,1.970000,2.230000,1.810000,1.980000,1.980000,699700
2002-12-30,2.070000,2.170000,1.900000,2.000000,2.000000,810300
2003-01-06,2.020000,2.320000,1.860000,2.050000,2.050000,474700
2003-01-13,2.050000,2.450000,1.780000,1.950000,1.950000,707500
2003-01-20,1.900000,2.040000,1.820000,1.860000,1.860000,389900
2003-01-27,1.980000,2.020000,1.710000,1.770000,1.770000,131000
2003-02-03,1.770000,1.890000,1.560000,1.560000,1.560000,466600
2003-02-10,1.750000,1.760000,1.400000,1.590000,1.590000,518500
2003-02-17,1.570000,1.570000,1.260000,1.300000,1.300000,129600
2003-02-24,1.370000,1.580000,1.050000,1.550000,1.550000,514900
2003-03-03,1.580000,1.610000,1.190000,1.220000,1.220000,136000
2003-03-10,1.220000,1.580000,1.100000,1.540000,1.540000,110000
2003-03-17,1.520000,1.960000,1.500000,1.650000,1.650000,169500
2003-03-24,1.650000,1.990000,1.520000,1.620000,1.620000,202100
2003-03-31,1.640000,2.150000,1.250000,1.970000,1.970000,321600
2003-04-07,1.970000,2.630000,1.970000,2.160000,2.160000,304400
2003-04-14,2.170000,2.500000,2.000000,2.500000,2.500000,167500
2003-04-21,2.500000,3.000000,2.450000,2.670000,2.670000,354000
2003-04-28,2.670000,3.100000,2.600000,3.070000,3.070000,540900
2003-05-05,3.080000,4.120000,3.000000,3.400000,3.400000,632600
2003-05-12,3.140000,3.500000,3.140000,3.270000,3.270000,267200
2003-05-19,3.500000,3.750000,3.240000,3.750000,3.750000,338300
2003-05-26,3.750000,3.800000,3.400000,3.580000,3.580000,1205200
2003-06-02,3.600000,4.440000,3.400000,3.930000,3.930000,1452300
2003-06-09,3.900000,4.020000,2.250000,2.350000,2.350000,5260100
2003-06-16,2.200000,2.540000,2.190000,2.470000,2.470000,3524100
2003-06-23,2.470000,2.500000,2.190000,2.390000,2.390000,1126400
2003-06-30,2.300000,2.500000,2.300000,2.480000,2.480000,1494600
2003-07-07,2.480000,2.790000,2.360000,2.430000,2.430000,4001900
2003-07-14,2.620000,2.620000,2.200000,2.290000,2.290000,956800
2003-07-21,2.280000,2.350000,1.850000,2.050000,2.050000,976400
2003-07-28,2.050000,2.260000,2.000000,2.100000,2.100000,686600
2003-08-04,2.190000,2.190000,1.850000,1.940000,1.940000,1545000
2003-08-11,1.950000,2.290000,1.920000,2.050000,2.050000,491900
2003-08-18,2.010000,2.490000,2.010000,2.450000,2.450000,1786000
2003-08-25,2.450000,2.540000,2.340000,2.440000,2.440000,669900
2003-09-01,2.500000,2.710000,2.420000,2.700000,2.700000,1570300
2003-09-08,2.710000,3.080000,2.500000,2.870000,2.870000,2968700
2003-09-15,2.850000,2.950000,2.560000,2.810000,2.810000,2397900
2003-09-22,2.740000,3.750000,2.620000,3.500000,3.500000,5780800
2003-09-29,3.470000,3.660000,3.100000,3.210000,3.210000,1741800
2003-10-06,3.200000,4.040000,3.200000,3.680000,3.680000,3592800
2003-10-13,3.770000,3.900000,2.290000,2.370000,2.370000,3990100
2003-10-20,2.400000,2.420000,2.070000,2.220000,2.220000,3870100
2003-10-27,2.210000,2.300000,2.100000,2.230000,2.230000,2381600
2003-11-03,2.230000,2.590000,2.190000,2.460000,2.460000,4186300
2003-11-10,2.490000,2.550000,2.200000,2.300000,2.300000,1430600
2003-11-17,2.280000,2.410000,2.190000,2.250000,2.250000,2168200
2003-11-24,2.500000,2.500000,2.200000,2.250000,2.250000,638800
2003-12-01,2.260000,2.970000,2.240000,2.720000,2.720000,1775900
2003-12-08,2.740000,2.970000,2.680000,2.960000,2.960000,800000
2003-12-15,2.960000,2.970000,2.520000,2.830000,2.830000,424000
2003-12-22,2.720000,2.750000,2.440000,2.610000,2.610000,776100
2003-12-29,2.430000,2.850000,2.390000,2.640000,2.640000,411800
2004-01-05,2.710000,3.390000,2.550000,3.240000,3.240000,2128900
2004-01-12,3.240000,3.370000,2.610000,2.870000,2.870000,1805800
2004-01-19,2.890000,3.100000,2.800000,3.050000,3.050000,1170200
2004-01-26,3.100000,3.300000,2.920000,3.300000,3.300000,960200
2004-02-02,3.050000,3.220000,2.670000,3.000000,3.000000,1719900
2004-02-09,3.030000,3.110000,2.950000,2.960000,2.960000,895100
2004-02-16,2.950000,3.000000,2.670000,2.720000,2.720000,647500
2004-02-23,2.700000,2.800000,2.500000,2.510000,2.510000,571000
2004-03-01,2.610000,3.160000,2.490000,3.110000,3.110000,1720600
2004-03-08,2.990000,3.250000,2.720000,3.160000,3.160000,2052700
2004-03-15,3.100000,3.260000,2.850000,3.100000,3.100000,1195100
2004-03-22,2.930000,3.300000,2.900000,3.250000,3.250000,2544600
2004-03-29,3.160000,3.540000,3.120000,3.470000,3.470000,1323700
