Date,Open,High,Low,Close,Adj Close,Volume
1994-11-28,11.500000,11.500000,10.750000,11.000000,11.000000,1926200
1994-12-05,11.000000,11.250000,8.500000,9.000000,9.000000,716400
1994-12-12,9.000000,10.500000,8.750000,10.000000,10.000000,319500
1994-12-19,10.000000,10.250000,9.750000,9.750000,9.750000,146800
1994-12-26,9.750000,10.250000,9.250000,10.125000,10.125000,225500
1995-01-02,10.125000,11.000000,9.500000,10.500000,10.500000,210800
1995-01-09,11.000000,11.000000,8.500000,9.000000,9.000000,362000
1995-01-16,9.000000,10.375000,8.750000,10.250000,10.250000,174700
1995-01-23,9.500000,10.000000,8.875000,8.875000,8.875000,126400
1995-01-30,9.000000,9.250000,7.750000,9.000000,9.000000,445100
1995-02-06,9.250000,9.750000,9.000000,9.750000,9.750000,402200
1995-02-13,9.750000,10.500000,9.250000,9.250000,9.250000,433300
1995-02-20,9.625000,10.000000,9.250000,10.000000,10.000000,120100
1995-02-27,10.000000,10.500000,9.500000,10.250000,10.250000,133500
1995-03-06,10.000000,10.500000,9.687500,10.000000,10.000000,269300
1995-03-13,10.000000,12.500000,9.750000,12.000000,12.000000,673200
1995-03-20,12.250000,13.500000,11.625000,13.500000,13.500000,481300
1995-03-27,13.500000,15.000000,12.750000,14.000000,14.000000,876800
1995-04-03,13.500000,14.250000,12.750000,13.500000,13.500000,170900
1995-04-10,14.000000,14.375000,13.500000,14.250000,14.250000,210600
1995-04-17,14.250000,14.750000,13.625000,13.875000,13.875000,304600
1995-04-24,13.625000,14.750000,13.375000,14.375000,14.375000,212000
1995-05-01,14.375000,14.750000,13.375000,13.500000,13.500000,178900
1995-05-08,13.500000,14.625000,13.250000,14.125000,14.125000,146800
1995-05-15,14.125000,17.500000,13.750000,15.125000,15.125000,799400
1995-05-22,16.000000,18.500000,15.500000,17.500000,17.500000,1001600
1995-05-29,17.500000,17.500000,14.875000,15.625000,15.625000,229100
1995-06-05,15.625000,18.500000,15.625000,17.750000,17.750000,322800
1995-06-12,18.000000,20.250000,16.750000,19.625000,19.625000,402300
1995-06-19,20.000000,20.250000,18.000000,19.500000,19.500000,430400
1995-06-26,20.000000,20.000000,15.750000,16.750000,16.750000,364400
1995-07-03,16.875000,19.000000,15.250000,18.750000,18.750000,294500
1995-07-10,18.875000,22.500000,17.875000,21.375000,21.375000,988700
1995-07-17,21.250000,21.500000,18.125000,20.750000,20.750000,436300
1995-07-24,20.500000,22.750000,17.750000,21.750000,21.750000,1400900
1995-07-31,21.750000,22.500000,21.000000,21.750000,21.750000,517200
1995-08-07,21.750000,22.750000,20.750000,21.000000,21.000000,341800
1995-08-14,20.750000,25.250000,20.750000,24.000000,24.000000,680100
1995-08-21,23.750000,24.000000,21.500000,21.500000,21.500000,333700
1995-08-28,21.750000,24.375000,20.500000,23.875000,23.875000,506700
1995-09-04,24.000000,27.750000,23.000000,27.750000,27.750000,353600
1995-09-11,27.000000,28.750000,25.750000,26.250000,26.250000,297300
1995-09-18,25.875000,30.000000,25.500000,29.000000,29.000000,248300
1995-09-25,28.375000,29.000000,25.750000,26.250000,26.250000,305000
1995-10-02,26.250000,26.250000,21.750000,22.750000,22.750000,214200
1995-10-09,22.000000,25.500000,19.750000,23.500000,23.500000,202100
1995-10-16,23.750000,27.000000,22.062500,24.500000,24.500000,293000
1995-10-23,24.000000,25.750000,22.250000,22.750000,22.750000,209800
1995-10-30,23.500000,24.750000,22.250000,23.500000,23.500000,284300
1995-11-06,23.500000,25.000000,20.750000,23.750000,23.750000,205500
1995-11-13,23.750000,24.000000,19.500000,20.375000,20.375000,761500
1995-11-20,21.000000,21.500000,18.500000,18.750000,18.750000,144900
1995-11-27,19.250000,19.250000,15.750000,18.000000,18.000000,1065500
1995-12-04,17.250000,18.750000,15.625000,16.500000,16.500000,283100
1995-12-11,16.500000,17.000000,15.000000,15.500000,15.500000,342500
1995-12-18,15.000000,16.000000,13.000000,14.500000,14.500000,708100
1995-12-25,14.500000,16.500000,13.500000,14.500000,14.500000,421200
1996-01-01,15.000000,15.500000,11.750000,14.000000,14.000000,634200
1996-01-08,14.750000,15.000000,12.000000,12.750000,12.750000,552600
1996-01-15,13.250000,13.250000,10.062500,12.125000,12.125000,1384400
1996-01-22,12.500000,15.750000,12.250000,15.750000,15.750000,1422400
1996-01-29,15.000000,15.750000,14.000000,14.750000,14.750000,313300
1996-02-05,14.625000,16.250000,13.750000,14.500000,14.500000,275200
1996-02-12,14.000000,15.500000,13.250000,13.250000,13.250000,501800
1996-02-19,12.750000,16.000000,12.500000,15.375000,15.375000,424700
1996-02-26,15.500000,15.625000,13.250000,13.750000,13.750000,209100
1996-03-04,13.500000,14.000000,12.750000,13.250000,13.250000,61300
1996-03-11,13.000000,13.750000,12.000000,13.250000,13.250000,269300
1996-03-18,13.250000,16.000000,13.000000,14.750000,14.750000,371100
1996-03-25,14.750000,15.500000,14.250000,15.000000,15.000000,306400
1996-04-01,15.000000,15.750000,14.500000,14.750000,14.750000,97200
1996-04-08,14.000000,15.000000,12.250000,12.500000,12.500000,253000
1996-04-15,12.750000,16.000000,12.500000,15.250000,15.250000,1181900
1996-04-22,15.000000,19.000000,14.250000,18.250000,18.250000,1233500
1996-04-29,18.500000,18.750000,16.875000,18.000000,18.000000,434800
1996-05-06,17.750000,18.875000,17.125000,17.500000,17.500000,309100
1996-05-13,18.000000,18.250000,16.875000,17.125000,17.125000,208200
1996-05-20,18.000000,18.500000,15.750000,17.250000,17.250000,290000
1996-05-27,16.625000,18.500000,15.875000,18.000000,18.000000,133400
1996-06-03,18.187500,18.250000,15.000000,17.750000,17.750000,212300
1996-06-10,17.750000,19.500000,16.750000,17.500000,17.500000,746200
1996-06-17,17.500000,18.000000,15.750000,16.250000,16.250000,165500
1996-06-24,16.250000,16.250000,13.500000,14.125000,14.125000,439700
1996-07-01,14.000000,15.000000,13.500000,14.500000,14.500000,78100
1996-07-08,14.000000,15.375000,12.500000,13.750000,13.750000,273300
