Date,Open,High,Low,Close,Adj Close,Volume
2009-11-16,5.470000,5.470000,5.470000,5.470000,4.730032,0
2009-11-23,5.470000,5.470000,5.470000,5.470000,4.730032,0
2009-11-30,5.470000,5.470000,5.470000,5.470000,4.730032,0
2009-12-07,null,null,null,null,null,null
2009-12-14,5.370000,5.370000,5.370000,5.370000,4.643561,0
2009-12-21,5.380000,5.380000,5.380000,5.380000,4.652208,0
2009-12-28,5.380000,5.380000,5.380000,5.380000,4.652208,0
2010-01-04,5.380000,5.380000,5.380000,5.380000,4.652208,0
2010-01-11,5.380000,5.380000,5.380000,5.380000,4.652208,0
2010-01-18,5.380000,5.380000,5.380000,5.380000,4.652208,0
2010-01-25,5.380000,5.380000,5.380000,5.380000,4.652208,0
2010-02-01,5.380000,5.380000,5.380000,5.380000,4.652208,0
2010-02-08,5.380000,5.380000,5.380000,5.380000,4.652208,0
2010-02-15,5.380000,5.380000,5.380000,5.380000,4.652208,0
2010-02-22,5.380000,5.380000,5.380000,5.380000,4.652208,0
2010-03-01,5.380000,5.380000,5.380000,5.380000,4.652208,0
2010-03-08,5.380000,5.380000,5.380000,5.380000,4.652208,0
2010-03-15,5.380000,5.380000,5.233000,5.233000,4.525095,0
2010-03-22,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-03-29,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-04-05,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-04-12,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-04-19,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-04-26,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-05-03,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-05-10,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-05-17,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-05-24,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-05-31,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-06-07,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-06-14,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-06-21,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-06-28,null,null,null,null,null,null
2010-07-05,null,null,null,null,null,null
2010-07-12,null,null,null,null,null,null
2010-07-19,null,null,null,null,null,null
2010-07-26,null,null,null,null,null,null
2010-08-02,null,null,null,null,null,null
2010-08-09,null,null,null,null,null,null
2010-08-16,null,null,null,null,null,null
2010-08-23,null,null,null,null,null,null
2010-08-30,null,null,null,null,null,null
2010-09-06,null,null,null,null,null,null
2010-09-13,null,null,null,null,null,null
2010-09-20,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-09-27,null,null,null,null,null,null
2010-10-04,null,null,null,null,null,null
2010-10-11,null,null,null,null,null,null
2010-10-18,null,null,null,null,null,null
2010-10-25,null,null,null,null,null,null
2010-11-01,null,null,null,null,null,null
2010-11-08,null,null,null,null,null,null
2010-11-15,5.233000,5.233000,5.233000,5.233000,4.525095,0
2010-11-22,null,null,null,null,null,null
2010-11-29,null,null,null,null,null,null
2010-12-06,null,null,null,null,null,null
2010-12-13,null,null,null,null,null,null
2010-12-20,null,null,null,null,null,null
2010-12-27,null,null,null,null,null,null
2011-01-03,null,null,null,null,null,null
2011-01-10,null,null,null,null,null,null
2011-01-17,null,null,null,null,null,null
2011-01-24,null,null,null,null,null,null
2011-01-31,null,null,null,null,null,null
2011-02-07,null,null,null,null,null,null
2011-02-14,null,null,null,null,null,null
2011-02-21,null,null,null,null,null,null
2011-02-28,null,null,null,null,null,null
2011-03-07,null,null,null,null,null,null
2011-03-14,null,null,null,null,null,null
2011-03-21,null,null,null,null,null,null
2011-03-28,null,null,null,null,null,null
2011-04-04,null,null,null,null,null,null
2011-04-11,null,null,null,null,null,null
2011-04-18,null,null,null,null,null,null
2011-04-25,null,null,null,null,null,null
2011-05-02,null,null,null,null,null,null
2011-05-09,null,null,null,null,null,null
2011-05-16,null,null,null,null,null,null
2011-05-23,null,null,null,null,null,null
2011-05-30,null,null,null,null,null,null
2011-06-06,null,null,null,null,null,null
2011-06-13,null,null,null,null,null,null
2011-06-20,null,null,null,null,null,null
2011-06-27,null,null,null,null,null,null
2011-07-04,null,null,null,null,null,null
