Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.805556,0.826822,0.785156,0.785156,0.212034,1090800
1980-03-24,0.785156,0.805556,0.771267,0.785156,0.212034,518400
1980-03-31,0.798611,0.826822,0.798611,0.805556,0.217543,277200
1980-04-07,0.805556,0.826822,0.798611,0.798611,0.215668,680400
1980-04-14,0.798611,0.826822,0.798611,0.805556,0.217543,770400
1980-04-21,0.805556,0.868489,0.805556,0.847222,0.228795,424800
1980-04-28,0.854600,0.896267,0.854600,0.868489,0.234539,403200
1980-05-05,0.923611,0.979600,0.923611,0.958333,0.258802,1375200
1980-05-12,0.958333,0.979600,0.944878,0.944878,0.255168,669600
1980-05-19,0.944878,0.965278,0.930556,0.944878,0.255168,2026800
1980-05-26,0.944878,0.965278,0.923611,0.923611,0.249425,842400
1980-06-02,0.923611,0.937933,0.910156,0.916667,0.247549,630000
1980-06-09,0.916667,0.951822,0.916667,0.930556,0.251300,194400
1980-06-16,0.930556,0.951822,0.923611,0.923611,0.249425,720000
1980-06-23,0.923611,0.944878,0.910156,0.916667,0.247549,1335600
1980-06-30,0.916667,0.937933,0.910156,0.916667,0.247549,187200
1980-07-07,0.923611,0.965278,0.923611,0.951822,0.257043,334800
1980-07-14,0.951822,1.006944,0.951822,0.993489,0.268295,651600
1980-07-21,0.993489,1.006944,0.979600,0.979600,0.264545,205200
1980-07-28,0.979600,0.993489,0.972222,0.979600,0.264545,162000
1980-08-04,0.979600,0.993489,0.972222,0.972222,0.262552,198000
1980-08-11,0.972222,0.993489,0.965278,0.979600,0.264545,212400
1980-08-18,0.979600,0.993489,0.972222,0.972222,0.262552,288000
1980-08-25,0.972222,0.993489,0.972222,0.972222,0.262552,597600
1980-09-01,0.972222,0.986544,0.972222,0.979600,0.264545,169200
1980-09-08,0.979600,0.986544,0.972222,0.972222,0.262552,410400
1980-09-15,0.972222,0.979600,0.965278,0.965278,0.260677,162000
1980-09-22,0.965278,0.972222,0.937933,0.944878,0.255168,702000
1980-09-29,0.944878,0.972222,0.944878,0.958333,0.258802,374400
1980-10-06,0.958333,0.986544,0.958333,0.972222,0.262552,680400
1980-10-13,0.993489,1.069878,0.993489,1.055556,0.285057,892800
1980-10-20,1.055556,1.069878,1.028211,1.028211,0.277672,615600
1980-10-27,1.021267,1.021267,0.993489,0.993489,0.268295,378000
1980-11-03,0.993489,1.006944,0.993489,0.993489,0.268295,882000
1980-11-10,0.993489,1.000000,0.979600,0.986544,0.266420,363600
1980-11-17,0.986544,1.000000,0.986544,0.986544,0.266420,1000800
1980-11-24,0.986544,0.993489,0.986544,0.986544,0.266420,248400
1980-12-01,0.986544,0.993489,0.965278,0.965278,0.260677,932400
1980-12-08,0.944878,0.944878,0.896267,0.896267,0.242040,1213200
1980-12-15,0.896267,0.937933,0.888889,0.923611,0.249425,813600
1980-12-22,0.930556,0.944878,0.930556,0.930556,0.251300,507600
1980-12-29,0.930556,0.944878,0.923611,0.930556,0.251300,158400
1981-01-05,0.972222,1.021267,0.972222,1.013889,0.273804,666000
1981-01-12,1.021267,1.035156,1.021267,1.021267,0.275797,849600
1981-01-19,1.021267,1.028211,1.000000,1.000000,0.270054,183600
1981-01-26,1.000000,1.013889,1.000000,1.006944,0.271929,244800
1981-02-02,1.006944,1.013889,0.993489,0.993489,0.268295,219600
1981-02-09,0.993489,1.006944,0.986544,0.986544,0.266420,352800
1981-02-16,0.986544,1.000000,0.979600,0.986544,0.266420,1144800
1981-02-23,0.986544,1.000000,0.986544,0.993489,0.268295,486000
1981-03-02,0.993489,1.000000,0.979600,0.979600,0.264545,403200
1981-03-09,0.979600,1.013889,0.972222,1.000000,0.270054,903600
1981-03-16,1.000000,1.006944,0.993489,0.993489,0.268295,504000
1981-03-23,1.000000,1.028211,1.000000,1.013889,0.273804,601200
1981-03-30,1.021267,1.041667,1.021267,1.028211,0.277672,612000
1981-04-06,1.028211,1.055556,1.021267,1.048611,0.283181,522000
1981-04-13,1.048611,1.055556,1.035156,1.035156,0.279548,302400
1981-04-20,1.048611,1.076822,1.048611,1.062933,0.287049,518400
1981-04-27,1.111544,1.125000,1.097222,1.097222,0.296309,990000
1981-05-04,1.097222,1.111544,1.097222,1.097222,0.296309,417600
1981-05-11,1.097222,1.111544,1.090278,1.090278,0.294434,439200
1981-05-18,1.090278,1.104600,1.083333,1.083333,0.292558,302400
1981-05-25,1.083333,1.125000,1.083333,1.111544,0.300177,669600
1981-06-01,1.118489,1.125000,1.111544,1.111544,0.300177,363600
1981-06-08,1.111544,1.125000,1.097222,1.111544,0.300177,205200
1981-06-15,1.111544,1.125000,1.111544,1.111544,0.300177,133200
1981-06-22,1.111544,1.131944,1.111544,1.125000,0.303810,201600
1981-06-29,1.125000,1.131944,1.125000,1.125000,0.303810,1018800
1981-07-06,1.125000,1.125000,1.083333,1.083333,0.292558,489600
1981-07-13,1.083333,1.090278,1.055556,1.055556,0.285057,262800
1981-07-20,1.055556,1.055556,1.035156,1.035156,0.279548,511200
1981-07-27,1.035156,1.048611,1.028211,1.035156,0.279548,777600
1981-08-03,1.035156,1.048611,1.035156,1.035156,0.279548,90000
