Date,Open,High,Low,Close,Adj Close,Volume
2001-07-23,29.500000,30.950001,28.000000,28.400000,26.720770,6513000
2001-07-30,28.400000,29.850000,27.900000,28.000000,26.344418,5594700
2001-08-06,28.000000,30.500000,27.299999,28.000000,26.344418,20846400
2001-08-13,27.750000,28.400000,26.530001,28.000000,26.344418,14978900
2001-08-20,27.650000,27.719999,26.049999,26.690001,25.111879,10739600
2001-08-27,26.600000,27.299999,25.860001,27.200001,25.591724,9751100
2001-09-03,27.100000,28.000000,26.400000,26.660000,25.083651,7131300
2001-09-10,26.500000,26.830000,26.299999,26.440001,24.876659,1020100
2001-09-17,25.100000,26.850000,24.700001,25.850000,24.321547,8787100
2001-09-24,25.799999,28.000000,25.799999,27.750000,26.109203,7067100
2001-10-01,27.750000,29.200001,27.500000,29.049999,27.332335,5394900
2001-10-08,28.900000,29.820000,28.500000,29.820000,28.056801,4186400
2001-10-15,29.740000,30.049999,28.490000,29.379999,27.642826,5716800
2001-10-22,29.400000,30.219999,28.750000,29.010000,27.294697,3606000
2001-10-29,29.000000,32.750000,27.950001,31.700001,29.825645,7980100
2001-11-05,31.809999,32.200001,29.900000,30.010000,28.235573,5656200
2001-11-12,30.049999,31.040001,29.709999,30.080000,28.301432,4178100
2001-11-19,30.200001,31.100000,28.750000,30.799999,28.978857,2719900
2001-11-26,31.000000,33.299999,31.000000,32.259998,30.352543,3359700
2001-12-03,32.279999,33.000000,31.000000,31.400000,29.543390,4141700
2001-12-10,31.250000,31.549999,29.440001,30.910000,29.082361,3948000
2001-12-17,30.600000,31.000000,29.799999,30.330000,28.536654,3655500
2001-12-24,30.100000,30.250000,29.400000,29.750000,27.990948,2179900
2001-12-31,29.600000,30.750000,29.500000,29.549999,27.802773,3525100
2002-01-07,29.500000,31.559999,29.320000,29.930000,28.160307,3133800
2002-01-14,29.799999,32.000000,29.799999,31.209999,29.364620,2475200
2002-01-21,31.000000,32.599998,30.350000,32.099998,30.202000,1825200
2002-01-28,31.950001,33.700001,31.500000,32.400002,30.484261,2978800
2002-02-04,32.349998,34.349998,31.000000,34.029999,32.017879,5006200
2002-02-11,34.029999,35.090000,33.900002,34.799999,32.742355,3380300
2002-02-18,34.700001,36.360001,34.450001,35.090000,33.015202,3472500
2002-02-25,35.090000,36.290001,34.599998,35.799999,33.683224,5450600
2002-03-04,36.200001,36.599998,33.220001,33.740002,31.745035,4888600
2002-03-11,33.750000,35.900002,33.680000,35.560001,33.457417,2747000
2002-03-18,35.450001,36.910000,33.599998,34.160000,32.140190,4354800
2002-03-25,34.250000,34.279999,32.450001,34.049999,32.036709,3551000
2002-04-01,33.950001,34.220001,33.060001,33.299999,31.331036,2586000
2002-04-08,33.150002,34.180000,32.799999,33.599998,31.613298,2896500
2002-04-15,33.599998,33.720001,30.389999,31.860001,29.976192,5391100
2002-04-22,31.799999,34.150002,30.000000,33.900002,31.895571,5415500
2002-04-29,34.000000,35.820000,33.180000,35.270000,33.184563,3445000
2002-05-06,35.200001,35.299999,34.330002,34.770000,32.714134,1841700
2002-05-13,34.650002,36.849998,34.580002,36.340000,34.191296,3092200
2002-05-20,36.299999,36.680000,34.919998,35.650002,33.542099,2075800
2002-05-27,35.549999,35.720001,34.439999,34.980000,32.911713,1470000
2002-06-03,34.599998,34.680000,32.849998,34.270000,32.243698,3070400
2002-06-10,34.400002,34.400002,31.020000,32.250000,30.343128,3119300
2002-06-17,33.049999,34.650002,33.049999,33.790001,31.792074,3719500
2002-06-24,33.770000,36.040001,33.430000,35.660000,33.551491,4069500
2002-07-01,35.580002,35.599998,32.360001,34.099998,32.083748,2819300
2002-07-08,34.000000,34.750000,28.480000,30.469999,28.668375,5226600
2002-07-15,30.000000,32.049999,28.350000,30.790001,28.969452,5679800
2002-07-22,30.730000,35.950001,28.000000,35.279999,33.193970,7607700
2002-07-29,36.500000,37.650002,35.250000,36.599998,34.435932,6415800
2002-08-05,37.049999,40.000000,36.000000,39.230000,36.910423,5079600
2002-08-12,39.099998,39.250000,35.700001,36.119999,33.984299,7432900
2002-08-19,35.900002,37.500000,35.599998,36.950001,34.765228,5964800
2002-08-26,36.970001,37.389999,35.200001,36.900002,34.718185,3670000
2002-09-02,36.869999,39.450001,36.200001,38.730000,36.439968,4077000
2002-09-09,38.700001,38.990002,36.400002,36.799999,34.624084,3081200
2002-09-16,36.799999,39.200001,36.150002,39.000000,36.694019,7709600
2002-09-23,38.799999,39.450001,36.770000,38.830002,36.534065,8479800
2002-09-30,38.630001,39.599998,37.849998,38.380001,36.110680,6219000
2002-10-07,38.549999,39.419998,37.599998,38.880001,36.581108,7028200
2002-10-14,38.880001,43.000000,38.880001,41.450001,38.999157,9105200
2002-10-21,41.500000,42.200001,39.709999,40.980000,38.556938,8564800
2002-10-28,41.230000,42.500000,39.680000,41.500000,39.046200,5337200
2002-11-04,41.799999,42.930000,40.900002,41.299999,38.858021,5602600
2002-11-11,41.250000,41.810001,39.700001,40.500000,38.105324,4062400
2002-11-18,40.750000,42.000000,36.000000,38.939999,36.637558,7010000
2002-11-25,38.939999,39.049999,36.099998,37.639999,35.414429,7253700
2002-12-02,37.669998,39.700001,36.560001,39.299999,36.976273,5947600
2002-12-09,39.299999,40.700001,39.000000,39.250000,36.929230,5829900
