Date,Open,High,Low,Close,Adj Close,Volume
2005-02-14,6.200000,7.320000,6.100000,6.200000,6.200000,157000
2005-02-21,6.250000,6.480000,6.150000,6.200000,6.200000,29500
2005-02-28,6.150000,6.240000,6.120000,6.200000,6.200000,141900
2005-03-07,6.200000,6.600000,6.150000,6.600000,6.600000,33900
2005-03-14,6.650000,6.650000,6.200000,6.200000,6.200000,31800
2005-03-21,6.250000,6.300000,6.200000,6.200000,6.200000,3000
2005-03-28,6.250000,6.350000,6.220000,6.300000,6.300000,8900
2005-04-04,6.250000,6.250000,5.850000,6.020000,6.020000,35600
2005-04-11,6.020000,6.350000,6.010000,6.250000,6.250000,64800
2005-04-18,6.250000,6.400000,6.210000,6.210000,6.210000,33700
2005-04-25,6.280000,6.400000,6.050000,6.150000,6.150000,33100
2005-05-02,6.150000,6.150000,6.150000,6.150000,6.150000,500
2005-05-09,6.100000,6.100000,5.900000,6.000000,6.000000,17200
2005-05-16,5.950000,6.400000,5.880000,6.400000,6.400000,86900
2005-05-23,6.430000,6.600000,6.270000,6.320000,6.320000,32200
2005-05-30,6.320000,6.320000,6.200000,6.200000,6.200000,1500
2005-06-06,6.150000,6.180000,6.050000,6.180000,6.180000,10900
2005-06-13,6.180000,6.180000,5.950000,6.050000,6.050000,9000
2005-06-20,6.050000,6.120000,6.020000,6.080000,6.080000,5700
2005-06-27,6.050000,6.050000,6.000000,6.020000,6.020000,7600
2005-07-04,6.050000,6.100000,5.950000,6.100000,6.100000,46700
2005-07-11,6.080000,6.300000,6.080000,6.300000,6.300000,39700
2005-07-18,6.350000,6.890000,6.350000,6.710000,6.710000,66400
2005-07-25,6.700000,6.750000,6.550000,6.750000,6.750000,89800
2005-08-01,6.800000,6.850000,6.750000,6.750000,6.750000,53800
2005-08-08,6.750000,6.830000,6.650000,6.770000,6.770000,49000
2005-08-15,6.770000,6.800000,6.650000,6.700000,6.700000,21000
2005-08-22,6.730000,7.150000,6.660000,7.050000,7.050000,94300
2005-08-29,7.050000,7.100000,6.950000,6.980000,6.980000,25300
2005-09-05,7.000000,7.100000,6.980000,7.050000,7.050000,37900
2005-09-12,7.050000,7.080000,6.960000,7.050000,7.050000,43300
2005-09-19,7.050000,7.050000,6.950000,6.950000,6.950000,13800
2005-09-26,6.960000,6.960000,6.550000,6.550000,6.550000,25300
2005-10-03,6.560000,6.560000,6.200000,6.250000,6.250000,36900
2005-10-10,6.200000,6.200000,5.650000,5.650000,5.650000,77100
2005-10-17,5.650000,6.100000,5.650000,5.880000,5.880000,20500
2005-10-24,5.950000,6.040000,5.950000,6.040000,6.040000,1800
2005-10-31,6.080000,6.250000,6.000000,6.050000,6.050000,34600
2005-11-07,6.050000,6.150000,6.000000,6.150000,6.150000,22600
2005-11-14,6.150000,6.340000,6.150000,6.200000,6.200000,9400
2005-11-21,6.200000,6.200000,6.050000,6.120000,6.120000,23700
2005-11-28,6.130000,6.230000,6.080000,6.090000,6.090000,11700
2005-12-05,6.100000,6.100000,6.000000,6.040000,6.040000,4100
2005-12-12,6.040000,6.150000,6.000000,6.050000,6.050000,11700
2005-12-19,6.050000,6.050000,5.950000,5.950000,5.950000,5000
2005-12-26,5.950000,5.950000,5.860000,5.900000,5.900000,3800
2006-01-02,5.850000,5.850000,5.600000,5.800000,5.800000,15500
2006-01-09,5.780000,5.800000,5.720000,5.720000,5.720000,5300
2006-01-16,5.720000,5.720000,5.500000,5.550000,5.550000,10500
2006-01-23,5.550000,5.550000,4.630000,4.630000,4.630000,19400
2006-01-30,4.650000,4.700000,4.500000,4.500000,4.500000,10800
2006-02-06,4.520000,4.560000,4.050000,4.050000,4.050000,19900
2006-02-13,3.800000,4.100000,3.500000,4.100000,4.100000,32500
2006-02-20,4.050000,4.150000,4.000000,4.050000,4.050000,29900
2006-02-27,4.100000,4.600000,4.100000,4.400000,4.400000,18400
2006-03-06,4.450000,4.500000,3.900000,3.900000,3.900000,17400
2006-03-13,3.900000,3.900000,3.020000,3.020000,3.020000,201900
2006-03-20,3.000000,4.150000,3.000000,4.150000,4.150000,99600
2006-03-27,4.200000,4.900000,4.080000,4.150000,4.150000,50900
2006-04-03,3.900000,3.930000,3.760000,3.820000,3.820000,38800
2006-04-10,3.810000,3.900000,3.650000,3.650000,3.650000,6100
2006-04-17,3.660000,3.700000,3.600000,3.600000,3.600000,4100
2006-04-24,3.600000,3.600000,3.350000,3.420000,3.420000,7300
2006-05-01,3.370000,3.370000,2.800000,2.810000,2.810000,95000
2006-05-08,2.760000,3.150000,2.580000,3.100000,3.100000,109600
2006-05-15,3.200000,4.590000,3.200000,4.120000,4.120000,51000
2006-05-22,4.100000,4.100000,3.520000,3.610000,3.610000,16600
2006-05-29,3.600000,4.840000,3.600000,4.830000,4.830000,31900
2006-06-05,4.830000,4.840000,4.450000,4.560000,4.560000,22900
2006-06-12,4.560000,4.560000,3.900000,3.970000,3.970000,4500
2006-06-19,3.970000,4.240000,3.900000,4.200000,4.200000,36900
2006-06-26,4.200000,4.200000,3.800000,3.900000,3.900000,23500
2006-07-03,3.950000,3.950000,3.910000,3.930000,3.930000,2000
2006-07-10,3.970000,3.970000,3.650000,3.660000,3.660000,4800
2006-07-17,3.660000,3.660000,3.550000,3.550000,3.550000,3500
2006-07-24,3.550000,3.620000,3.480000,3.600000,3.600000,107800
2006-07-31,3.550000,3.750000,3.400000,3.490000,3.490000,10700
2006-08-07,3.520000,3.520000,3.100000,3.100000,3.100000,5100
2006-08-14,3.200000,3.270000,3.060000,3.250000,3.250000,25400
2006-08-21,3.270000,3.550000,3.270000,3.380000,3.380000,18900
2006-08-28,3.400000,4.450000,3.400000,3.950000,3.950000,249200
2006-09-04,3.960000,4.100000,3.940000,4.100000,4.100000,63200
2006-09-11,4.100000,4.100000,3.660000,3.730000,3.730000,18900
2006-09-18,3.720000,3.980000,3.650000,3.700000,3.700000,74400
2006-09-25,3.750000,3.920000,3.750000,3.920000,3.920000,2800
2006-10-02,3.820000,3.840000,3.770000,3.830000,3.830000,9300
2006-10-09,3.780000,3.800000,3.500000,3.710000,3.710000,21300
2006-10-16,3.750000,4.000000,3.700000,4.000000,4.000000,17500
2006-10-23,4.050000,4.100000,4.000000,4.000000,4.000000,16700
2006-10-30,4.000000,4.100000,3.970000,4.070000,4.070000,22200
2006-11-06,4.070000,4.150000,3.990000,4.150000,4.150000,23900
2006-11-13,4.100000,4.450000,4.070000,4.200000,4.200000,45400
2006-11-20,4.200000,4.200000,3.880000,4.130000,4.130000,36500
2006-11-27,4.190000,5.790000,4.190000,5.570000,5.570000,150200
2006-12-04,5.500000,5.500000,5.000000,5.340000,5.340000,47700
2006-12-11,5.310000,5.310000,5.240000,5.250000,5.250000,19100
2006-12-18,5.250000,5.350000,4.970000,5.120000,5.120000,88900
2006-12-25,5.190000,5.550000,5.190000,5.420000,5.420000,13700
2007-01-01,5.420000,5.450000,5.370000,5.370000,5.370000,3900
2007-01-08,5.420000,6.200000,5.380000,5.550000,5.550000,70300
2007-01-15,5.510000,6.150000,5.490000,5.950000,5.950000,60800
2007-01-22,5.950000,6.100000,5.850000,6.010000,6.010000,55000
2007-01-29,6.050000,6.100000,5.260000,5.430000,5.430000,68400
2007-02-05,5.400000,6.000000,5.350000,5.950000,5.950000,26700
2007-02-12,5.910000,6.920000,5.800000,6.650000,6.650000,135000
2007-02-19,6.750000,6.900000,6.030000,6.250000,6.250000,45400
2007-02-26,6.280000,6.370000,6.150000,6.230000,6.230000,57400
2007-03-05,6.190000,6.250000,5.750000,5.950000,5.950000,178200
2007-03-12,5.950000,6.170000,5.850000,6.150000,6.150000,28400
2007-03-19,6.100000,6.470000,5.900000,6.420000,6.420000,31800
2007-03-26,6.420000,6.630000,6.000000,6.630000,6.630000,1090900
2007-04-02,6.710000,7.250000,6.270000,6.820000,6.820000,350900
2007-04-09,6.920000,7.100000,6.510000,6.650000,6.650000,53500
2007-04-16,6.750000,6.980000,6.220000,6.500000,6.500000,204100
2007-04-23,6.250000,7.030000,6.250000,7.030000,7.030000,51600
2007-04-30,7.050000,7.330000,6.820000,7.250000,7.250000,75600
2007-05-07,7.280000,8.400000,7.250000,7.980000,7.980000,156100
2007-05-14,7.980000,8.430000,7.550000,7.720000,7.720000,155900
2007-05-21,7.730000,8.250000,7.550000,8.140000,8.140000,54800
2007-05-28,8.100000,8.150000,7.330000,8.000000,8.000000,93000
2007-06-04,7.950000,8.050000,7.450000,7.570000,7.570000,223400
2007-06-11,7.600000,7.600000,6.850000,7.000000,7.000000,93700
2007-06-18,7.050000,7.410000,7.050000,7.400000,7.400000,42500
2007-06-25,7.450000,7.950000,7.220000,7.940000,7.940000,35200
2007-07-02,8.050000,8.090000,7.830000,7.890000,7.890000,30200
2007-07-09,7.890000,7.900000,7.300000,7.400000,7.400000,112300
2007-07-16,7.350000,7.550000,7.200000,7.500000,7.500000,148000
2007-07-23,7.500000,7.500000,6.850000,7.200000,7.200000,38400
2007-07-30,7.200000,7.200000,6.750000,6.780000,6.780000,40500
2007-08-06,6.860000,6.900000,6.500000,6.850000,6.850000,170100
2007-08-13,6.850000,8.100000,6.750000,6.870000,6.870000,39100
2007-08-20,6.850000,7.070000,6.500000,6.820000,6.820000,39400
2007-08-27,6.820000,7.350000,6.350000,7.050000,7.050000,75000
2007-09-03,6.850000,6.950000,6.240000,6.450000,6.450000,63800
2007-09-10,6.380000,7.100000,6.240000,7.100000,7.100000,456000
2007-09-17,7.100000,7.100000,6.550000,6.700000,6.700000,90800
2007-09-24,6.550000,7.260000,6.550000,7.160000,7.160000,125800
2007-10-01,7.080000,7.080000,6.570000,6.970000,6.970000,47000
2007-10-08,7.030000,7.050000,6.750000,7.050000,7.050000,47000
2007-10-15,7.150000,7.400000,6.870000,6.900000,6.900000,119200
2007-10-22,6.760000,7.050000,6.700000,6.760000,6.760000,54800
2007-10-29,6.710000,6.920000,6.300000,6.660000,6.660000,95700
2007-11-05,6.680000,6.680000,6.250000,6.350000,6.350000,45500
2007-11-12,6.280000,6.750000,5.950000,6.200000,6.200000,272000
2007-11-19,6.150000,6.500000,6.030000,6.330000,6.330000,92500
2007-11-26,6.350000,6.600000,6.240000,6.350000,6.350000,55400
2007-12-03,6.300000,6.340000,5.920000,6.100000,6.100000,68900
2007-12-10,6.050000,6.250000,5.800000,6.050000,6.050000,349700
2007-12-17,6.000000,6.250000,5.900000,6.050000,6.050000,39300
2007-12-24,6.050000,6.130000,5.900000,6.100000,6.100000,16200
2007-12-31,6.000000,6.090000,5.950000,5.990000,5.990000,30500
2008-01-07,6.000000,6.000000,5.700000,5.800000,5.800000,163600
2008-01-14,5.850000,6.050000,5.080000,5.700000,5.700000,43200
2008-01-21,5.200000,5.750000,5.200000,5.500000,5.500000,26100
2008-01-28,5.540000,5.870000,5.350000,5.450000,5.450000,50200
2008-02-04,5.500000,5.600000,5.350000,5.450000,5.450000,50500
2008-02-11,5.410000,5.600000,5.410000,5.500000,5.500000,25200
2008-02-18,5.420000,5.420000,4.900000,5.250000,5.250000,28700
2008-02-25,5.210000,5.600000,5.150000,5.490000,5.490000,43300
2008-03-03,5.450000,5.500000,4.780000,5.000000,5.000000,38300
2008-03-10,4.990000,4.990000,4.450000,4.550000,4.550000,84700
2008-03-17,4.500000,4.500000,4.000000,4.300000,4.300000,88300
2008-03-24,4.200000,4.660000,4.100000,4.660000,4.660000,29700
2008-03-31,4.700000,4.750000,4.490000,4.600000,4.600000,57400
2008-04-07,4.740000,4.740000,4.560000,4.650000,4.650000,19600
2008-04-14,4.600000,4.640000,3.950000,4.200000,4.200000,42100
2008-04-21,4.270000,4.380000,3.550000,4.160000,4.160000,57600
2008-04-28,4.250000,4.600000,4.250000,4.600000,4.600000,79500
2008-05-05,4.610000,4.860000,4.590000,4.620000,4.620000,77600
2008-05-12,4.690000,5.300000,4.250000,4.680000,4.680000,133200
2008-05-19,4.630000,5.420000,4.400000,5.300000,5.300000,95200
2008-05-26,5.200000,5.410000,4.850000,5.410000,5.410000,17900
2008-06-02,5.300000,5.950000,5.060000,5.760000,5.760000,43800
2008-06-09,5.780000,5.850000,4.330000,5.160000,5.160000,17100
2008-06-16,5.090000,5.210000,4.690000,5.140000,5.140000,8500
2008-06-23,4.900000,5.990000,4.750000,5.120000,5.120000,31600
2008-06-30,4.660000,5.120000,4.360000,4.750000,4.750000,34900
2008-07-07,5.150000,5.150000,4.140000,4.360000,4.360000,70100
2008-07-14,4.310000,4.570000,3.810000,3.990000,3.990000,113000
2008-07-21,3.910000,4.480000,3.810000,3.960000,3.960000,35400
2008-07-28,4.000000,4.640000,3.510000,4.570000,4.570000,45500
2008-08-04,4.500000,4.730000,4.000000,4.300000,4.300000,24800
2008-08-11,4.280000,4.410000,3.940000,4.070000,4.070000,64400
2008-08-18,4.070000,4.100000,3.910000,4.000000,4.000000,14900
2008-08-25,4.300000,4.460000,4.000000,4.100000,4.100000,8100
2008-09-01,4.100000,4.100000,3.670000,3.880000,3.880000,15100
2008-09-08,3.680000,4.430000,3.510000,4.250000,4.250000,69300
2008-09-15,4.150000,4.240000,3.400000,3.570000,3.570000,47600
2008-09-22,3.940000,3.950000,3.400000,3.480000,3.480000,11500
2008-09-29,3.110000,3.500000,2.770000,3.040000,3.040000,14600
2008-10-06,3.000000,3.400000,2.350000,2.750000,2.750000,22600
2008-10-13,2.520000,2.790000,1.700000,2.060000,2.060000,60800
2008-10-20,2.060000,2.150000,1.050000,1.290000,1.290000,210000
2008-10-27,1.300000,1.750000,0.800000,1.750000,1.750000,187700
2008-11-03,1.750000,1.890000,1.470000,1.780000,1.780000,43700
2008-11-10,1.610000,1.800000,0.950000,1.240000,1.240000,85900
2008-11-17,1.200000,1.310000,0.710000,1.090000,1.090000,85000
2008-11-24,1.020000,1.240000,0.700000,1.240000,1.240000,42100
2008-12-01,1.010000,1.220000,0.630000,0.900000,0.900000,114400
2008-12-08,0.900000,1.030000,0.750000,0.970000,0.970000,182100
2008-12-15,1.000000,1.070000,0.800000,0.830000,0.830000,216700
2008-12-22,0.920000,1.040000,0.770000,0.980000,0.980000,67100
2008-12-29,0.970000,1.030000,0.750000,1.010000,1.010000,118700
2009-01-05,1.120000,1.600000,1.010000,1.500000,1.500000,172200
2009-01-12,1.440000,1.580000,1.070000,1.220000,1.220000,59600
2009-01-19,1.220000,1.220000,1.060000,1.190000,1.190000,10700
2009-01-26,1.190000,1.190000,1.010000,1.060000,1.060000,35300
2009-02-02,1.100000,1.480000,1.010000,1.130000,1.130000,2628700
2009-02-09,1.130000,1.130000,1.000000,1.000000,1.000000,8800
2009-02-16,1.000000,1.100000,0.980000,1.050000,1.050000,10700
2009-02-23,0.990000,1.040000,0.650000,0.800000,0.800000,61100
2009-03-02,0.730000,0.760000,0.400000,0.460000,0.460000,297000
2009-03-09,0.500000,0.580000,0.400000,0.490000,0.490000,159000
2009-03-16,0.520000,0.680000,0.390000,0.560000,0.560000,177800
2009-03-23,0.580000,0.670000,0.480000,0.600000,0.600000,82300
2009-03-30,0.670000,1.200000,0.640000,0.920000,0.920000,528400
2009-04-06,0.860000,0.930000,0.760000,0.810000,0.810000,92200
2009-04-13,0.920000,0.920000,0.760000,0.870000,0.870000,110200
