Date,Open,High,Low,Close,Adj Close,Volume
2015-02-09,33.160000,33.750000,25.889999,29.000000,29.000000,24282700
2015-02-16,28.660000,30.629999,28.660000,29.840000,29.840000,2649100
2015-02-23,29.549999,32.169998,29.480000,31.059999,31.059999,1348200
2015-03-02,31.549999,31.719999,29.600000,30.530001,30.530001,1339600
2015-03-09,30.000000,30.280001,26.450001,27.879999,27.879999,4148800
2015-03-16,28.000000,31.910000,27.629999,31.910000,31.910000,2630600
2015-03-23,31.469999,32.419998,29.400000,30.940001,30.940001,2254800
2015-03-30,31.020000,31.370001,28.260000,28.959999,28.959999,3419800
2015-04-06,28.820000,29.340000,26.750000,28.459999,28.459999,2414300
2015-04-13,28.360001,29.330000,25.250000,26.389999,26.389999,1684600
2015-04-20,26.620001,27.450001,24.559999,26.670000,26.670000,2363500
2015-04-27,26.700001,26.770000,25.030001,25.139999,25.139999,2901000
2015-05-04,25.010000,25.930000,22.059999,24.190001,24.190001,6574100
2015-05-11,24.200001,25.790001,22.299999,25.700001,25.700001,4068100
2015-05-18,25.740000,27.670000,25.639999,27.580000,27.580000,2153400
2015-05-25,27.590000,28.180000,26.299999,26.580000,26.580000,2011300
2015-06-01,26.750000,27.900000,25.900000,27.799999,27.799999,1143500
2015-06-08,27.410000,28.420000,27.309999,27.430000,27.430000,1406800
2015-06-15,27.100000,29.000000,26.690001,27.570000,27.570000,3942900
2015-06-22,27.840000,28.610001,27.020000,28.139999,28.139999,2223000
2015-06-29,27.650000,28.378000,25.830000,26.049999,26.049999,1457000
2015-07-06,25.879999,27.990000,25.540001,27.010000,27.010000,1193200
2015-07-13,27.160000,27.375000,25.910000,26.280001,26.280001,771800
2015-07-20,26.270000,26.850000,25.639999,25.809999,25.809999,828900
2015-07-27,25.870001,25.870001,24.080000,24.160000,24.160000,1379000
2015-08-03,24.110001,26.110001,17.780001,21.559999,21.559999,4211900
2015-08-10,21.270000,22.540001,20.559999,21.480000,21.480000,1926300
2015-08-17,21.379999,23.000000,20.565001,20.950001,20.950001,2275500
2015-08-24,19.700001,22.240000,18.510000,21.730000,21.730000,3624900
2015-08-31,21.610001,22.049999,20.680000,20.930000,20.930000,2530500
2015-09-07,21.230000,21.730000,20.920000,21.690001,21.690001,1035900
2015-09-14,21.580000,23.070000,21.500000,22.209999,22.209999,1845700
2015-09-21,22.320000,23.030001,20.820000,20.990000,20.990000,2493900
2015-09-28,20.959999,21.100000,19.840000,20.629999,20.629999,2506400
2015-10-05,20.889999,22.420000,20.170000,22.379999,22.379999,1772500
2015-10-12,22.219999,22.730000,21.430000,22.270000,22.270000,1682500
2015-10-19,22.360001,23.660000,22.100000,23.045000,23.045000,1428800
2015-10-26,23.000000,23.370001,22.150000,23.049999,23.049999,1004000
2015-11-02,23.530001,23.870001,17.879999,19.860001,19.860001,3319400
2015-11-09,19.900000,20.139999,17.330000,17.830000,17.830000,2491400
2015-11-16,17.740000,18.129999,16.514999,17.850000,17.850000,3181500
2015-11-23,17.670000,18.910000,17.549999,18.580000,18.580000,2015100
2015-11-30,18.450001,19.000000,18.155001,18.760000,18.760000,1911700
2015-12-07,18.809999,20.629999,18.000000,19.750000,19.750000,2689100
2015-12-14,19.820000,19.889999,17.150000,17.549999,17.549999,5039800
2015-12-21,17.530001,17.549999,16.510000,17.120001,17.120001,2525300
2015-12-28,17.010000,17.370001,16.620001,17.000000,17.000000,1506100
2016-01-04,16.799999,16.920000,15.575000,16.190001,16.190001,2435400
2016-01-11,16.299999,17.879999,15.910000,17.580000,17.580000,3716700
2016-01-18,17.830000,17.830000,15.120000,17.090000,17.090000,2570300
2016-01-25,16.930000,17.305000,16.250000,16.879999,16.879999,2401200
2016-02-01,16.809999,17.879999,16.709999,17.200001,17.200001,1643800
2016-02-08,17.010000,17.850000,16.385000,17.799999,17.799999,2435500
2016-02-15,17.900000,19.990000,17.559999,19.690001,19.690001,2603500
2016-02-22,19.750000,19.850000,15.430000,16.430000,16.430000,5722800
2016-02-29,16.500000,18.510000,16.010000,17.570000,17.570000,4499700
2016-03-07,17.480000,19.260000,16.549999,18.610001,18.610001,3990100
2016-03-14,18.830000,18.950001,17.420000,18.709999,18.709999,3210500
2016-03-21,18.620001,19.570000,18.459999,18.680000,18.680000,2877400
2016-03-28,18.559999,19.209999,17.969999,18.549999,18.549999,3231400
2016-04-04,18.500000,18.770000,17.379999,17.480000,17.480000,2040800
2016-04-11,17.530001,19.010000,17.520000,18.870001,18.870001,1238000
2016-04-18,18.889999,19.400000,17.629999,18.340000,18.340000,1844700
2016-04-25,18.500000,19.020000,16.700001,17.100000,17.100000,3503600
2016-05-02,17.150000,17.629999,15.500000,16.500000,16.500000,3521600
2016-05-09,16.420000,17.420000,16.340000,17.129999,17.129999,2364600
2016-05-16,17.090000,18.420000,17.080000,18.270000,18.270000,2327600
2016-05-23,18.100000,18.969999,18.040001,18.709999,18.709999,1776700
2016-05-30,18.840000,19.045000,18.365000,18.510000,18.510000,2232700
2016-06-06,18.500000,19.165001,17.660000,17.660000,17.660000,3385600
2016-06-13,17.520000,17.809999,16.690001,16.920000,16.920000,2963800
2016-06-20,17.290001,18.370001,16.934999,17.420000,17.420000,4999500
2016-06-27,17.260000,18.500000,16.410000,18.459999,18.459999,2358000
2016-07-04,18.350000,19.250000,17.709999,19.219999,19.219999,1724200
2016-07-11,19.000000,20.049999,18.870001,19.250000,19.250000,2407000
2016-07-18,19.230000,19.590000,18.285000,18.600000,18.600000,2045400
2016-07-25,18.570000,18.820000,17.590000,18.620001,18.620001,1630800
2016-08-01,18.719999,19.400000,13.850000,14.600000,14.600000,10083400
2016-08-08,14.550000,14.835000,14.370000,14.730000,14.730000,3762000
2016-08-15,14.610000,15.210000,14.500000,15.110000,15.110000,2915600
2016-08-22,15.060000,15.690000,14.645000,15.460000,15.460000,1762800
2016-08-29,15.530000,16.219999,15.410000,16.090000,16.090000,1164900
2016-09-05,15.900000,16.639999,15.760000,16.020000,16.020000,1336900
2016-09-12,16.340000,16.340000,15.600000,16.139999,16.139999,2207500
2016-09-19,16.230000,16.309999,15.370000,15.490000,15.490000,3130300
2016-09-26,15.370000,15.480000,14.300000,14.710000,14.710000,3482500
2016-10-03,14.600000,15.180000,14.270000,14.490000,14.490000,2575500
2016-10-10,14.600000,14.650000,13.500000,13.750000,13.750000,3395400
2016-10-17,13.700000,15.050000,13.650000,14.500000,14.500000,3297000
