Date,Open,High,Low,Close,Adj Close,Volume
2013-01-21,12.000000,19.750000,12.000000,19.500000,19.500000,199100
2013-01-28,19.650000,22.100000,19.000000,21.600000,21.600000,1273100
2013-02-04,21.600000,23.799999,20.670000,21.250000,21.250000,1674300
2013-02-11,20.650000,21.610001,20.469999,20.870001,20.870001,1415800
2013-02-18,21.000000,21.360001,20.420000,21.000000,21.000000,507800
2013-02-25,21.250000,21.360001,19.379999,19.790001,19.790001,645100
2013-03-04,19.889999,20.370001,18.549999,20.360001,20.360001,914600
2013-03-11,20.379999,20.620001,19.240000,20.389999,20.389999,728800
2013-03-18,20.219999,21.000000,20.049999,20.959999,20.959999,509000
2013-03-25,20.900000,21.110001,20.510000,21.000000,21.000000,1695300
2013-04-01,20.990000,21.709999,20.850000,21.590000,21.590000,1742500
2013-04-08,21.790001,25.219999,21.660000,24.910000,24.910000,790200
2013-04-15,24.670000,25.090000,22.690001,23.080000,23.080000,368900
2013-04-22,23.190001,23.400000,22.450001,22.790001,22.790001,596600
2013-04-29,22.820000,24.820000,22.660000,24.240000,24.240000,407500
2013-05-06,24.240000,25.070000,23.969999,25.020000,25.020000,205900
2013-05-13,24.709999,27.719999,24.379999,24.920000,24.920000,334600
2013-05-20,24.670000,26.400000,24.400000,25.010000,25.010000,339700
2013-05-27,25.200001,26.280001,24.730000,25.760000,25.760000,120000
2013-06-03,26.260000,27.000000,24.100000,25.590000,25.590000,582700
2013-06-10,25.250000,28.030001,24.879999,27.670000,27.670000,293400
2013-06-17,27.660000,27.750000,25.580000,25.990000,25.990000,458200
2013-06-24,25.559999,27.930000,25.360001,26.150000,26.150000,1865200
2013-07-01,26.129999,26.129999,24.389999,24.910000,24.910000,975700
2013-07-08,25.059999,26.440001,24.680000,26.129999,26.129999,582100
2013-07-15,26.260000,26.260000,25.000000,25.240000,25.240000,336800
2013-07-22,25.340000,25.740000,24.219999,24.610001,24.610001,224100
2013-07-29,24.500000,24.750000,24.170000,24.500000,24.500000,352100
2013-08-05,24.540001,26.299999,24.400000,26.170000,26.170000,190700
2013-08-12,26.090000,26.850000,25.000000,25.520000,25.520000,260300
2013-08-19,25.570000,26.000000,25.150000,25.480000,25.480000,166600
2013-08-26,25.610001,25.969999,24.719999,24.830000,24.830000,276100
2013-09-02,24.730000,25.959999,24.200001,25.809999,25.809999,647800
2013-09-09,26.000000,26.830000,25.350000,26.420000,26.420000,230300
2013-09-16,26.799999,27.500000,25.760000,27.420000,27.420000,291700
2013-09-23,27.450001,27.950001,26.799999,27.299999,27.299999,396400
2013-09-30,27.090000,27.820000,26.590000,27.139999,27.139999,448800
