Date,Open,High,Low,Close,Adj Close,Volume
2013-03-25,22.260000,22.820000,22.150000,22.209999,19.415779,24572400
2013-04-01,22.389999,24.610001,22.360001,24.480000,21.400192,12035700
2013-04-08,24.440001,24.799999,23.100000,23.450001,20.499771,6514900
2013-04-15,23.480000,24.299999,23.379999,24.120001,21.085485,4729200
2013-04-22,24.250000,24.250000,23.450001,23.600000,20.630905,2685400
2013-04-29,23.799999,24.020000,23.459999,23.740000,20.753292,4348000
2013-05-06,23.809999,24.700001,23.570000,24.219999,21.172903,2651500
2013-05-13,24.000000,26.480000,23.709999,25.459999,22.256897,4066400
2013-05-20,25.920000,26.180000,24.000000,24.670000,21.566288,2352800
2013-05-27,24.809999,25.139999,24.500000,24.559999,21.470127,980400
2013-06-03,24.309999,24.600000,23.370001,24.180000,21.137932,2169000
2013-06-10,24.180000,25.389999,24.100000,24.950001,21.811068,1794700
2013-06-17,25.170000,25.480000,24.570000,24.650000,21.548807,3523400
2013-06-24,24.620001,24.700001,23.559999,24.150000,21.266060,4750700
2013-07-01,24.320000,24.610001,24.000000,24.559999,21.627098,1240600
2013-07-08,24.570000,26.030001,23.900000,24.290001,21.389343,4483600
2013-07-15,24.000000,25.690001,23.920000,25.670000,22.604546,2421900
2013-07-22,25.670000,25.920000,25.280001,25.490000,22.446035,1399800
2013-07-29,25.459999,26.200001,25.330000,26.030001,22.921556,1044300
2013-08-05,25.959999,26.200001,25.020000,25.459999,22.419621,1216100
2013-08-12,26.180000,26.969999,25.629999,26.510000,23.344234,2691000
2013-08-19,26.500000,27.809999,26.250000,27.700001,24.392132,805700
2013-08-26,27.730000,28.520000,26.940001,27.100000,23.863777,1641100
2013-09-02,27.129999,28.299999,27.129999,27.680000,24.374514,1050700
2013-09-09,27.680000,28.059999,26.570000,26.670000,23.485128,1250700
2013-09-16,26.809999,27.799999,25.920000,26.230000,23.097670,1920500
2013-09-23,26.309999,27.049999,25.600000,26.070000,23.108307,1906500
2013-09-30,25.910000,26.709999,25.379999,26.070000,23.108307,2009400
2013-10-07,25.719999,26.930000,25.000000,26.620001,23.595825,1578900
2013-10-14,26.540001,27.100000,26.049999,26.840000,23.790833,1352400
