Date,Open,High,Low,Close,Adj Close,Volume
1983-04-04,11.000000,11.875000,11.000000,11.625000,10.269377,546500
1983-04-11,11.625000,12.125000,11.125000,11.500000,10.158955,1088800
1983-04-18,11.500000,12.250000,10.750000,12.125000,10.711070,1651900
1983-04-25,11.875000,12.375000,11.500000,12.125000,10.711070,1041200
1983-05-02,11.750000,12.250000,11.375000,11.750000,10.379802,1272700
1983-05-09,11.750000,12.375000,11.625000,12.250000,10.821495,1418200
1983-05-16,12.250000,13.625000,11.875000,13.250000,11.704883,1671400
1983-05-23,13.250000,15.250000,13.125000,14.250000,12.607666,3581600
1983-05-30,13.875000,14.250000,13.250000,13.625000,12.054697,1003100
1983-06-06,12.750000,13.375000,11.750000,12.750000,11.280544,1657400
1983-06-13,12.750000,13.875000,12.000000,13.750000,12.165292,1159500
1983-06-20,13.500000,14.250000,13.000000,13.875000,12.275885,1407300
1983-06-27,14.000000,14.250000,13.125000,13.750000,12.165292,601400
1983-07-04,13.750000,14.875000,13.500000,14.125000,12.497072,1407400
1983-07-11,14.375000,14.500000,13.625000,14.125000,12.497072,830900
1983-07-18,14.125000,14.625000,13.625000,14.000000,12.386479,1070300
1983-07-25,13.750000,14.125000,12.875000,13.000000,11.501731,1833100
1983-08-01,12.875000,13.250000,12.750000,13.125000,11.612323,390000
1983-08-08,13.000000,14.250000,12.875000,14.125000,12.497072,825100
1983-08-15,14.375000,15.500000,14.000000,15.000000,13.290738,2272800
1983-08-22,15.250000,15.375000,14.250000,15.000000,13.290738,1649200
1983-08-29,14.750000,14.875000,13.750000,14.375000,12.736955,798000
1983-09-05,14.625000,14.625000,13.375000,13.750000,12.183175,756400
1983-09-12,13.875000,14.000000,13.125000,13.250000,11.740152,432600
1983-09-19,13.250000,13.750000,13.000000,13.500000,11.961664,1013500
1983-09-26,13.625000,13.625000,12.875000,13.000000,11.518639,751800
1983-10-03,12.750000,12.875000,11.000000,11.750000,10.411076,2047000
1983-10-10,11.625000,12.375000,11.250000,11.875000,10.521831,977800
1983-10-17,11.625000,12.000000,11.125000,11.625000,10.300321,680100
1983-10-24,11.750000,12.375000,11.375000,12.000000,10.632588,757700
1983-10-31,11.875000,12.125000,11.375000,11.750000,10.411076,735900
1983-11-07,11.625000,11.750000,10.625000,10.875000,9.635784,591400
1983-11-14,10.875000,11.250000,10.500000,10.500000,9.303515,784500
1983-11-21,10.500000,10.875000,10.250000,10.375000,9.209697,576800
1983-11-28,10.250000,11.000000,10.250000,10.375000,9.209697,632500
