Date,Open,High,Low,Close,Adj Close,Volume
2015-01-26,45.099998,51.900002,40.160000,50.000000,50.000000,0
2015-02-02,47.580002,48.750000,40.500000,44.840000,44.840000,1567800
2015-02-09,45.000000,48.459999,43.950001,46.250000,46.250000,577500
2015-02-16,47.009998,53.630001,44.310001,51.439999,51.439999,528200
2015-02-23,52.500000,63.630001,52.009998,57.590000,57.590000,1494100
2015-03-02,58.000000,60.950001,52.650002,58.009998,58.009998,1028200
2015-03-09,57.580002,67.000000,57.580002,65.779999,65.779999,1029000
2015-03-16,67.199997,77.650002,64.224998,69.949997,69.949997,2256800
2015-03-23,69.949997,70.000000,63.500000,68.879997,68.879997,1412800
2015-03-30,69.500000,79.500000,68.650002,70.000000,70.000000,3230700
2015-04-06,69.230003,72.440002,68.000000,71.820000,71.820000,1034400
2015-04-13,71.419998,77.541000,69.529999,69.970001,69.970001,958400
2015-04-20,70.360001,70.956001,60.020000,61.389999,61.389999,1041300
2015-04-27,60.029999,61.740002,51.470001,58.520000,58.520000,1419800
2015-05-04,49.990002,62.209999,47.009998,59.840000,59.840000,3817200
2015-05-11,59.939999,61.610001,55.220001,56.860001,56.860001,635500
2015-05-18,56.959999,69.000000,56.700001,67.529999,67.529999,1386400
2015-05-25,67.480003,73.660004,66.110001,73.639999,73.639999,913500
2015-06-01,74.000000,76.239998,69.324997,73.209999,73.209999,938600
2015-06-08,73.360001,75.300003,70.660004,70.930000,70.930000,879700
2015-06-15,70.540001,73.199997,65.050003,65.839996,65.839996,1956000
2015-06-22,66.709999,67.870003,59.330002,59.869999,59.869999,1401600
2015-06-29,59.349998,61.990002,55.509998,59.439999,59.439999,1212600
2015-07-06,59.000000,62.724998,58.009998,60.799999,60.799999,699700
2015-07-13,61.349998,64.489998,59.240002,62.439999,62.439999,888600
2015-07-20,63.000000,71.750000,61.439999,64.930000,64.930000,1361200
2015-07-27,64.349998,64.349998,57.730000,61.439999,61.439999,1963200
2015-08-03,61.660000,65.989998,52.520000,55.759998,55.759998,3760600
2015-08-10,55.869999,56.948002,43.880001,45.500000,45.500000,1853600
2015-08-17,46.000000,50.900002,39.619999,42.770000,42.770000,1691300
2015-08-24,39.970001,46.880001,36.959999,45.619999,45.619999,905700
2015-08-31,45.520000,45.790001,39.009998,40.660000,40.660000,936400
2015-09-07,41.139999,46.889999,40.669998,46.060001,46.060001,1989900
2015-09-14,45.990002,47.889999,43.580002,46.869999,46.869999,1549800
2015-09-21,46.930000,54.743999,41.570000,46.080002,46.080002,2112800
2015-09-28,46.000000,46.439999,38.480000,43.930000,43.930000,1541300
2015-10-05,62.410000,66.000000,43.849998,49.299999,49.299999,9440800
2015-10-12,51.000000,53.500000,46.840000,52.810001,52.810001,2807800
2015-10-19,52.090000,61.810001,50.500000,61.810001,61.810001,1705500
2015-10-26,61.500000,61.910000,53.349998,53.900002,53.900002,1307100
2015-11-02,54.139999,60.200001,53.259998,56.070000,56.070000,1625600
2015-11-09,56.070000,60.509998,55.070000,55.939999,55.939999,1567800
2015-11-16,56.000000,56.389999,50.200001,55.009998,55.009998,1338900
2015-11-23,55.000000,60.480000,54.540001,59.220001,59.220001,834400
2015-11-30,59.560001,59.880001,52.259998,53.820000,53.820000,1183400
2015-12-07,54.070000,55.250000,46.000000,50.520000,50.520000,1188500
2015-12-14,50.720001,53.930000,44.049999,44.130001,44.130001,4725500
2015-12-21,44.799999,45.990002,42.520000,43.980000,43.980000,862300
2015-12-28,43.540001,47.110001,42.500000,45.310001,45.310001,865800
2016-01-04,44.709999,44.709999,32.971001,34.290001,34.290001,1751000
2016-01-11,34.290001,35.000000,28.290001,29.400000,29.400000,1730500
2016-01-18,30.110001,32.758999,26.040001,30.750000,30.750000,1306600
2016-01-25,30.610001,31.600000,25.049999,28.170000,28.170000,1552600
2016-02-01,27.840000,29.650000,24.596001,25.139999,25.139999,1784300
2016-02-08,24.760000,25.660000,21.200001,24.440001,24.440001,1428200
2016-02-15,24.709999,34.259998,24.709999,34.020000,34.020000,1568500
2016-02-22,34.740002,35.000000,29.590000,32.259998,32.259998,1247400
2016-02-29,32.340000,38.590000,31.360001,34.529999,34.529999,1906600
2016-03-07,34.400002,37.590000,30.750000,33.820000,33.820000,1848600
2016-03-14,33.790001,35.349998,31.270000,34.990002,34.990002,1754800
2016-03-21,34.849998,37.310001,31.000000,32.430000,32.430000,1143500
2016-03-28,32.700001,34.615002,28.382000,31.400000,31.400000,1895000
2016-04-04,31.459999,35.865002,31.000999,33.669998,33.669998,1471400
2016-04-11,34.130001,35.930000,31.510000,35.730000,35.730000,994100
2016-04-18,35.549999,41.040001,34.680000,40.770000,40.770000,1652200
2016-04-25,40.480000,40.720001,35.259998,35.889999,35.889999,966900
2016-05-02,36.270000,37.750000,31.139999,32.419998,32.419998,1569500
2016-05-09,32.340000,36.650002,32.340000,33.509998,33.509998,1202900
2016-05-16,33.770000,51.830002,33.770000,50.840000,50.840000,4184400
2016-05-23,50.009998,57.389999,50.000000,56.279999,56.279999,3236300
2016-05-30,57.240002,60.049999,53.320000,53.660000,53.660000,1894900
2016-06-06,53.860001,56.759998,51.640999,53.580002,53.580002,3044400
2016-06-13,53.000000,54.334999,44.799999,45.759998,45.759998,6695400
2016-06-20,46.590000,49.490002,44.402000,44.880001,44.880001,3818300
2016-06-27,44.799999,54.080002,42.630001,53.000000,53.000000,2687300
2016-07-04,52.470001,55.490002,51.040001,55.430000,55.430000,1710600
2016-07-11,55.740002,59.610001,52.139999,53.080002,53.080002,2564700
2016-07-18,53.169998,57.404999,51.849998,54.680000,54.680000,1630300
2016-07-25,54.369999,58.189999,50.520000,57.939999,57.939999,2394200
2016-08-01,58.459999,60.240002,55.520000,59.660000,59.660000,1765200
2016-08-08,60.070000,64.900002,56.122002,62.080002,62.080002,2149600
2016-08-15,62.610001,64.978996,56.880001,57.250000,57.250000,2776000
2016-08-22,57.660000,59.779999,51.290001,54.770000,54.770000,1625600
2016-08-29,55.049999,60.074001,54.130001,58.139999,58.139999,2186300
2016-09-05,58.430000,60.150002,55.700001,57.130001,57.130001,1561800
2016-09-12,56.369999,64.000000,55.790001,63.849998,63.849998,2575100
2016-09-19,64.000000,65.989998,59.750000,60.220001,60.220001,2736100
2016-09-26,59.610001,62.490002,58.070000,60.060001,60.060001,1454600
2016-10-03,59.630001,64.430000,58.970001,61.340000,61.340000,1913600
2016-10-10,62.000000,63.497002,54.919998,55.700001,55.700001,1604600
2016-10-17,55.849998,55.889999,50.099998,52.419998,52.419998,1750800
2016-10-24,53.060001,53.060001,46.240002,47.389999,47.389999,1134100
2016-10-31,47.549999,48.490002,35.070000,44.099998,44.099998,4615300
2016-11-07,44.720001,59.290001,43.790001,58.419998,58.419998,2864700
2016-11-14,58.000000,63.959999,54.549999,55.389999,55.389999,2222300
2016-11-21,55.560001,57.480000,51.810001,56.540001,56.540001,1365500
2016-11-28,56.139999,57.580002,48.814999,50.009998,50.009998,2530700
2016-12-05,49.849998,57.758999,49.529999,51.980000,51.980000,3776500
2016-12-12,51.549999,55.340000,50.330002,53.009998,53.009998,2081800
2016-12-19,52.820000,53.500000,47.029999,51.680000,51.680000,1944000
2016-12-26,52.459999,53.150002,49.320000,49.900002,49.900002,975900
2017-01-02,50.389999,60.000000,50.389999,58.490002,58.490002,1848600
2017-01-09,60.349998,63.459999,53.259998,57.130001,57.130001,2532300
2017-01-16,56.790001,57.400002,53.740002,57.240002,57.240002,1234100
2017-01-23,57.209999,59.880001,56.070000,59.459999,59.459999,1469200
2017-01-30,59.060001,65.790001,55.705002,64.930000,64.930000,1781100
2017-02-06,64.730003,65.279999,62.220001,63.689999,63.689999,1345100
2017-02-13,64.339996,65.165001,62.009998,64.489998,64.489998,1144000
2017-02-20,64.830002,65.000000,58.169998,59.939999,59.939999,1528100
2017-02-27,59.959999,65.110001,59.619999,63.360001,63.360001,2340800
2017-03-06,63.189999,63.334000,55.090000,57.630001,57.630001,1952500
2017-03-13,57.470001,59.986000,56.215000,57.930000,57.930000,1490300
2017-03-20,57.930000,59.220001,51.730000,52.970001,52.970001,1254600
2017-03-27,52.290001,54.549999,51.500000,53.340000,53.340000,960000
2017-04-03,53.669998,54.195999,50.189999,51.119999,51.119999,1399600
2017-04-10,51.240002,52.500000,48.259998,52.090000,52.090000,749800
2017-04-17,52.060001,54.480000,51.709999,52.500000,52.500000,713500
2017-04-24,53.500000,58.450001,53.025002,57.970001,57.970001,899400
2017-05-01,58.110001,60.369999,56.810001,58.650002,58.650002,1007300
2017-05-08,58.380001,61.650002,56.020000,57.470001,57.470001,1991200
2017-05-15,56.900002,57.990002,53.139999,53.549999,53.549999,930500
2017-05-22,53.770000,56.660000,52.650002,52.990002,52.990002,1398200
2017-05-29,53.060001,53.494999,49.630001,52.009998,52.009998,1156600
2017-06-05,52.430000,55.910000,50.119999,53.930000,53.930000,1456500
2017-06-12,53.610001,59.000000,52.099998,58.509998,58.509998,1716100
2017-06-19,59.369999,65.000000,58.900002,61.860001,61.860001,2472600
2017-06-26,62.310001,63.590000,58.650002,59.740002,59.740002,1474100
2017-07-03,59.919998,65.930000,58.630001,61.830002,61.830002,1407000
2017-07-10,61.750000,62.889999,57.000000,59.360001,59.360001,2281800
2017-07-17,59.730000,69.800003,59.730000,69.019997,69.019997,2317400
2017-07-24,69.070000,74.290001,68.860001,71.330002,71.330002,2275000
2017-07-31,71.120003,80.889999,66.519997,76.959999,76.959999,7495400
2017-08-07,77.089996,79.639999,74.054001,75.959999,75.959999,2874400
2017-08-14,76.809998,79.930000,74.239998,74.800003,74.800003,2067200
2017-08-21,74.589996,83.190002,74.199997,80.370003,80.370003,1672000
2017-08-28,82.360001,83.410004,78.665001,82.160004,82.160004,1632800
2017-09-04,81.639999,86.860001,78.755997,82.220001,82.220001,1422200
2017-09-11,83.760002,85.260002,79.059998,81.879997,81.879997,2434200
2017-09-18,80.639999,88.650002,80.639999,85.150002,85.150002,2082700
2017-09-25,87.839996,91.000000,84.614998,89.160004,89.160004,2275000
2017-10-02,89.970001,90.889000,86.019997,87.440002,87.440002,1652400
2017-10-09,87.199997,91.750000,83.180000,84.230003,84.230003,4057700
2017-10-16,84.239998,86.830002,78.640999,81.870003,81.870003,2484900
2017-10-23,81.000000,87.449997,80.519997,84.970001,84.970001,2597800
2017-10-30,84.220001,86.510002,78.010002,82.059998,82.059998,1934500
2017-11-06,83.080002,83.870003,69.129997,72.250000,72.250000,2741800
2017-11-13,71.809998,74.180000,66.129997,73.930000,73.930000,2761800
2017-11-20,73.730003,75.595001,71.269997,74.110001,74.110001,1007200
