Date,Open,High,Low,Close,Adj Close,Volume
1995-08-14,30.500000,31.750000,30.500000,31.750000,8.405721,500
1995-08-21,30.625000,31.750000,29.750000,31.750000,8.405721,8700
1995-08-28,29.750000,31.750000,29.750000,30.750000,8.140976,35600
1995-09-04,30.750000,31.000000,29.750000,31.000000,8.207165,8100
1995-09-11,29.750000,33.500000,29.750000,32.500000,8.604283,65800
1995-09-18,32.500000,32.500000,31.000000,31.500000,8.339534,26100
1995-09-25,31.500000,33.000000,31.000000,33.000000,8.736653,20100
1995-10-02,31.250000,32.500000,31.250000,32.000000,8.471910,94100
1995-10-09,32.500000,34.250000,31.500000,34.000000,9.059383,40800
1995-10-16,33.250000,34.500000,32.500000,32.500000,8.659704,8600
1995-10-23,32.000000,34.500000,32.000000,32.750000,8.726316,4300
1995-10-30,32.750000,34.500000,32.500000,32.750000,8.726316,110600
1995-11-06,32.750000,34.000000,32.750000,34.000000,9.059383,200
1995-11-13,34.000000,35.500000,33.000000,35.500000,9.459062,8200
1995-11-20,33.250000,36.500000,33.250000,36.500000,9.725513,1600
1995-11-27,36.500000,36.500000,34.000000,34.000000,9.059383,600
1995-12-04,34.000000,37.000000,34.000000,35.750000,9.525672,11700
1995-12-11,36.500000,38.750000,36.000000,38.750000,10.325036,27300
1995-12-18,37.500000,39.250000,36.500000,36.750000,9.792125,17100
1995-12-25,36.750000,38.500000,36.750000,38.500000,10.258418,5900
1996-01-01,38.500000,39.000000,36.750000,39.000000,10.391645,22400
1996-01-08,39.000000,39.000000,36.750000,39.000000,10.391645,1200
1996-01-15,36.531250,38.500000,36.250000,38.500000,10.258418,4600
1996-01-22,37.000000,39.500000,37.000000,39.500000,10.524873,1800
1996-01-29,38.625000,39.000000,38.000000,38.500000,10.258418,4200
1996-02-05,38.500000,38.500000,38.000000,38.250000,10.191810,1200
1996-02-12,38.250000,40.500000,37.750000,37.750000,10.111107,1200
1996-02-19,39.125000,40.500000,38.750000,39.375000,10.546352,4900
1996-02-26,39.250000,39.500000,35.500000,36.250000,9.709340,9600
1996-03-04,35.250000,37.500000,35.250000,35.812500,9.592158,20900
1996-03-11,35.812500,37.000000,35.250000,36.750000,9.843259,600
1996-03-18,35.250000,37.750000,34.250000,37.000000,9.910219,35800
1996-03-25,35.500000,38.750000,35.000000,35.000000,9.374538,19800
1996-04-01,36.250000,37.500000,34.000000,34.000000,9.106693,15700
1996-04-08,35.250000,36.500000,34.000000,35.875000,9.608899,4500
1996-04-15,35.250000,35.250000,32.500000,33.500000,8.972769,39900
1996-04-22,34.500000,34.625000,33.000000,34.625000,9.274096,6900
1996-04-29,34.625000,34.625000,33.750000,34.000000,9.106693,1200
1996-05-06,33.750000,37.250000,33.750000,37.250000,9.977181,2100
1996-05-13,37.250000,37.250000,35.875000,36.750000,9.950546,8100
1996-05-20,36.750000,38.750000,36.000000,36.000000,9.747474,200
1996-05-27,37.375000,38.750000,35.750000,35.750000,9.679784,2600
1996-06-03,35.750000,36.875000,35.750000,36.500000,9.882858,1000
1996-06-10,36.500000,37.000000,36.500000,37.000000,10.018239,3500
1996-06-17,38.250000,38.250000,33.000000,33.000000,8.935183,6500
1996-06-24,35.750000,36.000000,30.500000,34.000000,9.205951,36000
1996-07-01,36.250000,37.000000,34.000000,34.500000,9.341331,11200
1996-07-08,36.000000,37.250000,34.750000,34.750000,9.409020,2600
1996-07-15,37.250000,37.250000,33.250000,36.000000,9.747474,8600
1996-07-22,33.250000,36.000000,33.250000,33.250000,9.002877,6300
1996-07-29,33.250000,36.000000,33.250000,33.750000,9.192732,10400
1996-08-05,33.750000,36.000000,33.250000,33.250000,9.056545,20600
1996-08-12,34.625000,36.250000,33.500000,36.250000,9.873676,13200
1996-08-19,36.250000,36.500000,34.812500,35.500000,9.669394,6000
1996-08-26,35.500000,38.250000,35.500000,36.500000,9.941772,6300
1996-09-02,35.500000,38.250000,35.500000,35.500000,9.669394,3100
1996-09-09,35.625000,36.000000,35.500000,35.500000,9.669394,1600
1996-09-16,35.500000,38.000000,35.125000,37.125000,10.112004,50200
1996-09-23,38.250000,38.250000,35.000000,35.000000,9.533208,38500
1996-09-30,35.000000,37.000000,34.750000,35.875000,9.771539,64700
1996-10-07,35.875000,37.000000,34.750000,35.875000,9.771539,6700
1996-10-14,34.750000,37.000000,34.750000,37.000000,10.077961,22100
1996-10-21,37.000000,38.500000,36.250000,36.625000,9.975821,7600
1996-10-28,36.500000,39.000000,36.500000,37.250000,10.215077,7800
1996-11-04,38.000000,38.750000,35.250000,37.750000,10.352192,11600
1996-11-11,35.250000,37.000000,34.000000,36.375000,9.975126,26400
1996-11-18,37.750000,37.750000,35.250000,35.250000,9.666615,9100
1996-11-25,35.250000,41.250000,35.250000,40.000000,10.969213,54300
1996-12-02,37.750000,46.250000,37.750000,44.000000,12.066129,42900
1996-12-09,41.250000,49.500000,41.250000,45.250000,12.408918,23900
1996-12-16,42.500000,51.000000,42.500000,47.125000,12.923098,154800
1996-12-23,48.000000,49.000000,42.750000,46.000000,12.614591,51100
1996-12-30,44.250000,47.250000,30.500000,31.625000,8.672533,28600
1997-01-06,31.500000,32.500000,29.250000,31.500000,8.684946,34300
1997-01-13,30.875000,31.500000,29.000000,30.250000,8.340304,16500
1997-01-20,29.500000,33.000000,29.500000,30.500000,8.409231,24900
1997-01-27,30.500000,32.750000,29.750000,30.250000,8.340304,7000
1997-02-03,30.250000,32.000000,29.000000,30.125000,8.305844,14800
1997-02-10,30.000000,31.375000,29.875000,30.000000,8.271379,8400
1997-02-17,32.250000,32.250000,30.000000,31.000000,8.547091,5300
1997-02-24,31.000000,32.000000,29.500000,29.500000,8.201869,30100
1997-03-03,31.062500,31.500000,29.750000,29.875000,8.306132,34800
1997-03-10,29.750000,32.000000,29.750000,32.000000,8.896944,53800
1997-03-17,31.000000,32.125000,30.500000,32.125000,8.931697,18600
