Date,Open,High,Low,Close,Adj Close,Volume
2017-06-12,12.000000,13.890000,11.210000,13.890000,13.890000,2880900
2017-06-19,13.900000,15.780000,13.765000,15.130000,15.130000,1043800
2017-06-26,15.470000,18.580000,14.800000,16.000000,16.000000,1254400
2017-07-03,16.129999,20.790001,16.100000,18.420000,18.420000,975700
2017-07-10,18.650000,19.400000,17.530001,18.820000,18.820000,642800
2017-07-17,19.490000,19.990000,17.639999,18.440001,18.440001,851000
2017-07-24,18.740000,18.979000,16.650000,17.250000,17.250000,543000
2017-07-31,17.290001,17.889999,13.501000,14.410000,14.410000,848900
2017-08-07,14.400000,15.100000,13.164000,14.610000,14.610000,518700
2017-08-14,15.000000,16.950001,14.800000,15.200000,15.200000,415600
2017-08-21,15.310000,16.200001,14.641000,15.650000,15.650000,238400
2017-08-28,15.800000,17.590000,15.550000,17.400000,17.400000,298600
2017-09-04,17.000000,20.000000,16.750000,17.639999,17.639999,1149800
2017-09-11,17.660000,18.253000,15.870000,16.840000,16.840000,2054600
2017-09-18,17.020000,18.379999,16.799999,16.830000,16.830000,862600
2017-09-25,16.680000,18.040001,16.680000,17.510000,17.510000,706600
2017-10-02,17.610001,18.959999,17.110001,18.870001,18.870001,604900
2017-10-09,19.000000,19.200001,17.350000,17.430000,17.430000,643800
2017-10-16,17.570000,18.200001,16.700001,17.129999,17.129999,553900
2017-10-23,17.100000,17.389999,16.510000,16.910000,16.910000,432100
2017-10-30,16.910000,17.010000,16.110001,16.770000,16.770000,562700
2017-11-06,16.820000,16.959999,16.180000,16.670000,16.670000,515200
2017-11-13,16.549999,18.000000,16.280001,17.910000,17.910000,351100
2017-11-20,18.000000,18.980000,17.500000,18.920000,18.920000,466000
2017-11-27,18.920000,18.920000,16.660000,17.030001,17.030001,1196900
2017-12-04,17.129999,17.299999,15.300000,15.960000,15.960000,897000
2017-12-11,15.750000,17.094999,13.280000,16.830000,16.830000,4531900
2017-12-18,16.850000,17.030001,15.930000,16.629999,16.629999,2152400
2017-12-25,16.629999,16.988001,15.880000,15.900000,15.900000,372700
2018-01-01,15.970000,16.580000,15.330000,15.570000,15.570000,513500
2018-01-08,15.600000,16.070000,15.100000,15.870000,15.870000,889500
2018-01-15,15.970000,17.500000,15.850000,17.330000,17.330000,1177800
2018-01-22,17.000000,17.010000,14.400000,15.060000,15.060000,4378500
2018-01-29,15.000000,15.300000,14.100000,14.430000,14.430000,1590900
2018-02-05,14.310000,14.820000,13.340000,14.120000,14.120000,1873800
2018-02-12,14.510000,16.799999,14.230000,16.660000,16.660000,4042900
2018-02-19,16.490000,16.990000,15.730000,16.219999,16.219999,660700
2018-02-26,16.200001,16.400000,15.175000,16.120001,16.120001,948300
2018-03-05,15.910000,16.750000,15.420000,16.719999,16.719999,1452800
2018-03-12,16.750000,17.280001,16.010000,17.090000,17.090000,2716600
2018-03-19,17.000000,17.030001,16.139999,16.190001,16.190001,1471000
2018-03-26,16.080000,17.500000,14.400000,17.010000,17.010000,2261600
2018-04-02,17.010000,18.000000,16.650000,17.299999,17.299999,970900
2018-04-09,17.430000,18.000000,17.070000,17.080000,17.080000,697200
2018-04-16,17.230000,17.510000,16.129999,16.299999,16.299999,603900
2018-04-23,16.330000,16.680000,15.800000,16.290001,16.290001,602500
2018-04-30,16.320000,16.549999,15.620000,16.059999,16.059999,492500
2018-05-07,15.750000,17.570000,15.630000,17.490000,17.490000,1075800
2018-05-14,16.910000,17.700001,16.700001,17.000000,17.000000,1061400
2018-05-21,17.030001,17.150000,16.170000,16.209999,16.209999,902200
2018-05-28,16.200001,16.450001,15.900000,16.219999,16.219999,1134000
2018-06-04,16.250000,17.000000,16.230000,16.490000,16.490000,1632900
2018-06-11,16.490000,18.860001,16.350000,18.650000,18.650000,2886800
2018-06-18,18.639999,19.740000,18.010000,19.049999,19.049999,6650500
2018-06-25,19.790001,19.790001,18.250000,18.660000,18.660000,2161900
2018-07-02,19.400000,20.000000,18.530001,18.730000,18.730000,1893700
2018-07-09,18.920000,18.920000,17.680000,18.510000,18.510000,1799100
2018-07-16,18.510000,19.190001,18.190001,18.840000,18.840000,1431700
2018-07-23,18.840000,20.900000,18.580000,18.760000,18.760000,1965000
2018-07-30,18.750000,19.500000,18.270000,18.410000,18.410000,1154200
2018-08-06,18.400000,18.719999,17.870001,18.400000,18.400000,941000
2018-08-13,19.000000,19.000000,18.020000,18.110001,18.110001,186800
