Date,Open,High,Low,Close,Adj Close,Volume
1983-08-08,1.661476,1.753780,1.661476,1.661476,0.498624,2400
1983-08-15,1.661476,1.753780,1.661476,1.661476,0.498624,21500
1983-08-22,1.661476,1.753780,1.661476,1.661476,0.498624,30800
1983-08-29,1.661476,1.753780,1.615324,1.615324,0.484773,41300
1983-09-05,1.615324,1.707628,1.615324,1.615324,0.484773,5100
1983-09-12,1.615324,1.707628,1.615324,1.615324,0.484773,7000
1983-09-19,1.615324,1.707628,1.615324,1.615324,0.484773,27300
1983-09-26,1.615324,1.707628,1.615324,1.615324,0.484773,33700
1983-10-03,1.615324,1.707628,1.615324,1.615324,0.484773,28100
1983-10-10,1.615324,1.707628,1.615324,1.661476,0.498624,6500
1983-10-17,1.661476,1.753780,1.661476,1.707628,0.512474,30900
1983-10-24,1.707628,1.753780,1.707628,1.707628,0.512474,46900
1983-10-31,1.707628,1.753780,1.707628,1.707628,0.512474,21900
1983-11-07,1.707628,1.753780,1.661476,1.661476,0.498624,25700
1983-11-14,1.661476,1.753780,1.661476,1.661476,0.498624,92000
1983-11-21,1.661476,1.753780,1.661476,1.661476,0.498624,13500
1983-11-28,1.661476,1.753780,1.661476,1.661476,0.498624,24900
1983-12-05,1.661476,1.753780,1.615324,1.615324,0.484773,33800
1983-12-12,1.615324,1.707628,1.569172,1.569172,0.470922,151000
1983-12-19,1.569172,1.707628,1.569172,1.569172,0.470922,72500
1983-12-26,1.569172,1.707628,1.569172,1.569172,0.470922,8300
1984-01-02,1.569172,1.707628,1.569172,1.569172,0.470922,13100
1984-01-09,1.569172,1.707628,1.569172,1.569172,0.470922,20900
1984-01-16,1.569172,1.707628,1.569172,1.569172,0.470922,87700
1984-01-23,1.569172,1.707628,1.569172,1.569172,0.470922,37600
1984-01-30,1.569172,1.707628,1.569172,1.569172,0.470922,6800
1984-02-06,1.569172,1.707628,1.569172,1.569172,0.470922,113200
1984-02-13,1.569172,1.707628,1.569172,1.569172,0.470922,42500
1984-02-20,1.569172,1.707628,1.569172,1.569172,0.470922,31200
1984-02-27,1.569172,1.707628,1.569172,1.569172,0.470922,191300
1984-03-05,1.569172,1.707628,1.569172,1.569172,0.470922,10700
1984-03-12,1.569172,1.707628,1.569172,1.615324,0.484773,264300
1984-03-19,1.615324,1.707628,1.615324,1.615324,0.484773,293500
1984-03-26,1.615324,1.753780,1.615324,1.615324,0.484773,109100
1984-04-02,1.707628,1.892236,1.707628,1.753780,0.526325,92200
1984-04-09,1.753780,1.892236,1.753780,1.753780,0.526325,33900
1984-04-16,1.753780,1.892236,1.753780,1.846084,0.554026,50700
