Date,Open,High,Low,Close,Adj Close,Volume
1981-12-28,9.595625,9.743250,9.448000,9.713725,0.813716,180700
1982-01-04,9.595625,9.713725,8.916550,8.975600,0.751883,1230100
1982-01-11,8.739400,8.975600,8.414625,8.562250,0.717257,1440900
1982-01-18,8.503200,8.650825,7.440300,7.440300,0.623271,2436600
1982-01-25,7.233625,8.414625,7.086000,8.385100,0.702417,1492900
1982-02-01,8.030800,8.237475,7.853650,8.119375,0.680157,1028000
1982-02-08,8.060325,8.207950,7.853650,8.060325,0.675210,597200
1982-02-15,7.942225,8.148900,7.824125,7.853650,0.657898,1178900
1982-02-22,7.912700,8.030800,7.587925,7.676500,0.643058,1036500
1982-03-01,7.292675,7.617450,6.436450,6.790750,0.568859,1951900
1982-03-08,6.849800,7.026950,6.643125,6.761225,0.570715,655400
1982-03-15,6.849800,7.056475,6.731700,7.026950,0.593144,1656400
1982-03-22,7.056475,7.174575,6.967900,7.026950,0.593144,1121600
1982-03-29,7.026950,7.086000,6.820275,7.086000,0.598129,758500
1982-04-05,6.997425,7.056475,6.790750,7.026950,0.593144,879600
1982-04-12,7.086000,7.676500,6.967900,7.676500,0.647973,1084400
1982-04-19,7.587925,7.706025,7.322200,7.499350,0.633020,1229300
1982-04-26,7.587925,7.676500,7.086000,7.115525,0.600621,1017600
1982-05-03,7.174575,7.440300,7.086000,7.410775,0.625543,649900
1982-05-10,7.410775,7.469825,6.908850,6.908850,0.583176,957800
1982-05-17,6.820275,6.938375,6.200250,6.318350,0.533332,1485400
1982-05-24,6.288825,6.377400,5.993575,6.082150,0.513394,1077200
1982-05-31,6.082150,6.170725,5.816425,5.845950,0.493456,713700
1982-06-07,5.934525,5.993575,5.491650,5.698325,0.485161,1697500
1982-06-14,5.609750,5.757375,4.812575,4.901150,0.417288,1417300
1982-06-21,5.078300,5.727850,4.871625,5.609750,0.477619,1226200
1982-06-28,5.609750,5.905000,5.550700,5.668800,0.482646,937500
1982-07-05,5.757375,5.816425,5.462125,5.668800,0.482646,962500
1982-07-12,5.993575,6.200250,5.786900,6.082150,0.517840,1545900
1982-07-19,6.141200,6.406925,6.052625,6.318350,0.537950,675400
1982-07-26,6.318350,6.377400,6.229775,6.229775,0.530409,498500
1982-08-02,6.288825,6.406925,5.845950,5.875475,0.500243,1413800
1982-08-09,5.757375,5.905000,5.609750,5.609750,0.477619,675000
1982-08-16,5.727850,5.964050,5.432600,5.550700,0.472591,2039000
1982-08-23,5.491650,6.525025,5.432600,6.229775,0.530409,1455200
1982-08-30,6.318350,7.381250,6.200250,7.351725,0.625932,2152200
1982-09-06,7.322200,7.410775,6.908850,7.086000,0.608218,991300
1982-09-13,7.086000,7.853650,7.026950,7.528875,0.646232,1001900
1982-09-20,7.440300,8.562250,7.351725,8.237475,0.707054,2109500
1982-09-27,8.148900,8.237475,7.853650,7.883175,0.676643,1682300
1982-10-04,7.765075,8.621300,7.676500,8.562250,0.734931,2314700
1982-10-11,8.798450,9.034650,8.562250,8.562250,0.734931,1511700
1982-10-18,8.414625,9.211800,8.207950,9.005125,0.772944,1229100
1982-10-25,8.621300,8.798450,7.971750,8.326050,0.714656,1079300
1982-11-01,8.385100,9.300375,8.237475,9.211800,0.790684,912600
1982-11-08,9.005125,9.270850,8.739400,8.827975,0.757739,1285500
1982-11-15,8.650825,9.093700,8.148900,9.093700,0.780547,812200
1982-11-22,8.946075,9.064175,8.326050,8.326050,0.718946,551400
1982-11-29,8.326050,8.946075,8.237475,8.857500,0.764836,1213600
1982-12-06,8.739400,8.916550,8.503200,8.798450,0.759737,1656100
1982-12-13,8.857500,9.123225,8.503200,9.093700,0.785231,1414100
1982-12-20,9.152750,9.300375,8.798450,9.123225,0.787780,1397300
1982-12-27,8.975600,9.034650,8.709875,8.739400,0.754637,702200
1983-01-03,8.650825,9.152750,8.385100,9.005125,0.777583,997700
1983-01-10,9.300375,10.038500,9.034650,9.477525,0.818374,1998400
1983-01-17,9.654675,9.713725,9.005125,9.034650,0.780132,1084100
1983-01-24,8.650825,9.448000,8.562250,9.418475,0.813275,1596200
1983-01-31,9.477525,10.451850,9.418475,10.451850,0.902506,1403700
1983-02-07,10.333750,10.865200,10.186125,10.747100,0.928001,1777500
1983-02-14,10.304225,11.810000,9.625150,11.780475,1.017231,2620900
1983-02-21,11.721425,12.252875,11.455700,11.691900,1.009583,2214000
1983-02-28,11.485225,11.691900,11.337600,11.544275,0.996836,2376500
1983-03-07,11.308075,11.544275,10.510900,10.658525,0.924546,1202000
1983-03-14,10.599475,10.983300,10.333750,10.924250,0.947595,2160300
1983-03-21,10.865200,11.189975,10.540425,11.012825,0.955278,1302300
1983-03-28,10.983300,11.101400,10.540425,10.717575,0.929667,471100
1983-04-04,10.569950,10.717575,9.684200,9.802300,0.850275,1342300
1983-04-11,9.949925,10.569950,9.861350,10.363275,0.898935,800500
1983-04-18,10.363275,10.569950,9.920400,10.127075,0.878446,1069200
1983-04-25,9.979450,10.215650,9.743250,10.097550,0.875886,1188500
1983-05-02,9.890875,10.451850,9.654675,10.451850,0.906618,1485300
1983-05-09,10.422325,10.865200,10.392800,10.481375,0.909179,1230500
1983-05-16,10.481375,10.481375,9.949925,10.127075,0.878446,1163200
1983-05-23,10.097550,10.599475,10.038500,10.392800,0.901496,1396100
1983-05-30,10.215650,10.569950,10.097550,10.422325,0.904057,1727200
1983-06-06,10.422325,10.510900,9.861350,10.333750,0.900917,1443900
1983-06-13,10.333750,10.540425,10.215650,10.215650,0.890621,1211900
1983-06-20,10.245175,10.599475,9.920400,10.540425,0.918935,4087000
1983-06-27,10.510900,11.071875,10.127075,11.012825,0.960120,2040900
1983-07-04,10.865200,11.278550,10.747100,10.894725,0.949824,2574600
1983-07-11,10.953775,11.101400,10.658525,10.747100,0.936954,2287700
1983-07-18,10.747100,11.514750,10.392800,10.510900,0.916361,2625900
1983-07-25,10.510900,10.510900,9.270850,9.418475,0.821121,4758900
1983-08-01,9.418475,9.507050,8.975600,9.064175,0.790233,2437100
1983-08-08,9.005125,9.034650,8.650825,8.680350,0.756771,2190200
1983-08-15,8.650825,9.005125,8.621300,8.650825,0.754196,1635200
1983-08-22,8.650825,8.709875,8.148900,8.562250,0.746474,2935500
1983-08-29,8.385100,8.562250,8.326050,8.562250,0.746474,2216900
1983-09-05,8.621300,8.768925,8.385100,8.444150,0.740736,1664800
1983-09-12,8.503200,8.680350,8.296525,8.650825,0.758866,2163200
1983-09-19,8.709875,9.034650,8.709875,8.975600,0.787356,4134000
