Date,Open,High,Low,Close,Adj Close,Volume
1973-04-30,1.222222,1.250000,1.194444,1.250000,1.060531,42200
1973-05-07,1.250000,1.250000,1.166667,1.194444,1.013397,49400
1973-05-14,1.194444,1.250000,1.083333,1.083333,0.919128,39200
1973-05-21,1.083333,1.166667,0.916667,1.111111,0.942695,108600
1973-05-28,1.166667,1.194444,1.083333,1.111111,0.942695,38600
1973-06-04,1.111111,1.111111,1.083333,1.111111,0.942695,29000
1973-06-11,1.083333,1.250000,1.083333,1.194444,1.013397,47800
1973-06-18,1.194444,1.250000,1.166667,1.194444,1.013397,18400
1973-06-25,1.194444,1.222222,1.194444,1.222222,1.036964,22400
1973-07-02,1.222222,1.222222,1.083333,1.111111,0.942695,21000
1973-07-09,1.083333,1.361111,1.083333,1.250000,1.060531,45600
1973-07-16,1.250000,1.250000,1.166667,1.250000,1.060531,29800
1973-07-23,1.250000,1.305556,1.222222,1.250000,1.060531,35400
1973-07-30,1.250000,1.305556,1.250000,1.250000,1.060531,20400
1973-08-06,1.250000,1.305556,1.250000,1.250000,1.060531,24400
1973-08-13,1.250000,1.250000,1.111111,1.111111,0.942695,25400
1973-08-20,1.111111,1.194444,1.083333,1.083333,0.919128,23600
1973-08-27,1.083333,1.166667,1.083333,1.111111,0.942695,12200
1973-09-03,1.111111,1.166667,1.083333,1.083333,0.919128,30800
1973-09-10,1.083333,1.111111,1.000000,1.083333,0.919128,38200
1973-09-17,1.083333,1.222222,1.083333,1.166667,0.989830,73200
1973-09-24,1.194444,1.361111,1.194444,1.333333,1.131234,124400
1973-10-01,1.333333,1.333333,1.250000,1.250000,1.060531,59400
1973-10-08,1.250000,1.444444,1.250000,1.388889,1.178368,84400
1973-10-15,1.388889,1.388889,1.166667,1.250000,1.060531,71800
1973-10-22,1.250000,1.333333,1.222222,1.333333,1.131234,24800
1973-10-29,1.305556,1.305556,1.111111,1.166667,0.989830,45200
1973-11-05,1.166667,1.222222,1.083333,1.083333,0.919128,28800
