Date,Open,High,Low,Close,Adj Close,Volume
1992-07-13,8.875000,8.875000,8.000000,8.125000,2.739075,823700
1992-07-20,8.250000,8.250000,8.000000,8.250000,2.781214,141600
1992-07-27,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-08-03,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-08-10,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-08-17,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-08-24,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-08-31,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-09-07,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-09-14,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-09-21,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-09-28,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-10-05,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-10-12,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-10-19,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-10-26,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-11-02,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-11-09,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-11-16,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-11-23,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-11-30,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-12-07,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-12-14,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-12-21,8.250000,8.250000,8.250000,8.250000,2.781214,0
1992-12-28,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-01-04,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-01-11,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-01-18,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-01-25,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-02-01,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-02-08,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-02-15,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-02-22,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-03-01,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-03-08,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-03-15,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-03-22,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-03-29,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-04-05,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-04-12,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-04-19,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-04-26,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-05-03,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-05-10,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-05-17,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-05-24,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-05-31,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-06-07,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-06-14,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-06-21,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-06-28,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-07-05,8.250000,8.250000,8.250000,8.250000,2.781214,0
1993-07-12,8.250000,12.250000,8.250000,11.750000,3.961123,1350400
1993-07-19,11.500000,12.000000,10.750000,10.875000,3.666146,493200
1993-07-26,10.750000,11.000000,10.000000,10.125000,3.413309,470300
1993-08-02,10.000000,11.250000,10.000000,11.250000,3.792565,70300
1993-08-09,10.875000,11.250000,10.250000,10.250000,3.455448,51800
1993-08-16,10.250000,11.000000,10.250000,10.750000,3.624007,83800
1993-08-23,11.250000,12.250000,10.750000,11.000000,3.708286,128200
1993-08-30,11.125000,12.000000,10.750000,11.500000,3.876844,98100
1993-09-06,11.500000,13.000000,10.875000,12.500000,4.213961,213200
1993-09-13,12.250000,12.250000,11.125000,12.250000,4.129682,46700
1993-09-20,12.000000,12.000000,10.250000,11.375000,3.834705,133900
1993-09-27,11.375000,11.500000,10.000000,10.750000,3.624007,194700
1993-10-04,10.750000,11.750000,10.750000,11.500000,3.876844,70800
1993-10-11,11.500000,13.250000,11.000000,13.000000,4.382520,65200
1993-10-18,12.500000,13.250000,10.750000,11.000000,3.708286,165900
1993-10-25,11.250000,11.250000,10.500000,10.875000,3.666146,113000
1993-11-01,11.250000,12.000000,10.250000,10.250000,3.455448,100700
1993-11-08,10.250000,12.000000,10.250000,11.250000,3.792565,172500
1993-11-15,11.000000,11.250000,10.250000,10.375000,3.497588,122800
1993-11-22,10.250000,10.750000,10.250000,10.750000,3.624007,25100
