Date,Open,High,Low,Close,Adj Close,Volume
1994-02-21,7.375000,7.375000,6.250000,6.437500,3.293905,134200
1994-02-28,6.500000,6.750000,6.437500,6.750000,3.453802,665000
1994-03-07,6.437500,7.187500,6.437500,7.187500,3.677662,5474000
1994-03-14,7.187500,7.687500,7.187500,7.625000,3.901517,5945200
1994-03-21,7.625000,7.937500,7.625000,7.687500,3.960119,2580600
1994-03-28,7.687500,7.687500,7.250000,7.375000,3.799142,2813400
1994-04-04,7.125000,7.687500,7.125000,7.500000,3.863532,1804000
1994-04-11,7.500000,7.625000,6.875000,6.875000,3.541570,2108000
1994-04-18,7.000000,7.312500,6.875000,7.250000,3.734748,1778000
1994-04-25,7.187500,7.625000,7.125000,7.250000,3.734748,1150200
1994-05-02,7.187500,7.437500,7.062500,7.250000,3.734748,1428400
1994-05-09,7.250000,7.750000,7.250000,7.375000,3.799142,1118600
1994-05-16,7.375000,7.625000,7.375000,7.375000,3.799142,1079200
1994-05-23,7.312500,7.812500,7.250000,7.812500,4.024513,1102400
1994-05-30,7.937500,8.250000,7.625000,7.750000,3.992316,1203000
1994-06-06,7.875000,7.937500,7.687500,7.687500,3.960119,744400
1994-06-13,7.750000,8.500000,7.562500,8.250000,4.277040,1543600
1994-06-20,8.125000,8.625000,8.062500,8.375000,4.341846,2920200
1994-06-27,8.375000,8.375000,8.000000,8.125000,4.212237,2180600
1994-07-04,8.062500,8.312500,8.062500,8.250000,4.277040,1305000
1994-07-11,8.187500,8.312500,7.937500,8.062500,4.179836,1011000
1994-07-18,8.062500,8.625000,8.000000,8.562500,4.439050,2846600
1994-07-25,8.625000,8.812500,8.500000,8.687500,4.503853,745800
1994-08-01,8.625000,8.812500,7.625000,7.750000,4.017826,3414200
1994-08-08,7.812500,7.875000,7.375000,7.687500,3.985425,3762200
1994-08-15,7.625000,8.375000,7.625000,8.250000,4.277040,978000
1994-08-22,8.125000,8.187500,7.437500,7.625000,3.953020,1104200
1994-08-29,7.562500,7.687500,7.312500,7.437500,3.855816,1003200
1994-09-05,7.437500,7.562500,7.312500,7.312500,3.791014,1525800
1994-09-12,7.437500,7.437500,7.187500,7.250000,3.784268,1781400
1994-09-19,7.250000,7.562500,7.187500,7.187500,3.751645,3716200
1994-09-26,7.250000,7.312500,7.125000,7.187500,3.751645,1310000
1994-10-03,7.250000,7.312500,7.000000,7.125000,3.719021,1274400
1994-10-10,7.062500,7.687500,7.062500,7.687500,4.012630,2903200
1994-10-17,7.687500,7.812500,7.437500,7.562500,3.947383,558200
1994-10-24,7.500000,8.000000,7.375000,7.625000,3.980004,508600
1994-10-31,7.625000,7.812500,7.437500,7.437500,3.882135,935400
1994-11-07,7.437500,7.437500,7.187500,7.250000,3.784268,813000
1994-11-14,7.250000,7.250000,7.062500,7.187500,3.751645,1153600
1994-11-21,7.250000,7.250000,6.687500,6.750000,3.523283,1085400
1994-11-28,6.750000,6.937500,6.562500,6.750000,3.523283,888400
1994-12-05,6.812500,6.937500,6.500000,6.687500,3.490660,518600
1994-12-12,6.625000,7.000000,6.437500,6.687500,3.517722,512600
1994-12-19,6.812500,6.812500,6.562500,6.750000,3.550596,499600
1994-12-26,6.687500,7.000000,6.562500,6.937500,3.649224,620400
