Date,Open,High,Low,Close,Adj Close,Volume
2016-09-19,16.559999,16.950001,15.500000,16.250999,16.215958,1365700
2016-09-26,16.690001,17.410000,16.250000,16.920000,16.883514,286800
2016-10-03,17.059999,18.059999,16.900000,17.910000,17.871380,393400
2016-10-10,18.000000,18.000000,17.221001,17.730000,17.691769,183700
2016-10-17,17.290001,18.000000,17.280001,17.650000,17.611940,218400
2016-10-24,17.709999,17.990000,16.830000,17.090000,17.053148,125700
2016-10-31,16.750000,17.190001,15.910000,16.020000,15.985456,143900
2016-11-07,16.150000,17.799999,15.900000,17.500000,17.462265,133600
2016-11-14,17.500000,17.700001,17.209999,17.510000,17.472242,74800
2016-11-21,17.490000,19.250000,17.200001,18.860001,18.819332,112500
2016-11-28,18.740000,20.000000,18.202999,19.860001,19.817177,206100
2016-12-05,19.950001,21.910000,18.500000,19.875000,19.832144,246300
2016-12-12,19.780001,20.900000,19.170000,19.530001,19.487888,496900
2016-12-19,19.670000,21.590000,18.950001,21.240000,21.194201,305900
2016-12-26,21.299999,22.350000,20.976000,21.959999,21.912647,173000
2017-01-02,22.049999,22.049999,18.520000,20.030001,19.986809,243600
2017-01-09,19.730000,20.080000,19.288000,19.980000,19.936916,176700
2017-01-16,20.000000,20.000000,18.950001,19.000000,18.959030,138500
2017-01-23,18.990000,20.000000,18.981001,19.940001,19.897003,110700
2017-01-30,19.940001,21.299999,19.500000,19.950001,19.906982,170900
2017-02-06,19.820000,20.129999,18.889999,19.219999,19.178555,89600
2017-02-13,19.014999,19.889999,19.014999,19.549999,19.507843,117300
2017-02-20,19.680000,19.830000,19.080000,19.299999,19.258383,21900
2017-02-27,19.200001,20.000000,19.049999,19.469999,19.428017,138300
2017-03-06,18.978001,20.000000,18.950001,19.350000,19.308275,90200
2017-03-13,19.230000,19.799999,19.100000,19.530001,19.487888,72800
2017-03-20,19.327000,19.620001,18.549999,18.860001,18.819332,108900
2017-03-27,18.844999,19.379999,18.794001,19.070000,19.028879,86500
2017-04-03,18.997000,19.530001,18.950001,19.100000,19.058815,50000
2017-04-10,19.100000,19.389999,19.000000,19.020000,18.978987,41900
2017-04-17,19.100000,19.100000,17.750000,18.250000,18.210648,131800
2017-04-24,18.350000,18.520000,17.000000,17.639999,17.601961,130600
2017-05-01,17.600000,17.600000,16.959999,17.100000,17.063128,73500
2017-05-08,17.062000,17.570000,16.990000,17.430000,17.392416,98400
2017-05-15,17.370001,17.870001,17.160000,17.469999,17.432329,59200
2017-05-22,17.600000,18.590000,17.389999,18.440001,18.400238,118600
2017-05-29,18.280001,18.500000,17.500000,18.270000,18.230604,40200
2017-06-05,18.309999,18.620001,18.000000,18.500000,18.460108,109700
2017-06-12,18.500000,19.000000,17.480000,17.549999,17.512156,328100
2017-06-19,17.700001,18.600000,17.700001,18.530001,18.490044,768000
2017-06-26,18.430000,18.920000,17.670000,17.740000,17.701746,178700
2017-07-03,17.680000,18.170000,17.330000,18.150000,18.110863,52300
2017-07-10,18.030001,18.250000,17.160000,17.410000,17.372458,163200
2017-07-17,17.400000,18.709999,17.400000,18.150000,18.110863,199200
2017-07-24,18.100000,18.820000,17.870001,17.980000,17.941229,289800
2017-07-31,18.030001,18.395000,16.400999,17.790001,17.751640,305900
2017-08-07,17.770000,17.770000,16.000000,16.490000,16.454443,382300
2017-08-14,17.219999,17.219999,16.540001,17.010000,16.973322,254200
2017-08-21,17.090000,17.139999,16.820000,17.020000,16.983299,227600
2017-08-28,17.129999,17.709999,16.920000,17.250000,17.212803,163400
2017-09-04,17.660000,17.889999,17.020000,17.629999,17.591984,160600
2017-09-11,17.719999,18.399000,16.799999,17.180000,17.142954,425800
2017-09-18,17.190001,18.209999,16.930000,18.000000,17.961185,166800
2017-09-25,17.680000,19.620001,17.680000,19.580000,19.537779,230400
2017-10-02,19.469999,20.785000,19.072001,20.100000,20.056658,189200
2017-10-09,19.850000,20.850000,18.809999,19.420000,19.378124,246000
2017-10-16,20.490000,21.920000,19.761999,20.990000,20.944738,324300
2017-10-23,21.000000,21.430000,20.500000,20.930000,20.884869,198700
2017-10-30,20.760000,20.920000,19.370001,19.650000,19.607628,145100
2017-11-06,19.500000,20.020000,18.730000,19.320000,19.278339,93200
2017-11-13,19.370001,20.635000,19.110001,20.330000,20.286161,104600
2017-11-20,20.100000,21.420000,19.920000,20.920000,20.874889,76100
2017-11-27,20.879999,22.000000,20.500000,21.400000,21.353855,134900
2017-12-04,21.570000,21.889999,20.790001,21.309999,21.264048,70800
2017-12-11,21.330000,21.990000,20.850000,21.540001,21.493553,247800
2017-12-18,21.750000,22.219999,21.450001,21.750000,21.703100,271500
2017-12-25,21.702999,21.945000,20.670000,20.770000,20.725214,130900
2018-01-01,20.760000,21.040001,20.340000,20.709999,20.665342,83600
2018-01-08,20.650000,21.520000,20.200001,21.440001,21.393768,83700
2018-01-15,21.007999,21.905001,20.872000,21.740000,21.693121,90700
2018-01-22,21.773001,21.773001,19.480000,19.780001,19.737349,120300
2018-01-29,19.760000,19.830000,18.879999,18.959999,18.919115,172300
2018-02-05,18.790001,19.490000,17.360001,17.900000,17.861401,166900
2018-02-12,17.969999,18.680000,17.540001,18.540001,18.500023,89900
2018-02-19,18.430000,18.790001,18.000000,18.719999,18.679632,147200
2018-02-26,18.730000,19.950001,17.709999,18.070000,18.031034,138200
2018-03-05,17.990000,19.740000,17.990000,19.600000,19.557737,83300
2018-03-12,19.500000,19.719999,19.190001,19.389999,19.348188,98800
2018-03-19,19.702999,20.000000,18.059999,18.070000,18.031034,105800
2018-03-26,18.420000,19.080000,17.920000,18.830000,18.789396,54000
2018-04-02,18.799999,19.139999,17.750000,17.940001,17.901316,85200
2018-04-09,18.010000,18.400000,17.400000,17.530001,17.492201,148200
2018-04-16,17.730000,19.330000,17.389999,19.250000,19.208490,94500
2018-04-23,18.809999,19.870001,18.180000,18.610001,18.569872,40300
2018-04-30,19.219999,19.915001,18.290001,19.770000,19.727369,80300
2018-05-07,19.930000,20.059999,18.575001,19.500000,19.457952,95300
2018-05-14,19.549999,20.400000,18.370001,19.959999,19.916960,95300
2018-05-21,20.240000,20.870001,19.790001,20.870001,20.824999,106800
2018-05-28,20.580000,20.809999,19.620001,20.660000,20.615450,65500
2018-06-04,20.600000,20.700001,19.683001,20.049999,20.006765,100000
2018-06-11,20.049999,20.270000,19.080000,19.430000,19.388103,108700
2018-06-18,19.270000,19.620001,18.691000,19.570000,19.527802,221000
2018-06-25,19.370001,19.480000,18.500000,18.530001,18.490044,93600
2018-07-02,18.490000,19.230000,18.379999,19.190001,19.148621,68900
2018-07-09,18.900000,19.980000,18.889999,19.430000,19.388103,124200
2018-07-16,19.299999,19.639999,19.120001,19.510000,19.467930,94500
2018-07-23,19.530001,19.670000,18.171000,18.549999,18.510000,60600
2018-07-30,18.424999,18.540001,17.809999,18.040001,18.001101,119400
2018-08-06,18.049999,18.190001,17.660000,17.879999,17.879999,74300
2018-08-13,17.958000,18.313000,17.799999,17.889999,17.889999,24100
