Date,Open,High,Low,Close,Adj Close,Volume
2003-08-18,13.660000,14.640000,13.250000,13.850000,13.850000,865000
2003-08-25,13.850000,13.970000,13.240000,13.600000,13.600000,311900
2003-09-01,13.600000,13.600000,12.800000,13.380000,13.380000,507700
2003-09-08,13.350000,13.690000,13.350000,13.400000,13.400000,222900
2003-09-15,13.350000,15.250000,13.300000,14.880000,14.880000,248000
2003-09-22,14.890000,16.299999,14.520000,15.940000,15.940000,142700
2003-09-29,16.000000,16.049999,15.200000,15.200000,15.200000,198400
2003-10-06,15.430000,15.750000,14.250000,15.010000,15.010000,213000
2003-10-13,15.400000,15.600000,15.000000,15.000000,15.000000,56200
2003-10-20,15.130000,15.390000,14.750000,15.200000,15.200000,89600
2003-10-27,15.300000,16.600000,14.900000,16.000000,16.000000,167200
2003-11-03,16.500000,16.500000,15.250000,15.950000,15.950000,166500
2003-11-10,15.850000,16.000000,14.950000,15.800000,15.800000,233000
2003-11-17,15.300000,16.900000,15.300000,16.200001,16.200001,74000
2003-11-24,15.970000,17.000000,15.350000,17.000000,17.000000,130500
2003-12-01,17.000000,18.040001,16.270000,17.580000,17.580000,193300
2003-12-08,17.670000,17.950001,15.690000,16.200001,16.200001,39400
2003-12-15,15.710000,16.980000,15.400000,16.120001,16.120001,44700
2003-12-22,16.360001,16.860001,15.550000,16.480000,16.480000,61300
2003-12-29,16.549999,16.889999,16.049999,16.100000,16.100000,57300
2004-01-05,16.000000,17.309999,15.770000,17.080000,17.080000,566000
2004-01-12,17.049999,17.200001,16.559999,17.040001,17.040001,259800
2004-01-19,17.020000,17.340000,16.940001,17.000000,17.000000,150300
2004-01-26,16.889999,17.500000,16.530001,16.980000,16.980000,171700
2004-02-02,17.000000,17.690001,16.260000,17.090000,17.090000,76500
2004-02-09,17.010000,17.110001,16.250000,16.440001,16.440001,227000
2004-02-16,16.440001,16.440001,15.520000,16.010000,16.010000,267100
2004-02-23,16.000000,16.600000,15.930000,16.219999,16.219999,97400
2004-03-01,16.080000,16.500000,15.800000,16.110001,16.110001,117500
2004-03-08,16.420000,16.500000,15.850000,15.960000,15.960000,179400
2004-03-15,16.440001,16.500000,15.090000,15.210000,15.210000,107600
2004-03-22,15.950000,16.580000,14.980000,15.630000,15.630000,146900
2004-03-29,15.480000,18.760000,15.020000,17.990000,17.990000,1413700
2004-04-05,18.250000,19.270000,17.360001,19.020000,19.020000,298800
2004-04-12,18.830000,19.290001,18.000000,18.750000,18.750000,111700
2004-04-19,18.709999,19.559999,18.190001,19.490000,19.490000,122900
2004-04-26,19.240000,20.000000,19.139999,19.299999,19.299999,148600
2004-05-03,19.000000,19.299999,18.280001,18.469999,18.469999,59400
2004-05-10,18.469999,18.850000,16.709999,18.280001,18.280001,103900
2004-05-17,18.400000,18.500000,17.500000,17.980000,17.980000,159900
2004-05-24,17.930000,18.000000,16.610001,17.920000,17.920000,86600
2004-05-31,17.990000,19.450001,17.330000,19.219999,19.219999,294500
2004-06-07,19.260000,19.350000,18.510000,19.059999,19.059999,56300
2004-06-14,18.990000,19.150000,18.120001,19.049999,19.049999,125300
2004-06-21,19.150000,19.250000,18.049999,19.240000,19.240000,82400
2004-06-28,19.000000,19.299999,18.510000,19.280001,19.280001,175700
2004-07-05,19.700001,19.700001,18.600000,19.200001,19.200001,77000
2004-07-12,19.200001,19.469999,18.700001,19.120001,19.120001,28300
2004-07-19,19.190001,19.459999,18.459999,19.090000,19.090000,91200
