Date,Open,High,Low,Close,Adj Close,Volume
1991-06-10,1.166667,1.250000,1.166667,1.187500,1.146940,797800
1991-06-17,1.187500,1.187500,1.104167,1.104167,1.066453,349400
1991-06-24,1.104167,1.125000,1.062500,1.083333,1.046332,279400
1991-07-01,1.083333,1.104167,1.041667,1.083333,1.046332,206200
1991-07-08,1.145833,1.250000,1.145833,1.208333,1.167062,438600
1991-07-15,1.333333,1.416667,1.291667,1.291667,1.247549,645000
1991-07-22,1.291667,1.333333,1.208333,1.291667,1.247549,334200
1991-07-29,1.291667,1.416667,1.250000,1.250000,1.207306,414400
1991-08-05,1.270833,1.354167,1.270833,1.270833,1.227428,168800
1991-08-12,1.270833,1.333333,1.229167,1.229167,1.187184,55200
1991-08-19,1.229167,1.291667,1.166667,1.166667,1.126819,154400
1991-08-26,1.166667,1.375000,1.166667,1.312500,1.267671,295000
1991-09-02,1.312500,1.500000,1.312500,1.458333,1.408523,229800
1991-09-09,1.458333,1.500000,1.291667,1.354167,1.307915,138600
1991-09-16,1.354167,1.395833,1.291667,1.291667,1.247549,86800
1991-09-23,1.291667,1.354167,1.250000,1.250000,1.207306,70600
1991-09-30,1.250000,1.312500,1.250000,1.250000,1.207306,121600
1991-10-07,1.250000,1.354167,1.229167,1.312500,1.267671,137600
1991-10-14,1.312500,1.312500,1.250000,1.250000,1.207306,92200
1991-10-21,1.250000,1.312500,1.166667,1.208333,1.167062,136200
1991-10-28,1.229167,1.500000,1.229167,1.437500,1.388402,332600
1991-11-04,1.437500,1.479167,1.375000,1.375000,1.328036,144200
1991-11-11,1.375000,1.479167,1.375000,1.375000,1.328036,207400
1991-11-18,1.375000,1.416667,1.312500,1.312500,1.267671,308000
1991-11-25,1.354167,1.500000,1.354167,1.395833,1.348158,124000
1991-12-02,1.395833,1.541667,1.333333,1.500000,1.448767,327000
1991-12-09,1.520833,1.625000,1.520833,1.562500,1.509132,195000
1991-12-16,1.562500,1.625000,1.562500,1.583333,1.529254,270800
1991-12-23,1.583333,1.875000,1.562500,1.791667,1.730471,209200
1991-12-30,1.833333,1.958333,1.666667,1.708333,1.649984,192000
1992-01-06,1.708333,1.708333,1.583333,1.583333,1.529254,150400
1992-01-13,1.583333,1.708333,1.583333,1.645833,1.589619,309600
1992-01-20,1.645833,1.708333,1.583333,1.583333,1.529254,182000
1992-01-27,1.583333,1.750000,1.541667,1.666667,1.609741,113000
1992-02-03,1.708333,1.791667,1.625000,1.666667,1.609741,193600
1992-02-10,1.666667,1.791667,1.583333,1.604167,1.549376,94200
1992-02-17,1.625000,1.833333,1.625000,1.791667,1.730471,297600
1992-02-24,1.812500,1.958333,1.812500,1.854167,1.790837,361000
1992-03-02,1.875000,1.937500,1.791667,1.791667,1.730471,249400
1992-03-09,1.791667,1.916667,1.750000,1.750000,1.690228,321800
1992-03-16,1.750000,2.000000,1.750000,1.916667,1.851202,159200
1992-03-23,1.958333,2.583333,1.958333,2.375000,2.293881,396600
1992-03-30,2.375000,2.583333,2.333333,2.458333,2.374367,458400
1992-04-06,2.500000,2.708333,2.500000,2.500000,2.414612,239800
1992-04-13,2.500000,2.500000,2.333333,2.333333,2.253637,194800
1992-04-20,2.250000,2.458333,2.166667,2.375000,2.293881,676800
1992-04-27,2.458333,2.583333,2.333333,2.458333,2.374367,303200
1992-05-04,2.500000,2.708333,2.500000,2.500000,2.414612,261400
1992-05-11,2.500000,2.500000,2.333333,2.333333,2.253637,172400
1992-05-18,2.458333,2.791667,2.458333,2.750000,2.656073,354800
1992-05-25,2.750000,2.791667,2.583333,2.666667,2.575585,247600
1992-06-01,2.666667,2.708333,2.541667,2.541667,2.454855,265200
1992-06-08,2.541667,2.625000,2.375000,2.541667,2.454855,188800
1992-06-15,2.541667,2.625000,2.375000,2.458333,2.374367,105600
1992-06-22,2.458333,2.541667,2.291667,2.375000,2.293881,242400
1992-06-29,2.291667,2.291667,2.166667,2.291667,2.213394,102000
1992-07-06,2.291667,2.333333,2.250000,2.333333,2.253637,62800
1992-07-13,2.333333,2.333333,2.291667,2.291667,2.213394,79800
1992-07-20,2.333333,2.333333,2.166667,2.166667,2.092664,231000
1992-07-27,2.166667,2.166667,2.083333,2.166667,2.092664,102800
1992-08-03,2.208333,2.291667,2.000000,2.041667,1.971933,1792000
1992-08-10,2.041667,2.041667,1.833333,2.000000,1.931689,1164600
1992-08-17,2.000000,2.000000,1.916667,1.958333,1.891446,208600
1992-08-24,1.916667,2.000000,1.875000,1.958333,1.891446,234600
1992-08-31,1.875000,1.916667,1.666667,1.791667,1.730471,416800
1992-09-07,1.708333,1.791667,1.666667,1.708333,1.649984,47400
1992-09-14,1.708333,1.875000,1.666667,1.875000,1.810958,722400
1992-09-21,1.875000,2.000000,1.791667,1.916667,1.851202,308400
1992-09-28,1.958333,2.000000,1.875000,1.875000,1.810958,101000
1992-10-05,1.875000,1.958333,1.791667,1.875000,1.810958,97000
1992-10-12,1.875000,1.958333,1.875000,1.916667,1.851202,78800
1992-10-19,1.958333,2.083333,1.875000,2.083333,2.012176,323400
1992-10-26,2.000000,2.083333,1.916667,1.958333,1.891446,310400
1992-11-02,2.000000,2.083333,1.916667,1.958333,1.891446,172600
1992-11-09,1.916667,2.000000,1.666667,1.958333,1.891446,542800
1992-11-16,1.958333,2.125000,1.875000,2.000000,1.931689,1279000
1992-11-23,2.083333,2.291667,2.000000,2.291667,2.213394,325400
1992-11-30,2.291667,2.458333,2.166667,2.375000,2.293881,274200
1992-12-07,2.333333,2.500000,2.291667,2.375000,2.293881,275600
1992-12-14,2.291667,2.416667,2.250000,2.291667,2.213394,175200
1992-12-21,2.375000,2.375000,2.250000,2.250000,2.173150,39600
1992-12-28,2.333333,2.375000,2.250000,2.375000,2.293881,59200
1993-01-04,2.250000,2.375000,2.250000,2.250000,2.173150,54800
1993-01-11,2.250000,2.333333,2.208333,2.333333,2.253637,140800
1993-01-18,2.333333,2.375000,2.250000,2.291667,2.213394,332200
1993-01-25,2.333333,2.333333,2.125000,2.208333,2.132906,1120200
1993-02-01,2.208333,2.333333,2.208333,2.291667,2.213394,323400
1993-02-08,2.291667,2.375000,2.250000,2.333333,2.253637,343200
1993-02-15,2.291667,2.333333,2.041667,2.041667,1.971933,279200
1993-02-22,2.125000,2.125000,1.916667,2.000000,1.931689,255400
1993-03-01,2.000000,2.041667,2.000000,2.000000,1.931689,90400
1993-03-08,2.000000,2.083333,1.916667,1.916667,1.851202,98000
1993-03-15,2.000000,2.000000,1.875000,1.916667,1.851202,79600
1993-03-22,1.916667,1.916667,1.833333,1.916667,1.851202,67200
1993-03-29,1.916667,1.916667,1.833333,1.875000,1.810958,136800
1993-04-05,1.875000,1.875000,1.791667,1.791667,1.730471,124000
1993-04-12,1.875000,1.875000,1.708333,1.791667,1.730471,187800
1993-04-19,1.791667,1.791667,1.541667,1.583333,1.529254,194200
1993-04-26,1.625000,1.625000,1.375000,1.416667,1.368280,286600
1993-05-03,1.416667,1.458333,1.333333,1.416667,1.368280,515800
1993-05-10,1.416667,1.500000,1.416667,1.500000,1.448767,150600
1993-05-17,1.416667,1.500000,1.375000,1.375000,1.328036,74200
1993-05-24,1.458333,1.666667,1.250000,1.625000,1.569497,1045600
1993-05-31,1.666667,1.750000,1.500000,1.583333,1.529254,1157400
1993-06-07,1.583333,1.583333,1.541667,1.541667,1.489010,143000
1993-06-14,1.583333,1.583333,1.333333,1.416667,1.368280,698400
1993-06-21,1.333333,1.458333,1.333333,1.416667,1.368280,290800
1993-06-28,1.458333,1.458333,1.375000,1.395833,1.348158,130200
1993-07-05,1.395833,1.458333,1.333333,1.333333,1.287793,225600
1993-07-12,1.333333,1.416667,1.333333,1.333333,1.287793,230800
1993-07-19,1.416667,1.416667,1.270833,1.333333,1.287793,355200
1993-07-26,1.250000,1.416667,1.250000,1.416667,1.368280,225800
1993-08-02,1.375000,1.416667,1.291667,1.291667,1.247549,532400
1993-08-09,1.291667,1.375000,1.187500,1.333333,1.287793,941800
1993-08-16,1.208333,1.416667,1.187500,1.416667,1.368280,1112800
1993-08-23,1.416667,1.416667,1.333333,1.333333,1.287793,178000
1993-08-30,1.333333,1.416667,1.208333,1.270833,1.227428,622200
1993-09-06,1.291667,1.333333,1.250000,1.312500,1.267671,455400
1993-09-13,1.250000,1.333333,1.166667,1.270833,1.227428,363600
1993-09-20,1.291667,1.333333,1.166667,1.166667,1.126819,630000
1993-09-27,1.187500,1.250000,1.041667,1.208333,1.167062,770200
1993-10-04,1.166667,1.291667,1.166667,1.291667,1.247549,456000
1993-10-11,1.291667,1.291667,1.166667,1.250000,1.207306,407400
1993-10-18,1.166667,1.260400,1.166667,1.208333,1.167062,420200
1993-10-25,1.166667,1.250000,1.166667,1.208333,1.167062,630600
1993-11-01,1.229167,1.333333,1.229167,1.291667,1.247549,306800
1993-11-08,1.250000,1.375000,1.250000,1.375000,1.328036,482600
1993-11-15,1.312500,1.375000,1.125000,1.187500,1.146940,580200
1993-11-22,1.208333,1.229167,1.083333,1.166667,1.126819,249200
1993-11-29,1.187500,1.250000,1.145833,1.250000,1.207306,768600
1993-12-06,1.208333,1.291667,1.208333,1.250000,1.207306,372000
1993-12-13,1.208333,1.333333,1.208333,1.291667,1.247549,391200
1993-12-20,1.250000,1.333333,1.208333,1.291667,1.247549,254200
1993-12-27,1.291667,1.291667,1.208333,1.291667,1.247549,287600
1994-01-03,1.291667,1.291667,1.208333,1.291667,1.247549,426400
1994-01-10,1.291667,1.291667,1.208333,1.291667,1.247549,553000
1994-01-17,1.291667,1.458333,1.250000,1.416667,1.368280,480400
1994-01-24,1.375000,1.416667,1.333333,1.416667,1.368280,291200
1994-01-31,1.375000,1.416667,1.208333,1.291667,1.247549,432600
1994-02-07,1.291667,1.333333,1.166667,1.166667,1.126819,132000
1994-02-14,1.250000,1.250000,1.083333,1.250000,1.207306,276800
1994-02-21,1.250000,1.250000,1.208333,1.250000,1.207306,132000
1994-02-28,1.208333,1.333333,1.208333,1.208333,1.167062,154000
1994-03-07,1.208333,1.375000,1.208333,1.375000,1.328036,471200
1994-03-14,1.333333,1.500000,1.333333,1.458333,1.408523,654200
1994-03-21,1.416667,1.500000,1.375000,1.458333,1.408523,434200
1994-03-28,1.458333,1.500000,1.375000,1.437500,1.388402,346400
1994-04-04,1.416667,1.458333,1.291667,1.375000,1.328036,410400
1994-04-11,1.416667,1.416667,1.291667,1.375000,1.328036,305000
1994-04-18,1.333333,1.416667,1.291667,1.333333,1.287793,327600
1994-04-25,1.312500,1.416667,1.291667,1.416667,1.368280,310000
1994-05-02,1.375000,1.416667,1.333333,1.333333,1.287793,329200
1994-05-09,1.333333,1.458333,1.333333,1.458333,1.408523,252000
1994-05-16,1.458333,1.458333,1.333333,1.333333,1.287793,204400
1994-05-23,1.416667,1.458333,1.333333,1.458333,1.408523,329400
1994-05-30,1.458333,1.583333,1.416667,1.541667,1.489010,444600
1994-06-06,1.500000,1.541667,1.333333,1.375000,1.328036,273200
1994-06-13,1.375000,1.375000,1.270833,1.375000,1.328036,249000
1994-06-20,1.375000,1.375000,1.291667,1.375000,1.328036,36800
1994-06-27,1.375000,1.375000,1.166667,1.229167,1.187184,533800
1994-07-04,1.250000,1.250000,1.166667,1.250000,1.207306,91200
1994-07-11,1.250000,1.250000,1.166667,1.250000,1.207306,91000
1994-07-18,1.250000,1.291667,1.125000,1.291667,1.247549,337000
1994-07-25,1.250000,1.375000,1.250000,1.375000,1.328036,198200
1994-08-01,1.375000,1.375000,1.291667,1.375000,1.328036,90200
1994-08-08,1.333333,1.375000,1.333333,1.375000,1.328036,76000
1994-08-15,1.291667,1.375000,1.291667,1.333333,1.287793,72200
1994-08-22,1.291667,1.375000,1.250000,1.375000,1.328036,44600
1994-08-29,1.250000,1.333333,1.166667,1.291667,1.247549,210800
1994-09-05,1.208333,1.333333,1.208333,1.333333,1.287793,143600
1994-09-12,1.250000,1.333333,1.208333,1.333333,1.287793,283200
1994-09-19,1.250000,1.333333,1.208333,1.312500,1.267671,281800
1994-09-26,1.250000,1.333333,1.250000,1.333333,1.287793,194400
1994-10-03,1.333333,1.333333,1.208333,1.333333,1.287793,229000
1994-10-10,1.250000,1.333333,1.166667,1.208333,1.167062,131000
1994-10-17,1.291667,1.291667,1.166667,1.250000,1.207306,133800
1994-10-24,1.166667,1.291667,1.166667,1.291667,1.247549,272000
1994-10-31,1.291667,1.291667,1.208333,1.291667,1.247549,63600
1994-11-07,1.250000,1.333333,1.250000,1.333333,1.287793,300200
1994-11-14,1.291667,1.333333,1.250000,1.333333,1.287793,247000
1994-11-21,1.291667,1.333333,1.250000,1.333333,1.287793,26600
1994-11-28,1.291667,1.333333,1.208333,1.270833,1.227428,175200
1994-12-05,1.291667,1.291667,1.125000,1.166667,1.126819,129200
1994-12-12,1.208333,1.250000,1.166667,1.208333,1.167062,85600
1994-12-19,1.250000,1.250000,1.125000,1.166667,1.126819,203400
1994-12-26,1.125000,1.208333,1.125000,1.166667,1.126819,358200
1995-01-02,1.250000,1.291667,1.166667,1.250000,1.207306,113600
1995-01-09,1.250000,1.291667,1.208333,1.291667,1.247549,182000
1995-01-16,1.291667,1.333333,1.250000,1.270833,1.227428,212800
1995-01-23,1.270833,1.333333,1.229167,1.291667,1.247549,131000
1995-01-30,1.229167,1.291667,1.208333,1.270833,1.227428,266000
1995-02-06,1.291667,1.291667,1.208333,1.270833,1.227428,39000
1995-02-13,1.208333,1.270833,1.208333,1.270833,1.227428,237600
1995-02-20,1.229167,1.333333,1.229167,1.312500,1.267671,237400
1995-02-27,1.270833,1.333333,1.250000,1.317700,1.272693,26800
1995-03-06,1.333333,1.333333,1.187500,1.208333,1.167062,172400
1995-03-13,1.208333,1.291667,1.166667,1.250000,1.207306,108000
1995-03-20,1.250000,1.250000,1.125000,1.250000,1.207306,57200
1995-03-27,1.250000,1.250000,1.041667,1.083333,1.046332,167000
1995-04-03,1.104167,1.166667,1.041667,1.125000,1.086575,192400
1995-04-10,1.041667,1.125000,1.000000,1.083333,1.046332,118800
1995-04-17,1.083333,1.083333,1.020833,1.020833,0.985966,44200
1995-04-24,1.020833,1.145833,1.020833,1.104167,1.066453,291200
1995-05-01,1.083333,1.145833,1.083333,1.083333,1.046332,108400
1995-05-08,1.083333,1.125000,1.041667,1.083333,1.046332,138000
1995-05-15,1.125000,1.145833,1.041667,1.083333,1.046332,98000
1995-05-22,1.083333,1.125000,1.041667,1.083333,1.046332,133000
1995-05-29,1.083333,1.145833,1.041667,1.145833,1.106697,250200
1995-06-05,1.145833,1.145833,1.083333,1.145833,1.106697,310800
1995-06-12,1.145833,1.177067,1.104167,1.145833,1.106697,275200
1995-06-19,1.187500,1.250000,1.145833,1.229167,1.187184,149400
1995-06-26,1.166667,1.208333,1.125000,1.166667,1.126819,145600
