Date,Open,High,Low,Close,Adj Close,Volume
1991-04-01,30.000000,30.937500,29.062500,30.000000,30.000000,528000
1991-04-08,30.468750,30.937500,29.531250,29.531250,29.531250,540000
1991-04-15,30.000000,30.468750,29.062500,29.062500,29.062500,109500
1991-04-22,30.000000,30.000000,28.593750,28.593750,28.593750,70500
1991-04-29,29.531250,29.531250,28.125000,28.125000,28.125000,43500
1991-05-06,29.062500,29.062500,28.125000,28.125000,28.125000,84000
1991-05-13,29.531250,30.937500,28.593750,29.062500,29.062500,85500
1991-05-20,30.000000,30.000000,28.593750,28.593750,28.593750,7500
1991-05-27,30.000000,30.000000,28.593750,29.062500,29.062500,36000
1991-06-03,30.000000,30.000000,28.125000,28.125000,28.125000,12000
1991-06-10,29.062500,32.343750,27.656250,31.406250,31.406250,78000
1991-06-17,31.875000,31.875000,29.062500,29.531250,29.531250,96000
1991-06-24,30.468750,30.468750,29.531250,29.531250,29.531250,22500
1991-07-01,30.468750,30.468750,29.531250,29.531250,29.531250,18000
1991-07-08,31.406250,31.406250,28.593750,28.593750,28.593750,25500
1991-07-15,30.000000,30.000000,28.125000,28.125000,28.125000,12000
1991-07-22,29.531250,29.531250,28.125000,28.125000,28.125000,6000
1991-07-29,29.062500,29.062500,23.906250,25.312500,25.312500,165000
1991-08-05,26.250000,26.718750,24.375000,24.375000,24.375000,66000
1991-08-12,25.312500,25.312500,23.437500,23.437500,23.437500,13500
1991-08-19,23.437500,28.125000,22.031250,26.718750,26.718750,19500
1991-08-26,27.656250,30.000000,26.718750,29.062500,29.062500,25500
1991-09-02,30.000000,30.000000,29.062500,29.062500,29.062500,61500
1991-09-09,30.000000,35.156250,29.062500,34.218750,34.218750,186000
1991-09-16,35.625000,36.562500,34.687500,34.687500,34.687500,376500
1991-09-23,34.687500,35.156250,33.281250,33.750000,33.750000,96000
1991-09-30,33.750000,35.156250,33.750000,34.218750,34.218750,75000
1991-10-07,35.156250,44.531250,35.156250,43.125000,43.125000,373500
1991-10-14,42.656250,48.281250,42.656250,45.937500,45.937500,174000
1991-10-21,46.875000,51.562500,45.468750,46.875000,46.875000,208500
1991-10-28,45.468750,47.343750,45.468750,45.937500,45.937500,73500
1991-11-04,45.937500,48.750000,45.468750,47.343750,47.343750,63000
1991-11-11,47.343750,49.687500,46.406250,47.343750,47.343750,84000
1991-11-18,46.406250,47.343750,45.468750,47.343750,47.343750,81000
1991-11-25,46.406250,46.406250,43.593750,44.062500,44.062500,57000
1991-12-02,43.125000,43.125000,41.250000,42.656250,42.656250,78000
1991-12-09,41.718750,42.656250,41.718750,42.656250,42.656250,39000
1991-12-16,42.656250,44.531250,42.187500,43.125000,43.125000,37500
1991-12-23,43.125000,43.125000,39.843750,40.312500,40.312500,33000
1991-12-30,39.843750,41.718750,39.843750,41.250000,41.250000,18000
1992-01-06,41.718750,41.718750,40.312500,41.250000,41.250000,64500
1992-01-13,40.312500,43.593750,40.312500,43.593750,43.593750,144000
1992-01-20,43.593750,49.687500,43.125000,48.750000,48.750000,117000
1992-01-27,48.750000,53.437500,48.750000,52.500000,52.500000,105000
1992-02-03,52.500000,54.375000,52.500000,54.375000,54.375000,40500
1992-02-10,54.375000,63.750000,53.437500,62.343750,62.343750,88500
1992-02-17,62.343750,64.218750,60.468750,63.750000,63.750000,45000
1992-02-24,64.218750,64.218750,59.531250,62.343750,62.343750,61500
1992-03-02,62.343750,62.343750,59.062500,59.531250,59.531250,33000
1992-03-09,59.062500,63.750000,53.437500,53.437500,53.437500,112500
1992-03-16,54.843750,56.250000,53.437500,56.250000,56.250000,39000
1992-03-23,56.250000,56.250000,54.375000,55.312500,55.312500,34500
1992-03-30,54.375000,55.312500,53.906250,54.843750,54.843750,18000
1992-04-06,55.312500,55.312500,48.750000,50.625000,50.625000,96000
1992-04-13,50.625000,53.437500,49.687500,52.031250,52.031250,15000
1992-04-20,52.031250,52.968750,50.625000,52.031250,52.031250,43500
1992-04-27,52.968750,52.968750,51.093750,52.968750,52.968750,51000
1992-05-04,52.500000,53.906250,52.031250,53.437500,53.437500,51000
1992-05-11,53.906250,56.718750,53.906250,56.718750,56.718750,46500
1992-05-18,56.718750,62.343750,56.250000,60.937500,60.937500,43500
1992-05-25,61.875000,65.625000,60.468750,65.625000,65.625000,48000
1992-06-01,65.625000,66.562500,59.062500,59.062500,59.062500,52500
