Date,Open,High,Low,Close,Adj Close,Volume
2015-12-14,13.000000,17.650000,11.890000,16.760000,15.933128,2316700
2015-12-21,16.100000,16.700001,13.000000,13.450000,12.786428,1745000
2015-12-28,13.450000,14.890000,13.400000,14.410000,13.699068,994800
2016-01-04,14.220000,16.289000,14.000000,15.880000,15.096541,1118400
2016-01-11,15.940000,20.250000,15.940000,19.200001,18.252750,946800
2016-01-18,19.330000,21.580000,17.450001,21.510000,20.448782,667100
2016-01-25,21.510000,22.750000,20.020000,20.850000,19.821346,564600
2016-02-01,20.760000,21.790001,18.700001,21.750000,20.676943,743000
2016-02-08,21.820000,22.000000,20.049999,20.389999,19.384035,380100
2016-02-15,20.410000,23.040001,20.309999,23.020000,21.884285,358500
2016-02-22,23.049999,24.530001,22.900000,23.090000,21.950832,508200
2016-02-29,23.000000,24.000000,22.500000,23.709999,22.540239,257100
2016-03-07,23.549999,23.920000,22.562000,23.900000,22.720867,201500
2016-03-14,23.950001,25.000000,23.635000,24.879999,23.652519,307200
2016-03-21,25.000000,25.000000,23.900000,24.360001,23.158175,154900
2016-03-28,24.490000,25.905001,24.040001,24.040001,22.853966,357300
2016-04-04,24.000000,24.680000,23.879999,24.129999,22.939518,252200
2016-04-11,24.059999,25.655001,24.000000,24.719999,23.500412,185900
2016-04-18,24.730000,25.100000,23.790001,25.010000,23.776106,184000
2016-04-25,24.889999,25.500000,24.490000,24.920000,23.980425,150800
2016-05-02,24.790001,26.379999,24.740000,25.879999,24.904228,180000
2016-05-09,25.790001,29.837999,25.790001,29.280001,28.176035,251200
2016-05-16,29.240000,29.870001,28.520000,29.250000,28.147165,205800
2016-05-23,29.309999,30.000000,29.290001,29.549999,28.435852,189500
2016-05-30,29.410000,30.020000,29.268999,29.950001,28.820772,174100
2016-06-06,29.860001,30.090000,29.430000,29.459999,28.349247,122100
2016-06-13,29.350000,30.930000,28.320000,29.469999,28.358871,269500
2016-06-20,29.740000,30.650000,29.740000,29.900000,28.772657,392800
2016-06-27,29.750000,31.490000,29.160000,31.129999,29.956284,232300
2016-07-04,31.120001,32.154999,31.100000,31.830000,30.629889,125800
2016-07-11,32.110001,34.730000,32.080002,33.740002,32.467873,279400
2016-07-18,33.900002,34.740002,33.728001,34.110001,32.823925,146100
2016-07-25,34.000000,34.639999,33.470001,34.044998,33.002338,164800
2016-08-01,34.139999,34.570000,34.000000,34.130001,33.084736,124900
2016-08-08,34.049999,37.490002,34.049999,36.520000,35.401539,256000
2016-08-15,36.410000,38.459999,36.410000,37.720001,36.564785,211500
2016-08-22,37.610001,39.799999,37.590000,38.900002,37.708645,221200
2016-08-29,38.990002,39.400002,38.046001,38.799999,37.611713,149500
2016-09-05,38.910000,39.740002,38.000000,38.049999,36.884682,168600
2016-09-12,37.869999,38.424999,36.700001,37.570000,36.419384,235200
2016-09-19,37.820000,40.500000,37.769001,40.400002,39.162716,201800
2016-09-26,40.090000,40.667000,37.660000,37.939999,36.778046,207800
2016-10-03,38.000000,38.990002,35.799999,36.639999,35.517860,333100
2016-10-10,36.910000,38.639999,36.910000,38.029999,36.865295,188700
2016-10-17,37.860001,38.200001,35.919998,36.220001,35.110733,190100
2016-10-24,36.650002,37.000000,34.750000,35.000000,34.153679,147100
2016-10-31,34.950001,35.150002,34.250000,34.349998,33.519398,157200
2016-11-07,34.799999,38.099998,33.900002,37.849998,36.934761,191800
2016-11-14,38.200001,39.500000,37.514999,39.400002,38.447285,169300
2016-11-21,39.400002,41.459999,39.299999,41.250000,40.252552,99200
