Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,1.125000,1.179688,1.125000,1.148438,0.107964,2707200
1980-03-24,1.148438,1.156250,1.007813,1.039063,0.097682,3118400
1980-03-31,1.078125,1.156250,1.078125,1.117188,0.105026,2929600
1980-04-07,1.117188,1.156250,1.101563,1.125000,0.105760,1480000
1980-04-14,1.132813,1.164063,1.109375,1.109375,0.104291,2886400
1980-04-21,1.109375,1.250000,1.101563,1.218750,0.114574,2142400
1980-04-28,1.226563,1.257813,1.171875,1.187500,0.111636,1777600
1980-05-05,1.187500,1.242188,1.187500,1.210938,0.113839,1649600
1980-05-12,1.210938,1.343750,1.203125,1.312500,0.123387,2553600
1980-05-19,1.312500,1.312500,1.250000,1.250000,0.117512,3012800
1980-05-26,1.281250,1.320313,1.281250,1.281250,0.120449,2803200
1980-06-02,1.281250,1.351563,1.281250,1.320313,0.124122,3137600
1980-06-09,1.320313,1.382813,1.312500,1.343750,0.126325,1803200
1980-06-16,1.359375,1.406250,1.343750,1.375000,0.129263,2108800
1980-06-23,1.390625,1.468750,1.390625,1.406250,0.132201,3051200
1980-06-30,1.406250,1.414063,1.242188,1.250000,0.117512,5008000
1980-07-07,1.257813,1.273438,1.242188,1.242188,0.116777,4472000
1980-07-14,1.257813,1.296875,1.257813,1.281250,0.120449,4630400
1980-07-21,1.281250,1.406250,1.281250,1.375000,0.129263,4342400
1980-07-28,1.367188,1.398438,1.351563,1.382813,0.129997,6675200
1980-08-04,1.382813,1.460938,1.382813,1.445313,0.135873,3208000
1980-08-11,1.445313,1.453125,1.382813,1.398438,0.131466,2648000
1980-08-18,1.375000,1.382813,1.320313,1.367188,0.128528,2377600
1980-08-25,1.375000,1.421875,1.375000,1.406250,0.132201,4168000
1980-09-01,1.421875,1.460938,1.421875,1.445313,0.135873,2153600
1980-09-08,1.437500,1.437500,1.406250,1.429688,0.134404,4737600
1980-09-15,1.429688,1.484375,1.421875,1.476563,0.138811,4494400
