Date,Open,High,Low,Close,Adj Close,Volume
2015-06-29,19.000000,31.900000,19.000000,28.000000,28.000000,11712100
2015-07-06,26.110001,31.000000,25.660000,29.280001,29.280001,3186000
2015-07-13,30.059999,32.499001,29.690001,30.600000,30.600000,2064600
2015-07-20,30.629999,32.240002,29.570000,32.150002,32.150002,1812200
2015-07-27,32.639999,32.900002,29.750000,31.570000,31.570000,1233700
2015-08-03,31.740000,35.419998,30.080000,30.830000,30.830000,1803900
2015-08-10,30.850000,31.000000,27.870001,28.520000,28.520000,2110200
2015-08-17,28.139999,29.500000,24.559999,25.639999,25.639999,2849800
2015-08-24,23.940001,28.500000,21.811001,27.719999,27.719999,5878600
2015-08-31,28.049999,28.049999,20.080000,20.820000,20.820000,9805900
2015-09-07,22.000000,23.770000,20.250000,23.500000,23.500000,3412400
2015-09-14,24.230000,24.750000,21.100000,21.959999,21.959999,3096800
2015-09-21,22.299999,24.690001,21.730000,22.350000,22.350000,2856600
2015-09-28,22.320000,23.250000,17.370001,18.240000,18.240000,8359300
2015-10-05,18.639999,18.650000,15.620000,17.250000,17.250000,5026300
2015-10-12,16.910000,18.549999,16.850000,18.000000,18.000000,1440900
2015-10-19,17.900000,18.980000,16.620001,18.200001,18.200001,1680000
2015-10-26,18.309999,20.530001,18.000000,19.670000,19.670000,1086700
2015-11-02,19.770000,20.580000,15.320000,15.610000,15.610000,3436500
2015-11-09,15.810000,17.879999,15.430000,17.580000,17.580000,1102900
2015-11-16,17.500000,20.530001,17.500000,19.000000,19.000000,813400
2015-11-23,18.950001,20.190001,18.620001,19.520000,19.520000,392400
2015-11-30,19.700001,22.000000,19.510000,20.879999,20.879999,778900
2015-12-07,20.980000,20.980000,18.525000,19.000000,19.000000,614300
2015-12-14,18.900000,18.980000,17.610001,18.100000,18.100000,619500
2015-12-21,18.100000,18.450001,17.059999,17.670000,17.670000,444300
2015-12-28,16.400000,18.980000,16.190001,17.959999,17.959999,493200
2016-01-04,17.670000,20.799999,17.389999,19.170000,19.170000,1539100
2016-01-11,19.240000,19.750000,15.830000,17.020000,17.020000,1432200
2016-01-18,17.240000,17.980000,15.000000,17.440001,17.440001,1499000
2016-01-25,17.459999,17.850000,14.650000,16.240000,16.240000,1328500
2016-02-01,16.250000,19.530001,13.540000,14.130000,14.130000,1654500
2016-02-08,13.920000,13.920000,11.320000,11.920000,11.920000,1395600
2016-02-15,12.270000,15.250000,12.010000,14.960000,14.960000,1362400
2016-02-22,15.050000,15.850000,13.800000,14.570000,14.570000,1043700
2016-02-29,14.640000,14.890000,11.850000,12.210000,12.210000,1665600
2016-03-07,12.160000,12.750000,11.849000,12.280000,12.280000,1071600
2016-03-14,12.120000,12.250000,10.215000,11.210000,11.210000,2059700
2016-03-21,11.300000,11.480000,9.850000,9.940000,9.940000,1385000
2016-03-28,9.890000,10.160000,9.080000,10.040000,10.040000,1972200
2016-04-04,10.050000,11.360000,9.620000,10.520000,10.520000,1499700
2016-04-11,10.450000,11.390000,9.800000,11.240000,11.240000,999600
2016-04-18,11.140000,12.230000,11.070000,11.900000,11.900000,1292900
2016-04-25,11.850000,12.463000,11.750000,12.150000,12.150000,670200
2016-05-02,12.160000,12.490000,10.580000,10.850000,10.850000,783600
2016-05-09,10.940000,11.910000,10.020000,10.050000,10.050000,1329400
2016-05-16,9.930000,10.390000,9.280000,9.770000,9.770000,1304600
2016-05-23,9.650000,11.340000,9.590000,11.310000,11.310000,1499700
2016-05-30,11.400000,12.109000,11.120000,11.820000,11.820000,1160800
2016-06-06,11.890000,12.950000,11.870000,12.530000,12.530000,1122900
2016-06-13,12.500000,13.439000,12.270000,12.860000,12.860000,1900600
2016-06-20,12.850000,13.450000,12.310000,13.080000,13.080000,3471200
2016-06-27,13.030000,16.299999,12.670000,16.080000,16.080000,4595800
2016-07-04,15.940000,16.209999,14.360000,15.280000,15.280000,3358400
2016-07-11,15.740000,16.400000,15.150000,15.450000,15.450000,2742800
2016-07-18,15.500000,17.969999,14.940000,17.660000,17.660000,6773200
2016-07-25,17.770000,17.900000,16.980000,17.440001,17.440001,2030700
2016-08-01,17.500000,19.000000,13.490000,16.639999,16.639999,7957000
2016-08-08,16.549999,17.820000,15.920000,17.559999,17.559999,2219500
2016-08-15,17.650000,19.330000,17.459999,18.370001,18.370001,2872400
2016-08-22,18.360001,18.719999,16.629999,17.360001,17.360001,1706200
2016-08-29,17.360001,18.549999,17.260000,18.500000,18.500000,937100
2016-09-05,18.570000,19.150000,18.549999,18.600000,18.600000,1163800
2016-09-12,18.440001,19.160000,17.719999,19.020000,19.020000,2175700
2016-09-19,19.040001,19.490000,18.209999,18.639999,18.639999,1243300
2016-09-26,18.049999,18.670000,17.850000,18.309999,18.309999,1281200
2016-10-03,18.180000,18.209999,16.379999,16.700001,16.700001,1241900
2016-10-10,16.770000,17.320000,15.590000,15.770000,15.770000,864500
2016-10-17,15.550000,16.900000,15.300000,16.549999,16.549999,850700
2016-10-24,16.549999,16.850000,14.000000,16.150000,16.150000,1744700
2016-10-31,16.250000,16.799999,15.600000,15.800000,15.800000,1420000
2016-11-07,16.000000,18.350000,16.000000,17.900000,17.900000,1758400
2016-11-14,17.900000,18.500000,16.549999,17.400000,17.400000,1597600
2016-11-21,17.350000,18.450001,17.299999,18.150000,18.150000,1035700
2016-11-28,18.600000,18.600000,17.799999,17.950001,17.950001,2065200
2016-12-05,17.900000,19.100000,17.549999,17.700001,17.700001,1740100
2016-12-12,17.650000,17.850000,15.800000,16.850000,16.850000,2552900
2016-12-19,16.799999,17.250000,16.250000,16.850000,16.850000,1548300
2016-12-26,16.799999,17.200001,16.424999,16.500000,16.500000,679500
2017-01-02,16.650000,16.900000,16.250000,16.549999,16.549999,1851000
2017-01-09,16.450001,18.900000,16.250000,18.350000,18.350000,2738300
2017-01-16,18.150000,19.299999,15.650000,18.650000,18.650000,7482200
2017-01-23,18.650000,21.250000,18.299999,20.549999,20.549999,5628500
2017-01-30,20.600000,21.250000,19.500000,20.450001,20.450001,4685300
2017-02-06,20.500000,22.049999,19.650000,21.700001,21.700001,3581400
2017-02-13,21.700001,21.799999,20.450001,20.750000,20.750000,3720500
2017-02-20,20.750000,21.250000,20.350000,21.150000,21.150000,2504700
2017-02-27,21.150000,23.750000,21.000000,22.299999,22.299999,6620900
2017-03-06,22.150000,22.250000,19.600000,21.000000,21.000000,4093600
2017-03-13,20.950001,23.650000,20.549999,23.450001,23.450001,3856500
2017-03-20,23.400000,25.799999,22.700001,25.450001,25.450001,4589000
2017-03-27,25.350000,26.450001,24.650000,25.000000,25.000000,4438300
2017-04-03,25.000000,26.000000,24.200001,24.850000,24.850000,3022300
2017-04-10,25.000000,25.250000,23.650000,24.700001,24.700001,1487800
2017-04-17,24.650000,26.450001,24.400000,25.750000,25.750000,2289100
2017-04-24,26.000000,26.450001,24.450001,24.799999,24.799999,1859800
2017-05-01,24.799999,25.600000,22.725000,23.200001,23.200001,3097700
2017-05-08,23.100000,30.975000,22.799999,29.450001,29.450001,8547000
2017-05-15,29.400000,29.950001,27.500000,29.650000,29.650000,3160200
2017-05-22,29.700001,30.950001,28.150000,30.299999,30.299999,3909100
2017-05-29,30.100000,33.349998,29.275000,32.900002,32.900002,3271900
2017-06-05,32.900002,34.250000,30.549999,31.650000,31.650000,3985000
2017-06-12,31.400000,34.599998,29.350000,34.000000,34.000000,4175500
2017-06-19,34.299999,36.900002,30.799999,36.000000,36.000000,14993400
2017-06-26,36.250000,36.900002,34.400002,34.700001,34.700001,3762500
2017-07-03,35.000000,35.950001,33.500000,35.150002,35.150002,2513800
2017-07-10,35.150002,36.349998,34.099998,35.450001,35.450001,3629500
2017-07-17,35.549999,35.849998,34.049999,34.400002,34.400002,2511100
2017-07-24,34.400002,35.075001,30.900000,33.750000,33.750000,6314800
2017-07-31,34.099998,34.650002,29.750000,30.900000,30.900000,6877900
2017-08-07,30.799999,33.099998,29.975000,30.350000,30.350000,4336500
2017-08-14,30.750000,31.750000,29.299999,29.500000,29.500000,2574600
2017-08-21,29.549999,30.525000,28.600000,29.850000,29.850000,2913700
2017-08-28,30.100000,34.474998,29.850000,34.349998,34.349998,5547300
2017-09-04,34.200001,34.450001,31.700001,33.000000,33.000000,3705000
2017-09-11,33.700001,37.550999,33.105000,35.950001,35.950001,8490400
2017-09-18,34.549999,35.000000,29.700001,32.700001,32.700001,10441200
2017-09-25,32.599998,33.700001,31.049999,33.150002,33.150002,3896100
2017-10-02,33.150002,35.000000,32.799999,34.349998,34.349998,2715000
2017-10-09,34.349998,34.700001,31.700001,32.150002,32.150002,3198400
2017-10-16,32.049999,34.900002,31.400000,34.250000,34.250000,3535200
2017-10-23,34.349998,34.700001,31.650000,33.000000,33.000000,3481100
2017-10-30,33.000000,34.349998,30.000000,32.500000,32.500000,6335500
2017-11-06,32.299999,32.799999,28.299999,29.000000,29.000000,4176800
2017-11-13,28.799999,29.549999,27.299999,28.400000,28.400000,4864200
2017-11-20,28.700001,35.950001,28.150000,35.250000,35.250000,6442400
2017-11-27,35.450001,37.900002,34.849998,35.700001,35.700001,9780300
2017-12-04,36.299999,36.599998,30.850000,33.549999,33.549999,8378000
2017-12-11,33.900002,36.200001,32.200001,35.950001,35.950001,4218900
2017-12-18,36.400002,37.000000,35.000000,35.200001,35.200001,3542600
2017-12-25,35.000000,36.617001,34.750000,34.849998,34.849998,1864500
2018-01-01,35.049999,38.400002,35.049999,37.500000,37.500000,3676000
2018-01-08,35.950001,36.700001,31.850000,32.650002,32.650002,8845900
2018-01-15,32.799999,33.195000,30.875000,32.650002,32.650002,5034600
2018-01-22,32.799999,36.950001,31.455000,36.500000,36.500000,6295400
2018-01-29,36.400002,38.150002,35.250000,35.299999,35.299999,5848900
2018-02-05,35.000000,35.450001,31.799999,32.950001,32.950001,5229900
2018-02-12,33.150002,37.400002,33.000000,37.150002,37.150002,3737600
2018-02-19,36.900002,39.950001,36.400002,37.950001,37.950001,4540700
2018-02-26,38.200001,42.125000,36.599998,41.950001,41.950001,7114500
2018-03-05,41.750000,44.650002,39.575001,43.150002,43.150002,6267300
2018-03-12,43.450001,43.849998,40.750000,41.250000,41.250000,4748500
2018-03-19,41.099998,44.400002,40.900002,42.299999,42.299999,4065200
2018-03-26,43.000000,43.849998,38.950001,40.299999,40.299999,3533200
2018-04-02,40.299999,42.025002,38.150002,39.150002,39.150002,3818100
2018-04-09,39.599998,42.000000,38.200001,41.150002,41.150002,3250200
2018-04-16,41.500000,43.349998,40.750000,42.750000,42.750000,2467500
2018-04-23,42.799999,43.150002,40.349998,43.000000,43.000000,3119000
2018-04-30,43.099998,46.799999,40.000000,42.200001,42.200001,9342500
2018-05-07,42.349998,48.049999,42.049999,47.849998,47.849998,6662800
2018-05-14,48.250000,49.849998,48.000000,49.349998,49.349998,4093000
2018-05-21,49.849998,51.450001,49.250000,50.700001,50.700001,3549300
2018-05-28,50.250000,51.900002,49.849998,50.799999,50.799999,2970600
2018-06-04,51.250000,55.950001,50.750000,53.599998,53.599998,7790800
2018-06-11,53.700001,61.549999,53.272999,60.849998,60.849998,7531500
2018-06-18,60.849998,63.650002,58.950001,61.599998,61.599998,7364100
2018-06-25,61.049999,61.650002,54.900002,58.049999,58.049999,6476700
2018-07-02,57.500000,63.549999,57.400002,63.349998,63.349998,3370300
2018-07-09,64.550003,67.849998,61.450001,66.099998,66.099998,6262600
2018-07-16,66.050003,71.300003,65.425003,68.550003,68.550003,6354400
2018-07-23,68.550003,70.175003,62.849998,63.849998,63.849998,10147000
2018-07-30,63.750000,66.250000,59.549999,62.500000,62.500000,10758900
2018-08-06,62.500000,71.900002,62.375000,71.849998,71.849998,10163300
2018-08-13,72.000000,73.250000,69.089996,69.500000,69.500000,1732200
