Date,Open,High,Low,Close,Adj Close,Volume
2007-06-04,16.040001,26.410000,16.000000,25.160000,25.160000,11838900
2007-06-11,27.170000,27.900000,23.510000,27.049999,27.049999,5985500
2007-06-18,27.799999,30.000000,23.080000,24.410000,24.410000,3605100
2007-06-25,24.850000,26.900000,23.270000,24.920000,24.920000,1537300
2007-07-02,25.540001,25.959999,22.110001,23.049999,23.049999,1326000
2007-07-09,22.889999,25.980000,22.510000,25.719999,25.719999,1784500
2007-07-16,25.030001,25.400000,22.110001,23.200001,23.200001,1800500
2007-07-23,23.090000,24.100000,22.100000,22.160000,22.160000,1119400
2007-07-30,22.700001,23.549999,19.530001,20.059999,20.059999,2579100
2007-08-06,20.070000,21.969999,18.750000,19.830000,19.830000,1688700
2007-08-13,19.330000,20.120001,16.520000,17.990000,17.990000,1631000
2007-08-20,18.000000,18.500000,17.150000,18.240000,18.240000,1101000
2007-08-27,18.389999,19.879999,16.889999,19.260000,19.260000,1559300
2007-09-03,19.000000,19.490000,17.740000,18.049999,18.049999,730800
2007-09-10,17.990000,18.610001,16.610001,16.690001,16.690001,813000
2007-09-17,16.809999,18.809999,16.620001,18.799999,18.799999,807600
2007-09-24,18.760000,21.590000,17.990000,20.150000,20.150000,2430100
2007-10-01,20.200001,25.549999,20.200001,24.459999,24.459999,2617900
2007-10-08,24.459999,26.639999,22.940001,24.379999,24.379999,1742000
2007-10-15,24.200001,26.000000,23.660000,24.950001,24.950001,1408400
2007-10-22,24.750000,27.120001,22.500000,23.200001,23.200001,2639400
2007-10-29,23.280001,23.280001,21.250000,21.760000,21.760000,6470400
2007-11-05,21.219999,22.670000,18.590000,20.790001,20.790001,2322300
2007-11-12,20.570000,21.620001,19.750000,21.600000,21.600000,1033200
2007-11-19,21.540001,21.830000,19.530001,20.690001,20.690001,1056500
2007-11-26,20.809999,21.950001,18.930000,21.809999,21.809999,2261600
2007-12-03,21.700001,22.490000,18.980000,19.330000,19.330000,8510100
2007-12-10,19.299999,19.629999,16.809999,16.950001,16.950001,5751400
2007-12-17,16.930000,17.120001,14.650000,14.980000,14.980000,4441100
2007-12-24,14.690000,14.890000,13.820000,14.050000,14.050000,2721800
2007-12-31,14.010000,15.270000,11.050000,11.160000,11.160000,7027600
2008-01-07,11.020000,12.060000,10.290000,11.010000,11.010000,5732300
2008-01-14,11.190000,11.290000,8.400000,9.240000,9.240000,4875700
2008-01-21,9.060000,10.710000,8.280000,9.960000,9.960000,3812300
2008-01-28,10.000000,14.700000,9.560000,14.690000,14.690000,6203000
2008-02-04,14.890000,14.890000,11.940000,12.000000,12.000000,4548000
2008-02-11,12.220000,13.650000,12.100000,13.200000,13.200000,2836500
2008-02-18,13.110000,13.700000,12.320000,12.960000,12.960000,1812000
2008-02-25,13.730000,14.290000,11.550000,11.680000,11.680000,3491100
2008-03-03,11.700000,11.820000,10.500000,11.020000,11.020000,3416800
2008-03-10,10.970000,11.230000,9.770000,10.520000,10.520000,2590000
2008-03-17,10.340000,11.390000,9.890000,11.220000,11.220000,2511500
2008-03-24,11.400000,13.200000,11.240000,12.200000,12.200000,2656500
2008-03-31,12.000000,12.650000,11.500000,12.110000,12.110000,2682700
2008-04-07,12.230000,13.150000,12.020000,12.310000,12.310000,2688300
2008-04-14,12.370000,15.330000,11.720000,15.310000,15.310000,4248900
2008-04-21,15.220000,16.110001,11.910000,13.230000,13.230000,9188700
2008-04-28,13.200000,13.390000,12.000000,12.360000,12.360000,3490700
2008-05-05,12.430000,13.140000,12.080000,13.050000,13.050000,2178700
2008-05-12,13.050000,13.700000,12.580000,13.660000,13.660000,1902700
2008-05-19,13.740000,14.830000,13.000000,13.310000,13.310000,2659200
2008-05-26,13.440000,14.300000,12.910000,14.280000,14.280000,2381900
2008-06-02,14.500000,14.550000,13.130000,13.290000,13.290000,2564600
2008-06-09,13.390000,13.600000,12.130000,13.010000,13.010000,2958800
2008-06-16,13.000000,13.900000,9.520000,9.960000,9.960000,16283200
2008-06-23,9.830000,9.910000,8.730000,8.910000,8.910000,18110400
2008-06-30,8.930000,9.060000,8.010000,8.140000,8.140000,5459800
2008-07-07,8.220000,9.310000,7.970000,8.750000,8.750000,5211700
2008-07-14,8.840000,8.840000,7.790000,8.670000,8.670000,4031400
2008-07-21,8.720000,11.000000,8.500000,10.880000,10.880000,8363300
2008-07-28,10.810000,11.880000,10.810000,11.430000,11.430000,8072600
2008-08-04,11.450000,11.600000,10.920000,11.440000,11.440000,3825800
2008-08-11,11.450000,11.570000,10.650000,11.450000,11.450000,4284400
2008-08-18,11.400000,11.680000,11.110000,11.480000,11.480000,4460400
2008-08-25,11.570000,11.570000,10.380000,11.020000,11.020000,3571800
2008-09-01,11.430000,11.480000,9.360000,9.380000,9.380000,2902600
2008-09-08,9.730000,10.400000,7.810000,8.560000,8.560000,5448500
2008-09-15,8.480000,10.000000,7.850000,10.000000,10.000000,6820900
2008-09-22,9.990000,10.220000,8.660000,10.160000,10.160000,4407000
2008-09-29,9.510000,9.780000,7.920000,7.940000,7.940000,4468800
2008-10-06,7.750000,10.000000,5.810000,7.160000,7.160000,5409000
2008-10-13,7.460000,8.450000,6.000000,7.000000,7.000000,4392100
2008-10-20,7.150000,8.470000,6.500000,7.000000,7.000000,5447900
2008-10-27,6.870000,7.950000,6.710000,7.780000,7.780000,2652200
2008-11-03,7.780000,8.170000,7.290000,7.780000,7.780000,2520800
2008-11-10,7.990000,7.990000,6.400000,6.750000,6.750000,2344300
2008-11-17,6.750000,7.710000,6.570000,7.510000,7.510000,5658800
2008-11-24,7.650000,9.770000,7.480000,9.760000,9.760000,3091400
2008-12-01,9.460000,9.700000,8.130000,9.570000,9.570000,3329700
2008-12-08,9.800000,10.390000,8.720000,9.290000,9.290000,2783600
2008-12-15,8.830000,9.250000,7.650000,8.750000,8.750000,4764800
2008-12-22,8.770000,8.860000,8.140000,8.550000,8.550000,1113900
2008-12-29,8.550000,9.140000,8.100000,8.980000,8.980000,1960200
2009-01-05,8.980000,9.280000,8.620000,8.860000,8.860000,3378000
2009-01-12,8.840000,9.040000,8.070000,8.700000,8.700000,2393200
2009-01-19,8.530000,8.640000,7.750000,8.300000,8.300000,2042100
2009-01-26,8.340000,8.920000,6.780000,6.860000,6.860000,4162500
2009-02-02,6.730000,7.290000,6.040000,7.150000,7.150000,4524400
2009-02-09,7.150000,7.540000,6.680000,7.490000,7.490000,2655700
2009-02-16,7.280000,7.300000,6.500000,6.840000,6.840000,2947100
2009-02-23,6.850000,7.460000,6.570000,7.200000,7.200000,3838100
2009-03-02,7.010000,7.160000,5.810000,5.950000,5.950000,3321400
2009-03-09,5.870000,7.250000,5.690000,7.180000,7.180000,2612600
2009-03-16,7.250000,8.150000,7.000000,7.490000,7.490000,2611000
2009-03-23,7.800000,8.370000,7.150000,7.480000,7.480000,2980500
2009-03-30,7.320000,8.500000,7.000000,8.450000,8.450000,4389200
2009-04-06,8.420000,8.710000,8.020000,8.660000,8.660000,1714400
2009-04-13,8.540000,9.680000,8.170000,9.440000,9.440000,3121500
2009-04-20,9.210000,9.500000,7.900000,8.450000,8.450000,4218900
2009-04-27,8.450000,8.750000,8.050000,8.710000,8.710000,3841600
